chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	1115001	1116000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1116001	1117000	15.0	15.0	1.0
USMA_521_v2_1	1117001	1118000	18.0	15.0	1.2
USMA_521_v2_1	1118001	1119000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1119001	1120000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1120001	1121000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1121001	1122000	15.0	15.0	1.0
USMA_521_v2_1	1122001	1123000	12.0	15.0	0.8
USMA_521_v2_1	1123001	1124000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1124001	1125000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1125001	1126000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1126001	1127000	15.0	15.0	1.0
USMA_521_v2_1	1127001	1128000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1128001	1129000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1129001	1130000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1130001	1131000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1131001	1132000	15.0	15.0	1.0
USMA_521_v2_1	1132001	1133000	8.0	15.0	0.5333333333333333
USMA_521_v2_1	1133001	1134000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1134001	1135000	12.0	15.0	0.8
USMA_521_v2_1	1135001	1136000	18.0	15.0	1.2
USMA_521_v2_1	1136001	1137000	12.0	15.0	0.8
USMA_521_v2_1	1137001	1138000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1138001	1139000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1139001	1140000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1140001	1141000	12.0	15.0	0.8
USMA_521_v2_1	1141001	1142000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1142001	1143000	18.0	15.0	1.2
USMA_521_v2_1	1143001	1144000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1144001	1145000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1145001	1146000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1146001	1147000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1147001	1148000	12.0	15.0	0.8
USMA_521_v2_1	1148001	1149000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1149001	1150000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1150001	1151000	15.0	15.0	1.0
USMA_521_v2_1	1151001	1152000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1152001	1153000	15.0	15.0	1.0
USMA_521_v2_1	1153001	1154000	15.0	15.0	1.0
USMA_521_v2_1	1154001	1155000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1155001	1156000	15.0	15.0	1.0
USMA_521_v2_1	1156001	1157000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1157001	1158000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1158001	1159000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1159001	1160000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1160001	1161000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1161001	1162000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1162001	1163000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1163001	1164000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1164001	1165000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1165001	1166000	12.0	15.0	0.8
USMA_521_v2_1	1166001	1167000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1167001	1168000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1168001	1169000	18.0	15.0	1.2
USMA_521_v2_1	1169001	1170000	12.0	15.0	0.8
USMA_521_v2_1	1170001	1171000	15.0	15.0	1.0
USMA_521_v2_1	1171001	1172000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1172001	1173000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1173001	1174000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1174001	1175000	15.0	15.0	1.0
USMA_521_v2_1	1175001	1176000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1176001	1177000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1177001	1178000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1178001	1179000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1179001	1180000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1180001	1181000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1181001	1182000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1182001	1183000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1183001	1184000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1184001	1185000	12.0	15.0	0.8
USMA_521_v2_1	1185001	1186000	15.0	15.0	1.0
USMA_521_v2_1	1186001	1187000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1187001	1188000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1188001	1189000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1189001	1190000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1190001	1191000	15.0	15.0	1.0
USMA_521_v2_1	1191001	1192000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1192001	1193000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1193001	1194000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1194001	1195000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1195001	1196000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1196001	1197000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1197001	1198000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1198001	1199000	15.0	15.0	1.0
USMA_521_v2_1	1199001	1200000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1200001	1201000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1201001	1202000	15.0	15.0	1.0
USMA_521_v2_1	1202001	1203000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1203001	1204000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1204001	1205000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1205001	1206000	15.0	15.0	1.0
USMA_521_v2_1	1206001	1207000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1207001	1208000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1208001	1209000	15.0	15.0	1.0
USMA_521_v2_1	1209001	1210000	12.0	15.0	0.8
USMA_521_v2_1	1210001	1211000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1211001	1212000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1212001	1213000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1213001	1214000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1214001	1215000	12.0	15.0	0.8
USMA_521_v2_1	1215001	1216000	12.0	15.0	0.8
USMA_521_v2_1	1216001	1217000	15.0	15.0	1.0
USMA_521_v2_1	1217001	1218000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1218001	1219000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1219001	1220000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1220001	1221000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1221001	1222000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1222001	1223000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1223001	1224000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1224001	1225000	15.0	15.0	1.0
USMA_521_v2_1	1225001	1226000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1226001	1227000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1227001	1228000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1228001	1229000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1229001	1230000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1230001	1231000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1231001	1232000	15.0	15.0	1.0
USMA_521_v2_1	1232001	1233000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1233001	1234000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1234001	1235000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1235001	1236000	18.0	15.0	1.2
USMA_521_v2_1	1236001	1237000	18.0	15.0	1.2
USMA_521_v2_1	1237001	1238000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1238001	1239000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1239001	1240000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1240001	1241000	15.0	15.0	1.0
USMA_521_v2_1	1241001	1242000	12.0	15.0	0.8
USMA_521_v2_1	1242001	1243000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1243001	1244000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1244001	1245000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1245001	1246000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1246001	1247000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1247001	1248000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1248001	1249000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1249001	1250000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1250001	1251000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1251001	1252000	15.0	15.0	1.0
USMA_521_v2_1	1252001	1253000	13.5	15.0	0.9
USMA_521_v2_1	1253001	1254000	15.0	15.0	1.0
USMA_521_v2_1	1254001	1255000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1255001	1256000	15.0	15.0	1.0
USMA_521_v2_1	1256001	1257000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1257001	1258000	12.0	15.0	0.8
USMA_521_v2_1	1258001	1259000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1259001	1260000	12.0	15.0	0.8
USMA_521_v2_1	1260001	1261000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1261001	1262000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1262001	1263000	15.0	15.0	1.0
USMA_521_v2_1	1263001	1264000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1264001	1265000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1265001	1266000	15.0	15.0	1.0
USMA_521_v2_1	1266001	1267000	18.5	15.0	1.2333333333333334
USMA_521_v2_1	1267001	1268000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1268001	1269000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1269001	1270000	18.0	15.0	1.2
USMA_521_v2_1	1270001	1271000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1271001	1272000	15.0	15.0	1.0
USMA_521_v2_1	1272001	1273000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1273001	1274000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1274001	1275000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1275001	1276000	15.0	15.0	1.0
USMA_521_v2_1	1276001	1277000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1277001	1278000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1278001	1279000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1279001	1280000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1280001	1281000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1281001	1282000	13.5	15.0	0.9
USMA_521_v2_1	1282001	1283000	18.0	15.0	1.2
USMA_521_v2_1	1283001	1284000	18.0	15.0	1.2
USMA_521_v2_1	1284001	1285000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1285001	1286000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1286001	1287000	15.0	15.0	1.0
USMA_521_v2_1	1287001	1288000	8.0	15.0	0.5333333333333333
USMA_521_v2_1	1288001	1289000	15.0	15.0	1.0
USMA_521_v2_1	1289001	1290000	12.0	15.0	0.8
USMA_521_v2_1	1290001	1291000	15.0	15.0	1.0
USMA_521_v2_1	1291001	1292000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1292001	1293000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1293001	1294000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1294001	1295000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1295001	1296000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1296001	1297000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1297001	1298000	15.0	15.0	1.0
USMA_521_v2_1	1298001	1299000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1299001	1300000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1300001	1301000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1301001	1302000	15.0	15.0	1.0
USMA_521_v2_1	1302001	1303000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1303001	1304000	15.0	15.0	1.0
USMA_521_v2_1	1304001	1305000	12.0	15.0	0.8
USMA_521_v2_1	1305001	1306000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1306001	1307000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1307001	1308000	18.0	15.0	1.2
USMA_521_v2_1	1308001	1309000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1309001	1310000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1310001	1311000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1311001	1312000	12.0	15.0	0.8
USMA_521_v2_1	1312001	1313000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1313001	1314000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1314001	1315000	15.0	15.0	1.0
USMA_521_v2_1	1315001	1316000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1316001	1317000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1317001	1318000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1318001	1319000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1319001	1320000	15.0	15.0	1.0
USMA_521_v2_1	1320001	1321000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1321001	1322000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1322001	1323000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1323001	1324000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1324001	1325000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1325001	1326000	15.0	15.0	1.0
USMA_521_v2_1	1326001	1327000	15.0	15.0	1.0
USMA_521_v2_1	1327001	1328000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1328001	1329000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1329001	1330000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1330001	1331000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1331001	1332000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1332001	1333000	12.0	15.0	0.8
USMA_521_v2_1	1333001	1334000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1334001	1335000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1335001	1336000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1336001	1337000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1337001	1338000	12.0	15.0	0.8
USMA_521_v2_1	1338001	1339000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1339001	1340000	12.0	15.0	0.8
USMA_521_v2_1	1340001	1341000	15.0	15.0	1.0
USMA_521_v2_1	1341001	1342000	12.0	15.0	0.8
USMA_521_v2_1	1342001	1343000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1343001	1344000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1344001	1345000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1345001	1346000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1346001	1347000	18.0	15.0	1.2
USMA_521_v2_1	1347001	1348000	15.0	15.0	1.0
USMA_521_v2_1	1348001	1349000	12.0	15.0	0.8
USMA_521_v2_1	1349001	1350000	15.0	15.0	1.0
USMA_521_v2_1	1350001	1351000	18.0	15.0	1.2
USMA_521_v2_1	1351001	1352000	18.0	15.0	1.2
USMA_521_v2_1	1352001	1353000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1353001	1354000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1354001	1355000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1355001	1356000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1356001	1357000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1357001	1358000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1358001	1359000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1359001	1360000	12.0	15.0	0.8
USMA_521_v2_1	1360001	1361000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1361001	1362000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1362001	1363000	12.0	15.0	0.8
USMA_521_v2_1	1363001	1364000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1364001	1365000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1365001	1366000	14.5	15.0	0.9666666666666667
USMA_521_v2_1	1366001	1367000	18.5	15.0	1.2333333333333334
USMA_521_v2_1	1367001	1368000	15.0	15.0	1.0
USMA_521_v2_1	1368001	1369000	18.0	15.0	1.2
USMA_521_v2_1	1369001	1370000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1370001	1371000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1371001	1372000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1372001	1373000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1373001	1374000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1374001	1375000	12.0	15.0	0.8
USMA_521_v2_1	1375001	1376000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1376001	1377000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1377001	1378000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1378001	1379000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1379001	1380000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1380001	1381000	12.0	15.0	0.8
USMA_521_v2_1	1381001	1382000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1382001	1383000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1383001	1384000	18.0	15.0	1.2
USMA_521_v2_1	1384001	1385000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1385001	1386000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1386001	1387000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1387001	1388000	12.0	15.0	0.8
USMA_521_v2_1	1388001	1389000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1389001	1390000	12.0	15.0	0.8
USMA_521_v2_1	1390001	1391000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1391001	1392000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1392001	1393000	12.0	15.0	0.8
USMA_521_v2_1	1393001	1394000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1394001	1395000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1395001	1396000	15.0	15.0	1.0
USMA_521_v2_1	1396001	1397000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1397001	1398000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1398001	1399000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1399001	1400000	12.0	15.0	0.8
USMA_521_v2_1	1400001	1401000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1401001	1402000	15.0	15.0	1.0
USMA_521_v2_1	1402001	1403000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1403001	1404000	15.0	15.0	1.0
USMA_521_v2_1	1404001	1405000	12.0	15.0	0.8
USMA_521_v2_1	1405001	1406000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1406001	1407000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1407001	1408000	12.0	15.0	0.8
USMA_521_v2_1	1408001	1409000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1409001	1410000	15.0	15.0	1.0
USMA_521_v2_1	1410001	1411000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1411001	1412000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1412001	1413000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1413001	1414000	18.0	15.0	1.2
USMA_521_v2_1	1414001	1415000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1415001	1416000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1416001	1417000	15.0	15.0	1.0
USMA_521_v2_1	1417001	1418000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1418001	1419000	15.0	15.0	1.0
USMA_521_v2_1	1419001	1420000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1420001	1421000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1421001	1422000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1422001	1423000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1423001	1424000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1424001	1425000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1425001	1426000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1426001	1427000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1427001	1428000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1428001	1429000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1429001	1430000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1430001	1431000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1431001	1432000	15.0	15.0	1.0
USMA_521_v2_1	1432001	1433000	21.0	15.0	1.4
USMA_521_v2_1	1433001	1434000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1434001	1435000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1435001	1436000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1436001	1437000	15.0	15.0	1.0
USMA_521_v2_1	1437001	1438000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1438001	1439000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1439001	1440000	15.0	15.0	1.0
USMA_521_v2_1	1440001	1441000	18.0	15.0	1.2
USMA_521_v2_1	1441001	1442000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1442001	1443000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1443001	1444000	18.0	15.0	1.2
USMA_521_v2_1	1444001	1445000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1445001	1446000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1446001	1447000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1447001	1448000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1448001	1449000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1449001	1450000	21.0	15.0	1.4
USMA_521_v2_1	1450001	1451000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1451001	1452000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1452001	1453000	1.0	15.0	0.06666666666666667
USMA_521_v2_1	1453001	1454000	4.0	15.0	0.26666666666666666
USMA_521_v2_1	1454001	1455000	3.0	15.0	0.2
USMA_521_v2_1	1455001	1456000	3.0	15.0	0.2
USMA_521_v2_1	1456001	1457000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1457001	1458000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1458001	1459000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1459001	1460000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1460001	1461000	15.0	15.0	1.0
USMA_521_v2_1	1461001	1462000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1462001	1463000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1463001	1464000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1464001	1465000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1465001	1466000	10.0	15.0	0.6666666666666666
USMA_521_v2_1	1466001	1467000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1467001	1468000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1468001	1469000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1469001	1470000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1470001	1471000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1471001	1472000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1472001	1473000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1473001	1474000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1474001	1475000	12.0	15.0	0.8
USMA_521_v2_1	1475001	1476000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1476001	1477000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1477001	1478000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1478001	1479000	15.0	15.0	1.0
USMA_521_v2_1	1479001	1480000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1480001	1481000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1481001	1482000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1482001	1483000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1483001	1484000	12.0	15.0	0.8
USMA_521_v2_1	1484001	1485000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1485001	1486000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1486001	1487000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1487001	1488000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1488001	1489000	12.0	15.0	0.8
USMA_521_v2_1	1489001	1490000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1490001	1491000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1491001	1492000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1492001	1493000	18.0	15.0	1.2
USMA_521_v2_1	1493001	1494000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1494001	1495000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1495001	1496000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1496001	1497000	12.0	15.0	0.8
USMA_521_v2_1	1497001	1498000	19.0	15.0	1.2666666666666666
USMA_521_v2_1	1498001	1499000	15.0	15.0	1.0
USMA_521_v2_1	1499001	1500000	12.0	15.0	0.8
USMA_521_v2_1	1500001	1501000	13.0	15.0	0.8666666666666667
USMA_521_v2_1	1501001	1502000	20.0	15.0	1.3333333333333333
USMA_521_v2_1	1502001	1503000	15.0	15.0	1.0
USMA_521_v2_1	1503001	1504000	21.0	15.0	1.4
USMA_521_v2_1	1504001	1505000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1505001	1506000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1506001	1507000	15.0	15.0	1.0
USMA_521_v2_1	1507001	1508000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1508001	1509000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1509001	1510000	12.0	15.0	0.8
USMA_521_v2_1	1510001	1511000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1511001	1512000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1512001	1513000	11.0	15.0	0.7333333333333333
USMA_521_v2_1	1513001	1514000	15.0	15.0	1.0
USMA_521_v2_1	1514001	1515000	18.0	15.0	1.2
USMA_521_v2_1	1515001	1516000	14.0	15.0	0.9333333333333333
USMA_521_v2_1	1516001	1517000	16.0	15.0	1.0666666666666667
USMA_521_v2_1	1517001	1518000	17.0	15.0	1.1333333333333333
USMA_521_v2_1	1518001	1519000	19.0	15.0	1.2666666666666666
