chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_15	192001	193000	166.0	188.0	0.8829787234042553
USMA_521_v2_15	193001	194000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	194001	195000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	195001	196000	154.0	188.0	0.8191489361702128
USMA_521_v2_15	196001	197000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	197001	198000	184.5	188.0	0.9813829787234043
USMA_521_v2_15	198001	199000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	199001	200000	241.0	188.0	1.2819148936170213
USMA_521_v2_15	200001	201000	155.0	188.0	0.824468085106383
USMA_521_v2_15	201001	202000	155.0	188.0	0.824468085106383
USMA_521_v2_15	202001	203000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	203001	204000	207.0	188.0	1.101063829787234
USMA_521_v2_15	204001	205000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	205001	206000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	206001	207000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	207001	208000	190.0	188.0	1.0106382978723405
USMA_521_v2_15	208001	209000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	209001	210000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	210001	211000	146.0	188.0	0.776595744680851
USMA_521_v2_15	211001	212000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	212001	213000	149.0	188.0	0.7925531914893617
USMA_521_v2_15	213001	214000	152.0	188.0	0.8085106382978723
USMA_521_v2_15	214001	215000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	215001	216000	187.5	188.0	0.9973404255319149
USMA_521_v2_15	216001	217000	181.0	188.0	0.9627659574468085
USMA_521_v2_15	217001	218000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	218001	219000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	219001	220000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	220001	221000	216.0	188.0	1.148936170212766
USMA_521_v2_15	221001	222000	226.0	188.0	1.202127659574468
USMA_521_v2_15	222001	223000	195.5	188.0	1.0398936170212767
USMA_521_v2_15	223001	224000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	224001	225000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	225001	226000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	226001	227000	183.0	188.0	0.973404255319149
USMA_521_v2_15	227001	228000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	228001	229000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	229001	230000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	230001	231000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	231001	232000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	232001	233000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	233001	234000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	234001	235000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	235001	236000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	236001	237000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	237001	238000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	238001	239000	176.5	188.0	0.9388297872340425
USMA_521_v2_15	239001	240000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	240001	241000	174.0	188.0	0.925531914893617
USMA_521_v2_15	241001	242000	181.0	188.0	0.9627659574468085
USMA_521_v2_15	242001	243000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	243001	244000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	244001	245000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	245001	246000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	246001	247000	199.0	188.0	1.0585106382978724
USMA_521_v2_15	247001	248000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	248001	249000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	249001	250000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	250001	251000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	251001	252000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	252001	253000	201.0	188.0	1.0691489361702127
USMA_521_v2_15	253001	254000	227.0	188.0	1.2074468085106382
USMA_521_v2_15	254001	255000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	255001	256000	190.5	188.0	1.0132978723404256
USMA_521_v2_15	256001	257000	181.0	188.0	0.9627659574468085
USMA_521_v2_15	257001	258000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	258001	259000	211.0	188.0	1.122340425531915
USMA_521_v2_15	259001	260000	264.0	188.0	1.4042553191489362
USMA_521_v2_15	260001	261000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	261001	262000	148.0	188.0	0.7872340425531915
USMA_521_v2_15	262001	263000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	263001	264000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	264001	265000	254.0	188.0	1.351063829787234
USMA_521_v2_15	265001	266000	252.0	188.0	1.3404255319148937
USMA_521_v2_15	266001	267000	267.0	188.0	1.4202127659574468
USMA_521_v2_15	267001	268000	207.0	188.0	1.101063829787234
USMA_521_v2_15	268001	269000	202.0	188.0	1.074468085106383
USMA_521_v2_15	269001	270000	221.0	188.0	1.175531914893617
USMA_521_v2_15	270001	271000	205.0	188.0	1.0904255319148937
USMA_521_v2_15	271001	272000	188.0	188.0	1.0
USMA_521_v2_15	272001	273000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	273001	274000	183.0	188.0	0.973404255319149
USMA_521_v2_15	274001	275000	217.0	188.0	1.1542553191489362
USMA_521_v2_15	275001	276000	198.0	188.0	1.053191489361702
USMA_521_v2_15	276001	277000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	277001	278000	199.0	188.0	1.0585106382978724
USMA_521_v2_15	278001	279000	162.0	188.0	0.8617021276595744
USMA_521_v2_15	279001	280000	206.0	188.0	1.0957446808510638
USMA_521_v2_15	280001	281000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	281001	282000	206.0	188.0	1.0957446808510638
USMA_521_v2_15	282001	283000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	283001	284000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	284001	285000	174.0	188.0	0.925531914893617
USMA_521_v2_15	285001	286000	166.0	188.0	0.8829787234042553
USMA_521_v2_15	286001	287000	201.0	188.0	1.0691489361702127
USMA_521_v2_15	287001	288000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	288001	289000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	289001	290000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	290001	291000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	291001	292000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	292001	293000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	293001	294000	162.0	188.0	0.8617021276595744
USMA_521_v2_15	294001	295000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	295001	296000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	296001	297000	202.0	188.0	1.074468085106383
USMA_521_v2_15	297001	298000	174.0	188.0	0.925531914893617
USMA_521_v2_15	298001	299000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	299001	300000	198.0	188.0	1.053191489361702
USMA_521_v2_15	300001	301000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	301001	302000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	302001	303000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	303001	304000	213.0	188.0	1.1329787234042554
USMA_521_v2_15	304001	305000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	305001	306000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	306001	307000	171.0	188.0	0.9095744680851063
USMA_521_v2_15	307001	308000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	308001	309000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	309001	310000	232.0	188.0	1.2340425531914894
USMA_521_v2_15	310001	311000	207.0	188.0	1.101063829787234
USMA_521_v2_15	311001	312000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	312001	313000	153.0	188.0	0.8138297872340425
USMA_521_v2_15	313001	314000	158.0	188.0	0.8404255319148937
USMA_521_v2_15	314001	315000	174.0	188.0	0.925531914893617
USMA_521_v2_15	315001	316000	211.0	188.0	1.122340425531915
USMA_521_v2_15	316001	317000	167.0	188.0	0.8882978723404256
USMA_521_v2_15	317001	318000	184.5	188.0	0.9813829787234043
USMA_521_v2_15	318001	319000	235.0	188.0	1.25
USMA_521_v2_15	319001	320000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	320001	321000	155.0	188.0	0.824468085106383
USMA_521_v2_15	321001	322000	165.0	188.0	0.8776595744680851
USMA_521_v2_15	322001	323000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	323001	324000	206.0	188.0	1.0957446808510638
USMA_521_v2_15	324001	325000	149.0	188.0	0.7925531914893617
USMA_521_v2_15	325001	326000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	326001	327000	142.0	188.0	0.7553191489361702
USMA_521_v2_15	327001	328000	156.0	188.0	0.8297872340425532
USMA_521_v2_15	328001	329000	158.0	188.0	0.8404255319148937
USMA_521_v2_15	329001	330000	152.0	188.0	0.8085106382978723
USMA_521_v2_15	330001	331000	190.0	188.0	1.0106382978723405
USMA_521_v2_15	331001	332000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	332001	333000	166.0	188.0	0.8829787234042553
USMA_521_v2_15	333001	334000	173.0	188.0	0.9202127659574468
USMA_521_v2_15	334001	335000	188.0	188.0	1.0
USMA_521_v2_15	335001	336000	182.5	188.0	0.9707446808510638
USMA_521_v2_15	336001	337000	165.0	188.0	0.8776595744680851
USMA_521_v2_15	337001	338000	161.0	188.0	0.8563829787234043
USMA_521_v2_15	338001	339000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	339001	340000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	340001	341000	169.0	188.0	0.898936170212766
USMA_521_v2_15	341001	342000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	342001	343000	207.0	188.0	1.101063829787234
USMA_521_v2_15	343001	344000	213.0	188.0	1.1329787234042554
USMA_521_v2_15	344001	345000	178.5	188.0	0.949468085106383
USMA_521_v2_15	345001	346000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	346001	347000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	347001	348000	174.5	188.0	0.9281914893617021
USMA_521_v2_15	348001	349000	167.0	188.0	0.8882978723404256
USMA_521_v2_15	349001	350000	220.0	188.0	1.1702127659574468
USMA_521_v2_15	350001	351000	159.0	188.0	0.8457446808510638
USMA_521_v2_15	351001	352000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	352001	353000	197.0	188.0	1.047872340425532
USMA_521_v2_15	353001	354000	213.0	188.0	1.1329787234042554
USMA_521_v2_15	354001	355000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	355001	356000	208.0	188.0	1.1063829787234043
USMA_521_v2_15	356001	357000	208.0	188.0	1.1063829787234043
USMA_521_v2_15	357001	358000	221.0	188.0	1.175531914893617
USMA_521_v2_15	358001	359000	213.0	188.0	1.1329787234042554
USMA_521_v2_15	359001	360000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	360001	361000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	361001	362000	218.0	188.0	1.1595744680851063
USMA_521_v2_15	362001	363000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	363001	364000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	364001	365000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	365001	366000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	366001	367000	181.5	188.0	0.9654255319148937
USMA_521_v2_15	367001	368000	203.0	188.0	1.0797872340425532
USMA_521_v2_15	368001	369000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	369001	370000	205.0	188.0	1.0904255319148937
USMA_521_v2_15	370001	371000	183.0	188.0	0.973404255319149
USMA_521_v2_15	371001	372000	190.0	188.0	1.0106382978723405
USMA_521_v2_15	372001	373000	169.0	188.0	0.898936170212766
USMA_521_v2_15	373001	374000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	374001	375000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	375001	376000	152.0	188.0	0.8085106382978723
USMA_521_v2_15	376001	377000	202.0	188.0	1.074468085106383
USMA_521_v2_15	377001	378000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	378001	379000	183.0	188.0	0.973404255319149
USMA_521_v2_15	379001	380000	208.0	188.0	1.1063829787234043
USMA_521_v2_15	380001	381000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	381001	382000	208.5	188.0	1.1090425531914894
USMA_521_v2_15	382001	383000	198.0	188.0	1.053191489361702
USMA_521_v2_15	383001	384000	199.0	188.0	1.0585106382978724
USMA_521_v2_15	384001	385000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	385001	386000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	386001	387000	211.0	188.0	1.122340425531915
USMA_521_v2_15	387001	388000	229.0	188.0	1.2180851063829787
USMA_521_v2_15	388001	389000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	389001	390000	165.0	188.0	0.8776595744680851
USMA_521_v2_15	390001	391000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	391001	392000	189.5	188.0	1.0079787234042554
USMA_521_v2_15	392001	393000	175.5	188.0	0.9335106382978723
USMA_521_v2_15	393001	394000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	394001	395000	203.0	188.0	1.0797872340425532
USMA_521_v2_15	395001	396000	165.0	188.0	0.8776595744680851
USMA_521_v2_15	396001	397000	153.0	188.0	0.8138297872340425
USMA_521_v2_15	397001	398000	168.0	188.0	0.8936170212765957
USMA_521_v2_15	398001	399000	156.0	188.0	0.8297872340425532
USMA_521_v2_15	399001	400000	226.5	188.0	1.2047872340425532
USMA_521_v2_15	400001	401000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	401001	402000	170.0	188.0	0.9042553191489362
USMA_521_v2_15	402001	403000	164.0	188.0	0.8723404255319149
USMA_521_v2_15	403001	404000	162.0	188.0	0.8617021276595744
USMA_521_v2_15	404001	405000	173.0	188.0	0.9202127659574468
USMA_521_v2_15	405001	406000	174.0	188.0	0.925531914893617
USMA_521_v2_15	406001	407000	181.0	188.0	0.9627659574468085
USMA_521_v2_15	407001	408000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	408001	409000	213.0	188.0	1.1329787234042554
USMA_521_v2_15	409001	410000	211.0	188.0	1.122340425531915
USMA_521_v2_15	410001	411000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	411001	412000	188.0	188.0	1.0
USMA_521_v2_15	412001	413000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	413001	414000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	414001	415000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	415001	416000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	416001	417000	169.0	188.0	0.898936170212766
USMA_521_v2_15	417001	418000	203.0	188.0	1.0797872340425532
USMA_521_v2_15	418001	419000	169.0	188.0	0.898936170212766
USMA_521_v2_15	419001	420000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	420001	421000	206.0	188.0	1.0957446808510638
USMA_521_v2_15	421001	422000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	422001	423000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	423001	424000	186.0	188.0	0.9893617021276596
USMA_521_v2_15	424001	425000	211.0	188.0	1.122340425531915
USMA_521_v2_15	425001	426000	163.0	188.0	0.8670212765957447
USMA_521_v2_15	426001	427000	167.0	188.0	0.8882978723404256
USMA_521_v2_15	427001	428000	161.0	188.0	0.8563829787234043
USMA_521_v2_15	428001	429000	174.0	188.0	0.925531914893617
USMA_521_v2_15	429001	430000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	430001	431000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	431001	432000	223.0	188.0	1.1861702127659575
USMA_521_v2_15	432001	433000	211.0	188.0	1.122340425531915
USMA_521_v2_15	433001	434000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	434001	435000	217.0	188.0	1.1542553191489362
USMA_521_v2_15	435001	436000	186.0	188.0	0.9893617021276596
USMA_521_v2_15	436001	437000	162.0	188.0	0.8617021276595744
USMA_521_v2_15	437001	438000	217.0	188.0	1.1542553191489362
USMA_521_v2_15	438001	439000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	439001	440000	182.5	188.0	0.9707446808510638
USMA_521_v2_15	440001	441000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	441001	442000	166.0	188.0	0.8829787234042553
USMA_521_v2_15	442001	443000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	443001	444000	170.0	188.0	0.9042553191489362
USMA_521_v2_15	444001	445000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	445001	446000	174.0	188.0	0.925531914893617
USMA_521_v2_15	446001	447000	171.0	188.0	0.9095744680851063
USMA_521_v2_15	447001	448000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	448001	449000	188.0	188.0	1.0
USMA_521_v2_15	449001	450000	181.5	188.0	0.9654255319148937
USMA_521_v2_15	450001	451000	183.0	188.0	0.973404255319149
USMA_521_v2_15	451001	452000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	452001	453000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	453001	454000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	454001	455000	174.0	188.0	0.925531914893617
USMA_521_v2_15	455001	456000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	456001	457000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	457001	458000	203.0	188.0	1.0797872340425532
USMA_521_v2_15	458001	459000	201.0	188.0	1.0691489361702127
USMA_521_v2_15	459001	460000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	460001	461000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	461001	462000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	462001	463000	198.0	188.0	1.053191489361702
USMA_521_v2_15	463001	464000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	464001	465000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	465001	466000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	466001	467000	228.0	188.0	1.2127659574468086
USMA_521_v2_15	467001	468000	190.0	188.0	1.0106382978723405
USMA_521_v2_15	468001	469000	201.0	188.0	1.0691489361702127
USMA_521_v2_15	469001	470000	192.0	188.0	1.0212765957446808
USMA_521_v2_15	470001	471000	183.0	188.0	0.973404255319149
USMA_521_v2_15	471001	472000	203.0	188.0	1.0797872340425532
USMA_521_v2_15	472001	473000	208.0	188.0	1.1063829787234043
USMA_521_v2_15	473001	474000	169.0	188.0	0.898936170212766
USMA_521_v2_15	474001	475000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	475001	476000	174.0	188.0	0.925531914893617
USMA_521_v2_15	476001	477000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	477001	478000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	478001	479000	228.0	188.0	1.2127659574468086
USMA_521_v2_15	479001	480000	183.5	188.0	0.976063829787234
USMA_521_v2_15	480001	481000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	481001	482000	170.5	188.0	0.9069148936170213
USMA_521_v2_15	482001	483000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	483001	484000	212.0	188.0	1.127659574468085
USMA_521_v2_15	484001	485000	239.0	188.0	1.2712765957446808
USMA_521_v2_15	485001	486000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	486001	487000	202.0	188.0	1.074468085106383
USMA_521_v2_15	487001	488000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	488001	489000	181.0	188.0	0.9627659574468085
USMA_521_v2_15	489001	490000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	490001	491000	151.0	188.0	0.8031914893617021
USMA_521_v2_15	491001	492000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	492001	493000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	493001	494000	169.0	188.0	0.898936170212766
USMA_521_v2_15	494001	495000	180.0	188.0	0.9574468085106383
USMA_521_v2_15	495001	496000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	496001	497000	227.0	188.0	1.2074468085106382
USMA_521_v2_15	497001	498000	178.0	188.0	0.9468085106382979
USMA_521_v2_15	498001	499000	183.0	188.0	0.973404255319149
USMA_521_v2_15	499001	500000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	500001	501000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	501001	502000	174.0	188.0	0.925531914893617
USMA_521_v2_15	502001	503000	205.0	188.0	1.0904255319148937
USMA_521_v2_15	503001	504000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	504001	505000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	505001	506000	170.0	188.0	0.9042553191489362
USMA_521_v2_15	506001	507000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	507001	508000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	508001	509000	208.5	188.0	1.1090425531914894
USMA_521_v2_15	509001	510000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	510001	511000	186.5	188.0	0.9920212765957447
USMA_521_v2_15	511001	512000	175.0	188.0	0.9308510638297872
USMA_521_v2_15	512001	513000	211.0	188.0	1.122340425531915
USMA_521_v2_15	513001	514000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	514001	515000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	515001	516000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	516001	517000	186.0	188.0	0.9893617021276596
USMA_521_v2_15	517001	518000	161.0	188.0	0.8563829787234043
USMA_521_v2_15	518001	519000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	519001	520000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	520001	521000	200.0	188.0	1.0638297872340425
USMA_521_v2_15	521001	522000	161.0	188.0	0.8563829787234043
USMA_521_v2_15	522001	523000	168.0	188.0	0.8936170212765957
USMA_521_v2_15	523001	524000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	524001	525000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	525001	526000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	526001	527000	199.0	188.0	1.0585106382978724
USMA_521_v2_15	527001	528000	229.0	188.0	1.2180851063829787
USMA_521_v2_15	528001	529000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	529001	530000	197.0	188.0	1.047872340425532
USMA_521_v2_15	530001	531000	219.0	188.0	1.1648936170212767
USMA_521_v2_15	531001	532000	214.0	188.0	1.1382978723404256
USMA_521_v2_15	532001	533000	186.0	188.0	0.9893617021276596
USMA_521_v2_15	533001	534000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	534001	535000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	535001	536000	189.0	188.0	1.0053191489361701
USMA_521_v2_15	536001	537000	224.0	188.0	1.1914893617021276
USMA_521_v2_15	537001	538000	159.0	188.0	0.8457446808510638
USMA_521_v2_15	538001	539000	173.0	188.0	0.9202127659574468
USMA_521_v2_15	539001	540000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	540001	541000	179.0	188.0	0.9521276595744681
USMA_521_v2_15	541001	542000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	542001	543000	193.0	188.0	1.0265957446808511
USMA_521_v2_15	543001	544000	216.0	188.0	1.148936170212766
USMA_521_v2_15	544001	545000	186.0	188.0	0.9893617021276596
USMA_521_v2_15	545001	546000	184.5	188.0	0.9813829787234043
USMA_521_v2_15	546001	547000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	547001	548000	197.0	188.0	1.047872340425532
USMA_521_v2_15	548001	549000	182.0	188.0	0.9680851063829787
USMA_521_v2_15	549001	550000	206.0	188.0	1.0957446808510638
USMA_521_v2_15	550001	551000	204.0	188.0	1.0851063829787233
USMA_521_v2_15	551001	552000	194.0	188.0	1.0319148936170213
USMA_521_v2_15	552001	553000	196.0	188.0	1.0425531914893618
USMA_521_v2_15	553001	554000	195.0	188.0	1.0372340425531914
USMA_521_v2_15	554001	555000	171.0	188.0	0.9095744680851063
USMA_521_v2_15	555001	556000	184.0	188.0	0.9787234042553191
USMA_521_v2_15	556001	557000	172.0	188.0	0.9148936170212766
USMA_521_v2_15	557001	558000	165.0	188.0	0.8776595744680851
USMA_521_v2_15	558001	559000	176.0	188.0	0.9361702127659575
USMA_521_v2_15	559001	560000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	560001	561000	185.0	188.0	0.9840425531914894
USMA_521_v2_15	561001	562000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	562001	563000	209.0	188.0	1.1117021276595744
USMA_521_v2_15	563001	564000	177.0	188.0	0.9414893617021277
USMA_521_v2_15	564001	565000	191.0	188.0	1.0159574468085106
USMA_521_v2_15	565001	566000	174.0	188.0	0.925531914893617
USMA_521_v2_15	566001	567000	164.0	188.0	0.8723404255319149
USMA_521_v2_15	567001	568000	166.0	188.0	0.8829787234042553
USMA_521_v2_15	568001	569000	187.0	188.0	0.9946808510638298
USMA_521_v2_15	569001	570000	76.5	188.0	0.40691489361702127
USMA_521_v2_15	570001	571000	0.0	188.0	0.0
USMA_521_v2_15	571001	572000	13.0	188.0	0.06914893617021277
USMA_521_v2_15	572001	573000	65.5	188.0	0.3484042553191489
USMA_521_v2_15	573001	574000	108.0	188.0	0.574468085106383
USMA_521_v2_15	574001	575000	428.0	188.0	2.276595744680851
USMA_521_v2_16	1	1000	15.0	188.0	0.0797872340425532
USMA_521_v2_16	1001	2000	97.0	188.0	0.5159574468085106
USMA_521_v2_16	2001	3000	83.5	188.0	0.4441489361702128
USMA_521_v2_16	3001	4000	2.0	188.0	0.010638297872340425
USMA_521_v2_16	4001	5000	97.0	188.0	0.5159574468085106
USMA_521_v2_16	5001	6000	162.0	188.0	0.8617021276595744
USMA_521_v2_16	6001	7000	204.0	188.0	1.0851063829787233
USMA_521_v2_16	7001	8000	192.0	188.0	1.0212765957446808
USMA_521_v2_16	8001	9000	203.0	188.0	1.0797872340425532
USMA_521_v2_16	9001	10000	202.0	188.0	1.074468085106383
USMA_521_v2_16	10001	11000	205.0	188.0	1.0904255319148937
USMA_521_v2_16	11001	12000	182.0	188.0	0.9680851063829787
USMA_521_v2_16	12001	13000	203.0	188.0	1.0797872340425532
USMA_521_v2_16	13001	14000	204.5	188.0	1.0877659574468086
USMA_521_v2_16	14001	15000	191.0	188.0	1.0159574468085106
USMA_521_v2_16	15001	16000	193.0	188.0	1.0265957446808511
USMA_521_v2_16	16001	17000	200.0	188.0	1.0638297872340425
USMA_521_v2_16	17001	18000	206.0	188.0	1.0957446808510638
USMA_521_v2_16	18001	19000	169.0	188.0	0.898936170212766
USMA_521_v2_16	19001	20000	174.0	188.0	0.925531914893617
USMA_521_v2_16	20001	21000	160.0	188.0	0.851063829787234
USMA_521_v2_16	21001	22000	157.0	188.0	0.8351063829787234
USMA_521_v2_16	22001	23000	171.0	188.0	0.9095744680851063
USMA_521_v2_16	23001	24000	185.0	188.0	0.9840425531914894
USMA_521_v2_16	24001	25000	175.0	188.0	0.9308510638297872
USMA_521_v2_16	25001	26000	172.0	188.0	0.9148936170212766
USMA_521_v2_16	26001	27000	158.0	188.0	0.8404255319148937
USMA_521_v2_16	27001	28000	165.0	188.0	0.8776595744680851
USMA_521_v2_16	28001	29000	191.0	188.0	1.0159574468085106
USMA_521_v2_16	29001	30000	197.0	188.0	1.047872340425532
