chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	2030001	2031000	178.0	196.0	0.9081632653061225
USMA_521_v2_1	2031001	2032000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2032001	2033000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2033001	2034000	179.0	196.0	0.9132653061224489
USMA_521_v2_1	2034001	2035000	228.0	196.0	1.163265306122449
USMA_521_v2_1	2035001	2036000	195.5	196.0	0.9974489795918368
USMA_521_v2_1	2036001	2037000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2037001	2038000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2038001	2039000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2039001	2040000	184.0	196.0	0.9387755102040817
USMA_521_v2_1	2040001	2041000	173.0	196.0	0.8826530612244898
USMA_521_v2_1	2041001	2042000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2042001	2043000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2043001	2044000	196.0	196.0	1.0
USMA_521_v2_1	2044001	2045000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2045001	2046000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2046001	2047000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2047001	2048000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2048001	2049000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2049001	2050000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2050001	2051000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2051001	2052000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2052001	2053000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2053001	2054000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2054001	2055000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2055001	2056000	172.0	196.0	0.8775510204081632
USMA_521_v2_1	2056001	2057000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2057001	2058000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2058001	2059000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2059001	2060000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2060001	2061000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2061001	2062000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2062001	2063000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2063001	2064000	216.0	196.0	1.1020408163265305
USMA_521_v2_1	2064001	2065000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2065001	2066000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2066001	2067000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2067001	2068000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2068001	2069000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2069001	2070000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2070001	2071000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2071001	2072000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2072001	2073000	172.0	196.0	0.8775510204081632
USMA_521_v2_1	2073001	2074000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2074001	2075000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2075001	2076000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2076001	2077000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2077001	2078000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2078001	2079000	184.0	196.0	0.9387755102040817
USMA_521_v2_1	2079001	2080000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2080001	2081000	230.0	196.0	1.1734693877551021
USMA_521_v2_1	2081001	2082000	170.0	196.0	0.8673469387755102
USMA_521_v2_1	2082001	2083000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2083001	2084000	175.0	196.0	0.8928571428571429
USMA_521_v2_1	2084001	2085000	182.0	196.0	0.9285714285714286
USMA_521_v2_1	2085001	2086000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2086001	2087000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2087001	2088000	212.0	196.0	1.0816326530612246
USMA_521_v2_1	2088001	2089000	177.0	196.0	0.9030612244897959
USMA_521_v2_1	2089001	2090000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2090001	2091000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2091001	2092000	215.5	196.0	1.0994897959183674
USMA_521_v2_1	2092001	2093000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2093001	2094000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2094001	2095000	226.0	196.0	1.153061224489796
USMA_521_v2_1	2095001	2096000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2096001	2097000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2097001	2098000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2098001	2099000	192.5	196.0	0.9821428571428571
USMA_521_v2_1	2099001	2100000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2100001	2101000	243.0	196.0	1.239795918367347
USMA_521_v2_1	2101001	2102000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2102001	2103000	182.0	196.0	0.9285714285714286
USMA_521_v2_1	2103001	2104000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2104001	2105000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2105001	2106000	181.5	196.0	0.9260204081632653
USMA_521_v2_1	2106001	2107000	225.0	196.0	1.1479591836734695
USMA_521_v2_1	2107001	2108000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2108001	2109000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2109001	2110000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2110001	2111000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2111001	2112000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2112001	2113000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2113001	2114000	212.0	196.0	1.0816326530612246
USMA_521_v2_1	2114001	2115000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2115001	2116000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2116001	2117000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2117001	2118000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2118001	2119000	188.0	196.0	0.9591836734693877
USMA_521_v2_1	2119001	2120000	177.0	196.0	0.9030612244897959
USMA_521_v2_1	2120001	2121000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2121001	2122000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2122001	2123000	226.0	196.0	1.153061224489796
USMA_521_v2_1	2123001	2124000	184.0	196.0	0.9387755102040817
USMA_521_v2_1	2124001	2125000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2125001	2126000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2126001	2127000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2127001	2128000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2128001	2129000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2129001	2130000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2130001	2131000	209.0	196.0	1.066326530612245
USMA_521_v2_1	2131001	2132000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2132001	2133000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2133001	2134000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2134001	2135000	214.0	196.0	1.0918367346938775
USMA_521_v2_1	2135001	2136000	217.0	196.0	1.1071428571428572
USMA_521_v2_1	2136001	2137000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2137001	2138000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2138001	2139000	219.0	196.0	1.1173469387755102
USMA_521_v2_1	2139001	2140000	212.0	196.0	1.0816326530612246
USMA_521_v2_1	2140001	2141000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2141001	2142000	188.0	196.0	0.9591836734693877
USMA_521_v2_1	2142001	2143000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2143001	2144000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2144001	2145000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2145001	2146000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2146001	2147000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2147001	2148000	151.0	196.0	0.7704081632653061
USMA_521_v2_1	2148001	2149000	142.0	196.0	0.7244897959183674
USMA_521_v2_1	2149001	2150000	233.0	196.0	1.1887755102040816
USMA_521_v2_1	2150001	2151000	218.0	196.0	1.1122448979591837
USMA_521_v2_1	2151001	2152000	217.0	196.0	1.1071428571428572
USMA_521_v2_1	2152001	2153000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2153001	2154000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2154001	2155000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2155001	2156000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2156001	2157000	178.5	196.0	0.9107142857142857
USMA_521_v2_1	2157001	2158000	146.0	196.0	0.7448979591836735
USMA_521_v2_1	2158001	2159000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2159001	2160000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2160001	2161000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2161001	2162000	223.0	196.0	1.1377551020408163
USMA_521_v2_1	2162001	2163000	180.0	196.0	0.9183673469387755
USMA_521_v2_1	2163001	2164000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2164001	2165000	188.0	196.0	0.9591836734693877
USMA_521_v2_1	2165001	2166000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2166001	2167000	179.0	196.0	0.9132653061224489
USMA_521_v2_1	2167001	2168000	230.0	196.0	1.1734693877551021
USMA_521_v2_1	2168001	2169000	222.0	196.0	1.1326530612244898
USMA_521_v2_1	2169001	2170000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2170001	2171000	231.0	196.0	1.1785714285714286
USMA_521_v2_1	2171001	2172000	130.0	196.0	0.6632653061224489
USMA_521_v2_1	2172001	2173000	102.0	196.0	0.5204081632653061
USMA_521_v2_1	2173001	2174000	212.0	196.0	1.0816326530612246
USMA_521_v2_1	2174001	2175000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2175001	2176000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2176001	2177000	170.0	196.0	0.8673469387755102
USMA_521_v2_1	2177001	2178000	184.0	196.0	0.9387755102040817
USMA_521_v2_1	2178001	2179000	187.5	196.0	0.9566326530612245
USMA_521_v2_1	2179001	2180000	182.0	196.0	0.9285714285714286
USMA_521_v2_1	2180001	2181000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2181001	2182000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2182001	2183000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2183001	2184000	160.0	196.0	0.8163265306122449
USMA_521_v2_1	2184001	2185000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2185001	2186000	220.0	196.0	1.1224489795918366
USMA_521_v2_1	2186001	2187000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2187001	2188000	180.0	196.0	0.9183673469387755
USMA_521_v2_1	2188001	2189000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2189001	2190000	224.0	196.0	1.1428571428571428
USMA_521_v2_1	2190001	2191000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2191001	2192000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2192001	2193000	183.5	196.0	0.9362244897959183
USMA_521_v2_1	2193001	2194000	238.0	196.0	1.2142857142857142
USMA_521_v2_1	2194001	2195000	194.5	196.0	0.9923469387755102
USMA_521_v2_1	2195001	2196000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2196001	2197000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2197001	2198000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2198001	2199000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2199001	2200000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2200001	2201000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2201001	2202000	204.5	196.0	1.0433673469387754
USMA_521_v2_1	2202001	2203000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2203001	2204000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2204001	2205000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2205001	2206000	182.0	196.0	0.9285714285714286
USMA_521_v2_1	2206001	2207000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2207001	2208000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2208001	2209000	220.0	196.0	1.1224489795918366
USMA_521_v2_1	2209001	2210000	209.0	196.0	1.066326530612245
USMA_521_v2_1	2210001	2211000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2211001	2212000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2212001	2213000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2213001	2214000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2214001	2215000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2215001	2216000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2216001	2217000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2217001	2218000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2218001	2219000	173.0	196.0	0.8826530612244898
USMA_521_v2_1	2219001	2220000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2220001	2221000	176.5	196.0	0.9005102040816326
USMA_521_v2_1	2221001	2222000	196.0	196.0	1.0
USMA_521_v2_1	2222001	2223000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2223001	2224000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2224001	2225000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2225001	2226000	216.0	196.0	1.1020408163265305
USMA_521_v2_1	2226001	2227000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2227001	2228000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2228001	2229000	175.0	196.0	0.8928571428571429
USMA_521_v2_1	2229001	2230000	186.5	196.0	0.951530612244898
USMA_521_v2_1	2230001	2231000	131.0	196.0	0.6683673469387755
USMA_521_v2_1	2231001	2232000	222.0	196.0	1.1326530612244898
USMA_521_v2_1	2232001	2233000	234.0	196.0	1.1938775510204083
USMA_521_v2_1	2233001	2234000	218.0	196.0	1.1122448979591837
USMA_521_v2_1	2234001	2235000	193.5	196.0	0.9872448979591837
USMA_521_v2_1	2235001	2236000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2236001	2237000	209.0	196.0	1.066326530612245
USMA_521_v2_1	2237001	2238000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2238001	2239000	170.5	196.0	0.8698979591836735
USMA_521_v2_1	2239001	2240000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2240001	2241000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2241001	2242000	246.0	196.0	1.2551020408163265
USMA_521_v2_1	2242001	2243000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2243001	2244000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2244001	2245000	232.0	196.0	1.183673469387755
USMA_521_v2_1	2245001	2246000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2246001	2247000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2247001	2248000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2248001	2249000	209.0	196.0	1.066326530612245
USMA_521_v2_1	2249001	2250000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2250001	2251000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2251001	2252000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2252001	2253000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2253001	2254000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2254001	2255000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2255001	2256000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2256001	2257000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2257001	2258000	157.0	196.0	0.8010204081632653
USMA_521_v2_1	2258001	2259000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2259001	2260000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2260001	2261000	177.0	196.0	0.9030612244897959
USMA_521_v2_1	2261001	2262000	208.0	196.0	1.0612244897959184
USMA_521_v2_1	2262001	2263000	230.0	196.0	1.1734693877551021
USMA_521_v2_1	2263001	2264000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2264001	2265000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2265001	2266000	182.0	196.0	0.9285714285714286
USMA_521_v2_1	2266001	2267000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2267001	2268000	211.0	196.0	1.0765306122448979
USMA_521_v2_1	2268001	2269000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2269001	2270000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2270001	2271000	184.0	196.0	0.9387755102040817
USMA_521_v2_1	2271001	2272000	196.0	196.0	1.0
USMA_521_v2_1	2272001	2273000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2273001	2274000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2274001	2275000	174.0	196.0	0.8877551020408163
USMA_521_v2_1	2275001	2276000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2276001	2277000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2277001	2278000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2278001	2279000	196.0	196.0	1.0
USMA_521_v2_1	2279001	2280000	214.0	196.0	1.0918367346938775
USMA_521_v2_1	2280001	2281000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2281001	2282000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2282001	2283000	171.5	196.0	0.875
USMA_521_v2_1	2283001	2284000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2284001	2285000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2285001	2286000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2286001	2287000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2287001	2288000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2288001	2289000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2289001	2290000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2290001	2291000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2291001	2292000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2292001	2293000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2293001	2294000	202.5	196.0	1.0331632653061225
USMA_521_v2_1	2294001	2295000	181.0	196.0	0.923469387755102
USMA_521_v2_1	2295001	2296000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2296001	2297000	160.0	196.0	0.8163265306122449
USMA_521_v2_1	2297001	2298000	180.0	196.0	0.9183673469387755
USMA_521_v2_1	2298001	2299000	236.0	196.0	1.2040816326530612
USMA_521_v2_1	2299001	2300000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2300001	2301000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2301001	2302000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2302001	2303000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2303001	2304000	205.0	196.0	1.0459183673469388
USMA_521_v2_1	2304001	2305000	216.0	196.0	1.1020408163265305
USMA_521_v2_1	2305001	2306000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2306001	2307000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2307001	2308000	227.0	196.0	1.1581632653061225
USMA_521_v2_1	2308001	2309000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2309001	2310000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2310001	2311000	213.5	196.0	1.0892857142857142
USMA_521_v2_1	2311001	2312000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2312001	2313000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2313001	2314000	217.0	196.0	1.1071428571428572
USMA_521_v2_1	2314001	2315000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2315001	2316000	168.0	196.0	0.8571428571428571
USMA_521_v2_1	2316001	2317000	218.0	196.0	1.1122448979591837
USMA_521_v2_1	2317001	2318000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2318001	2319000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2319001	2320000	221.0	196.0	1.1275510204081634
USMA_521_v2_1	2320001	2321000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2321001	2322000	217.0	196.0	1.1071428571428572
USMA_521_v2_1	2322001	2323000	188.0	196.0	0.9591836734693877
USMA_521_v2_1	2323001	2324000	180.0	196.0	0.9183673469387755
USMA_521_v2_1	2324001	2325000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2325001	2326000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2326001	2327000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2327001	2328000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2328001	2329000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2329001	2330000	196.0	196.0	1.0
USMA_521_v2_1	2330001	2331000	227.0	196.0	1.1581632653061225
USMA_521_v2_1	2331001	2332000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2332001	2333000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2333001	2334000	175.0	196.0	0.8928571428571429
USMA_521_v2_1	2334001	2335000	220.0	196.0	1.1224489795918366
USMA_521_v2_1	2335001	2336000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2336001	2337000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2337001	2338000	179.0	196.0	0.9132653061224489
USMA_521_v2_1	2338001	2339000	135.0	196.0	0.6887755102040817
USMA_521_v2_1	2339001	2340000	165.0	196.0	0.8418367346938775
USMA_521_v2_1	2340001	2341000	170.0	196.0	0.8673469387755102
USMA_521_v2_1	2341001	2342000	215.0	196.0	1.096938775510204
USMA_521_v2_1	2342001	2343000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2343001	2344000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2344001	2345000	159.0	196.0	0.8112244897959183
USMA_521_v2_1	2345001	2346000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2346001	2347000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2347001	2348000	188.0	196.0	0.9591836734693877
USMA_521_v2_1	2348001	2349000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2349001	2350000	213.0	196.0	1.086734693877551
USMA_521_v2_1	2350001	2351000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2351001	2352000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2352001	2353000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2353001	2354000	212.0	196.0	1.0816326530612246
USMA_521_v2_1	2354001	2355000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2355001	2356000	190.0	196.0	0.9693877551020408
USMA_521_v2_1	2356001	2357000	199.5	196.0	1.0178571428571428
USMA_521_v2_1	2357001	2358000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2358001	2359000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2359001	2360000	210.0	196.0	1.0714285714285714
USMA_521_v2_1	2360001	2361000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2361001	2362000	167.0	196.0	0.8520408163265306
USMA_521_v2_1	2362001	2363000	203.5	196.0	1.038265306122449
USMA_521_v2_1	2363001	2364000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2364001	2365000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2365001	2366000	192.0	196.0	0.9795918367346939
USMA_521_v2_1	2366001	2367000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2367001	2368000	176.0	196.0	0.8979591836734694
USMA_521_v2_1	2368001	2369000	173.5	196.0	0.8852040816326531
USMA_521_v2_1	2369001	2370000	189.0	196.0	0.9642857142857143
USMA_521_v2_1	2370001	2371000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2371001	2372000	163.0	196.0	0.8316326530612245
USMA_521_v2_1	2372001	2373000	203.5	196.0	1.038265306122449
USMA_521_v2_1	2373001	2374000	226.0	196.0	1.153061224489796
USMA_521_v2_1	2374001	2375000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2375001	2376000	196.0	196.0	1.0
USMA_521_v2_1	2376001	2377000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2377001	2378000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2378001	2379000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2379001	2380000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2380001	2381000	164.0	196.0	0.8367346938775511
USMA_521_v2_1	2381001	2382000	199.5	196.0	1.0178571428571428
USMA_521_v2_1	2382001	2383000	186.0	196.0	0.9489795918367347
USMA_521_v2_1	2383001	2384000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2384001	2385000	217.0	196.0	1.1071428571428572
USMA_521_v2_1	2385001	2386000	225.0	196.0	1.1479591836734695
USMA_521_v2_1	2386001	2387000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2387001	2388000	176.0	196.0	0.8979591836734694
USMA_521_v2_1	2388001	2389000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2389001	2390000	199.0	196.0	1.0153061224489797
USMA_521_v2_1	2390001	2391000	195.0	196.0	0.9948979591836735
USMA_521_v2_1	2391001	2392000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2392001	2393000	195.5	196.0	0.9974489795918368
USMA_521_v2_1	2393001	2394000	201.0	196.0	1.0255102040816326
USMA_521_v2_1	2394001	2395000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2395001	2396000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2396001	2397000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2397001	2398000	197.0	196.0	1.0051020408163265
USMA_521_v2_1	2398001	2399000	194.0	196.0	0.9897959183673469
USMA_521_v2_1	2399001	2400000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2400001	2401000	194.5	196.0	0.9923469387755102
USMA_521_v2_1	2401001	2402000	198.0	196.0	1.010204081632653
USMA_521_v2_1	2402001	2403000	191.0	196.0	0.9744897959183674
USMA_521_v2_1	2403001	2404000	179.0	196.0	0.9132653061224489
USMA_521_v2_1	2404001	2405000	187.0	196.0	0.9540816326530612
USMA_521_v2_1	2405001	2406000	185.0	196.0	0.9438775510204082
USMA_521_v2_1	2406001	2407000	166.0	196.0	0.8469387755102041
USMA_521_v2_1	2407001	2408000	200.0	196.0	1.0204081632653061
USMA_521_v2_1	2408001	2409000	183.0	196.0	0.9336734693877551
USMA_521_v2_1	2409001	2410000	171.0	196.0	0.8724489795918368
USMA_521_v2_1	2410001	2411000	202.0	196.0	1.030612244897959
USMA_521_v2_1	2411001	2412000	206.5	196.0	1.0535714285714286
USMA_521_v2_1	2412001	2413000	193.0	196.0	0.9846938775510204
USMA_521_v2_1	2413001	2414000	203.0	196.0	1.0357142857142858
USMA_521_v2_1	2414001	2415000	206.0	196.0	1.0510204081632653
USMA_521_v2_1	2415001	2416000	180.0	196.0	0.9183673469387755
USMA_521_v2_1	2416001	2417000	207.0	196.0	1.0561224489795917
USMA_521_v2_1	2417001	2418000	165.0	196.0	0.8418367346938775
USMA_521_v2_1	2418001	2419000	204.0	196.0	1.0408163265306123
USMA_521_v2_1	2419001	2420000	180.0	196.0	0.9183673469387755
