chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_13	309001	310000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	310001	311000	109.0	106.0	1.028301886792453
USMA_521_v2_13	311001	312000	116.0	106.0	1.0943396226415094
USMA_521_v2_13	312001	313000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	313001	314000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	314001	315000	122.0	106.0	1.150943396226415
USMA_521_v2_13	315001	316000	123.0	106.0	1.1603773584905661
USMA_521_v2_13	316001	317000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	317001	318000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	318001	319000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	319001	320000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	320001	321000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	321001	322000	89.5	106.0	0.8443396226415094
USMA_521_v2_13	322001	323000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	323001	324000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	324001	325000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	325001	326000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	326001	327000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	327001	328000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	328001	329000	94.0	106.0	0.8867924528301887
USMA_521_v2_13	329001	330000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	330001	331000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	331001	332000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	332001	333000	93.0	106.0	0.8773584905660378
USMA_521_v2_13	333001	334000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	334001	335000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	335001	336000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	336001	337000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	337001	338000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	338001	339000	93.0	106.0	0.8773584905660378
USMA_521_v2_13	339001	340000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	340001	341000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	341001	342000	109.0	106.0	1.028301886792453
USMA_521_v2_13	342001	343000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	343001	344000	91.0	106.0	0.8584905660377359
USMA_521_v2_13	344001	345000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	345001	346000	109.0	106.0	1.028301886792453
USMA_521_v2_13	346001	347000	107.0	106.0	1.009433962264151
USMA_521_v2_13	347001	348000	120.0	106.0	1.1320754716981132
USMA_521_v2_13	348001	349000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	349001	350000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	350001	351000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	351001	352000	120.0	106.0	1.1320754716981132
USMA_521_v2_13	352001	353000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	353001	354000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	354001	355000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	355001	356000	113.0	106.0	1.0660377358490567
USMA_521_v2_13	356001	357000	128.0	106.0	1.2075471698113207
USMA_521_v2_13	357001	358000	91.0	106.0	0.8584905660377359
USMA_521_v2_13	358001	359000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	359001	360000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	360001	361000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	361001	362000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	362001	363000	91.0	106.0	0.8584905660377359
USMA_521_v2_13	363001	364000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	364001	365000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	365001	366000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	366001	367000	107.0	106.0	1.009433962264151
USMA_521_v2_13	367001	368000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	368001	369000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	369001	370000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	370001	371000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	371001	372000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	372001	373000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	373001	374000	109.0	106.0	1.028301886792453
USMA_521_v2_13	374001	375000	0.0	106.0	0.0
USMA_521_v2_13	375001	376000	0.0	106.0	0.0
USMA_521_v2_13	376001	377000	0.0	106.0	0.0
USMA_521_v2_13	377001	378000	0.0	106.0	0.0
USMA_521_v2_13	378001	379000	0.0	106.0	0.0
USMA_521_v2_13	379001	380000	0.0	106.0	0.0
USMA_521_v2_13	380001	381000	0.0	106.0	0.0
USMA_521_v2_13	381001	382000	0.0	106.0	0.0
USMA_521_v2_13	382001	383000	0.0	106.0	0.0
USMA_521_v2_13	383001	384000	0.0	106.0	0.0
USMA_521_v2_13	384001	385000	0.0	106.0	0.0
USMA_521_v2_13	385001	386000	0.0	106.0	0.0
USMA_521_v2_13	386001	387000	0.0	106.0	0.0
USMA_521_v2_13	387001	388000	0.0	106.0	0.0
USMA_521_v2_13	388001	389000	0.0	106.0	0.0
USMA_521_v2_13	389001	390000	0.0	106.0	0.0
USMA_521_v2_13	390001	391000	0.0	106.0	0.0
USMA_521_v2_13	391001	392000	0.0	106.0	0.0
USMA_521_v2_13	392001	393000	0.0	106.0	0.0
USMA_521_v2_13	393001	394000	77.0	106.0	0.7264150943396226
USMA_521_v2_13	394001	395000	78.0	106.0	0.7358490566037735
USMA_521_v2_13	395001	396000	107.0	106.0	1.009433962264151
USMA_521_v2_13	396001	397000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	397001	398000	106.0	106.0	1.0
USMA_521_v2_13	398001	399000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	399001	400000	101.5	106.0	0.9575471698113207
USMA_521_v2_13	400001	401000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	401001	402000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	402001	403000	109.0	106.0	1.028301886792453
USMA_521_v2_13	403001	404000	86.0	106.0	0.8113207547169812
USMA_521_v2_13	404001	405000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	405001	406000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	406001	407000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	407001	408000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	408001	409000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	409001	410000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	410001	411000	90.0	106.0	0.8490566037735849
USMA_521_v2_13	411001	412000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	412001	413000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	413001	414000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	414001	415000	92.0	106.0	0.8679245283018868
USMA_521_v2_13	415001	416000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	416001	417000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	417001	418000	94.0	106.0	0.8867924528301887
USMA_521_v2_13	418001	419000	88.0	106.0	0.8301886792452831
USMA_521_v2_13	419001	420000	107.0	106.0	1.009433962264151
USMA_521_v2_13	420001	421000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	421001	422000	127.0	106.0	1.1981132075471699
USMA_521_v2_13	422001	423000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	423001	424000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	424001	425000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	425001	426000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	426001	427000	91.0	106.0	0.8584905660377359
USMA_521_v2_13	427001	428000	88.0	106.0	0.8301886792452831
USMA_521_v2_13	428001	429000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	429001	430000	110.5	106.0	1.0424528301886793
USMA_521_v2_13	430001	431000	107.0	106.0	1.009433962264151
USMA_521_v2_13	431001	432000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	432001	433000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	433001	434000	107.0	106.0	1.009433962264151
USMA_521_v2_13	434001	435000	95.5	106.0	0.9009433962264151
USMA_521_v2_13	435001	436000	106.0	106.0	1.0
USMA_521_v2_13	436001	437000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	437001	438000	120.0	106.0	1.1320754716981132
USMA_521_v2_13	438001	439000	90.0	106.0	0.8490566037735849
USMA_521_v2_13	439001	440000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	440001	441000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	441001	442000	102.5	106.0	0.9669811320754716
USMA_521_v2_13	442001	443000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	443001	444000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	444001	445000	106.0	106.0	1.0
USMA_521_v2_13	445001	446000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	446001	447000	107.0	106.0	1.009433962264151
USMA_521_v2_13	447001	448000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	448001	449000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	449001	450000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	450001	451000	122.5	106.0	1.1556603773584906
USMA_521_v2_13	451001	452000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	452001	453000	118.0	106.0	1.1132075471698113
USMA_521_v2_13	453001	454000	113.0	106.0	1.0660377358490567
USMA_521_v2_13	454001	455000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	455001	456000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	456001	457000	106.0	106.0	1.0
USMA_521_v2_13	457001	458000	126.0	106.0	1.1886792452830188
USMA_521_v2_13	458001	459000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	459001	460000	109.5	106.0	1.0330188679245282
USMA_521_v2_13	460001	461000	116.0	106.0	1.0943396226415094
USMA_521_v2_13	461001	462000	113.0	106.0	1.0660377358490567
USMA_521_v2_13	462001	463000	110.5	106.0	1.0424528301886793
USMA_521_v2_13	463001	464000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	464001	465000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	465001	466000	94.0	106.0	0.8867924528301887
USMA_521_v2_13	466001	467000	87.0	106.0	0.8207547169811321
USMA_521_v2_13	467001	468000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	468001	469000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	469001	470000	116.0	106.0	1.0943396226415094
USMA_521_v2_13	470001	471000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	471001	472000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	472001	473000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	473001	474000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	474001	475000	109.0	106.0	1.028301886792453
USMA_521_v2_13	475001	476000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	476001	477000	124.0	106.0	1.169811320754717
USMA_521_v2_13	477001	478000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	478001	479000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	479001	480000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	480001	481000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	481001	482000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	482001	483000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	483001	484000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	484001	485000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	485001	486000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	486001	487000	107.0	106.0	1.009433962264151
USMA_521_v2_13	487001	488000	109.0	106.0	1.028301886792453
USMA_521_v2_13	488001	489000	109.0	106.0	1.028301886792453
USMA_521_v2_13	489001	490000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	490001	491000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	491001	492000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	492001	493000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	493001	494000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	494001	495000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	495001	496000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	496001	497000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	497001	498000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	498001	499000	92.0	106.0	0.8679245283018868
USMA_521_v2_13	499001	500000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	500001	501000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	501001	502000	118.0	106.0	1.1132075471698113
USMA_521_v2_13	502001	503000	109.0	106.0	1.028301886792453
USMA_521_v2_13	503001	504000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	504001	505000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	505001	506000	133.0	106.0	1.2547169811320755
USMA_521_v2_13	506001	507000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	507001	508000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	508001	509000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	509001	510000	107.0	106.0	1.009433962264151
USMA_521_v2_13	510001	511000	120.0	106.0	1.1320754716981132
USMA_521_v2_13	511001	512000	107.0	106.0	1.009433962264151
USMA_521_v2_13	512001	513000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	513001	514000	107.0	106.0	1.009433962264151
USMA_521_v2_13	514001	515000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	515001	516000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	516001	517000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	517001	518000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	518001	519000	106.0	106.0	1.0
USMA_521_v2_13	519001	520000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	520001	521000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	521001	522000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	522001	523000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	523001	524000	86.0	106.0	0.8113207547169812
USMA_521_v2_13	524001	525000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	525001	526000	127.0	106.0	1.1981132075471699
USMA_521_v2_13	526001	527000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	527001	528000	118.0	106.0	1.1132075471698113
USMA_521_v2_13	528001	529000	117.0	106.0	1.1037735849056605
USMA_521_v2_13	529001	530000	106.0	106.0	1.0
USMA_521_v2_13	530001	531000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	531001	532000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	532001	533000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	533001	534000	94.0	106.0	0.8867924528301887
USMA_521_v2_13	534001	535000	113.0	106.0	1.0660377358490567
USMA_521_v2_13	535001	536000	107.0	106.0	1.009433962264151
USMA_521_v2_13	536001	537000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	537001	538000	88.0	106.0	0.8301886792452831
USMA_521_v2_13	538001	539000	100.0	106.0	0.9433962264150944
USMA_521_v2_13	539001	540000	86.0	106.0	0.8113207547169812
USMA_521_v2_13	540001	541000	109.0	106.0	1.028301886792453
USMA_521_v2_13	541001	542000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	542001	543000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	543001	544000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	544001	545000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	545001	546000	113.0	106.0	1.0660377358490567
USMA_521_v2_13	546001	547000	107.0	106.0	1.009433962264151
USMA_521_v2_13	547001	548000	106.0	106.0	1.0
USMA_521_v2_13	548001	549000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	549001	550000	110.0	106.0	1.0377358490566038
USMA_521_v2_13	550001	551000	107.0	106.0	1.009433962264151
USMA_521_v2_13	551001	552000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	552001	553000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	553001	554000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	554001	555000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	555001	556000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	556001	557000	107.0	106.0	1.009433962264151
USMA_521_v2_13	557001	558000	100.5	106.0	0.9481132075471698
USMA_521_v2_13	558001	559000	106.0	106.0	1.0
USMA_521_v2_13	559001	560000	114.0	106.0	1.0754716981132075
USMA_521_v2_13	560001	561000	95.0	106.0	0.8962264150943396
USMA_521_v2_13	561001	562000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	562001	563000	92.0	106.0	0.8679245283018868
USMA_521_v2_13	563001	564000	93.0	106.0	0.8773584905660378
USMA_521_v2_13	564001	565000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	565001	566000	106.0	106.0	1.0
USMA_521_v2_13	566001	567000	106.0	106.0	1.0
USMA_521_v2_13	567001	568000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	568001	569000	87.0	106.0	0.8207547169811321
USMA_521_v2_13	569001	570000	103.0	106.0	0.9716981132075472
USMA_521_v2_13	570001	571000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	571001	572000	95.0	106.0	0.8962264150943396
USMA_521_v2_13	572001	573000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	573001	574000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	574001	575000	119.0	106.0	1.1226415094339623
USMA_521_v2_13	575001	576000	104.0	106.0	0.9811320754716981
USMA_521_v2_13	576001	577000	87.0	106.0	0.8207547169811321
USMA_521_v2_13	577001	578000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	578001	579000	99.0	106.0	0.9339622641509434
USMA_521_v2_13	579001	580000	105.0	106.0	0.9905660377358491
USMA_521_v2_13	580001	581000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	581001	582000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	582001	583000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	583001	584000	94.0	106.0	0.8867924528301887
USMA_521_v2_13	584001	585000	95.0	106.0	0.8962264150943396
USMA_521_v2_13	585001	586000	93.0	106.0	0.8773584905660378
USMA_521_v2_13	586001	587000	112.0	106.0	1.0566037735849056
USMA_521_v2_13	587001	588000	92.0	106.0	0.8679245283018868
USMA_521_v2_13	588001	589000	96.0	106.0	0.9056603773584906
USMA_521_v2_13	589001	590000	111.0	106.0	1.0471698113207548
USMA_521_v2_13	590001	591000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	591001	592000	101.0	106.0	0.9528301886792453
USMA_521_v2_13	592001	593000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	593001	594000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	594001	595000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	595001	596000	93.0	106.0	0.8773584905660378
USMA_521_v2_13	596001	597000	121.0	106.0	1.1415094339622642
USMA_521_v2_13	597001	598000	72.0	106.0	0.6792452830188679
USMA_521_v2_13	598001	599000	102.0	106.0	0.9622641509433962
USMA_521_v2_13	599001	600000	108.0	106.0	1.0188679245283019
USMA_521_v2_13	600001	601000	97.0	106.0	0.9150943396226415
USMA_521_v2_13	601001	602000	98.0	106.0	0.9245283018867925
USMA_521_v2_13	602001	603000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	603001	604000	109.5	106.0	1.0330188679245282
USMA_521_v2_13	604001	605000	115.0	106.0	1.0849056603773586
USMA_521_v2_13	605001	606000	114.0	106.0	1.0754716981132075
USMA_521_v2_14	1	1000	1084.0	106.0	10.226415094339623
USMA_521_v2_14	1001	2000	598.5	106.0	5.64622641509434
USMA_521_v2_14	2001	3000	114.0	106.0	1.0754716981132075
USMA_521_v2_14	3001	4000	120.0	106.0	1.1320754716981132
USMA_521_v2_14	4001	5000	94.0	106.0	0.8867924528301887
USMA_521_v2_14	5001	6000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	6001	7000	115.0	106.0	1.0849056603773586
USMA_521_v2_14	7001	8000	100.0	106.0	0.9433962264150944
USMA_521_v2_14	8001	9000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	9001	10000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	10001	11000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	11001	12000	112.0	106.0	1.0566037735849056
USMA_521_v2_14	12001	13000	107.0	106.0	1.009433962264151
USMA_521_v2_14	13001	14000	117.0	106.0	1.1037735849056605
USMA_521_v2_14	14001	15000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	15001	16000	109.0	106.0	1.028301886792453
USMA_521_v2_14	16001	17000	122.0	106.0	1.150943396226415
USMA_521_v2_14	17001	18000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	18001	19000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	19001	20000	105.0	106.0	0.9905660377358491
USMA_521_v2_14	20001	21000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	21001	22000	100.0	106.0	0.9433962264150944
USMA_521_v2_14	22001	23000	93.5	106.0	0.8820754716981132
USMA_521_v2_14	23001	24000	93.0	106.0	0.8773584905660378
USMA_521_v2_14	24001	25000	87.0	106.0	0.8207547169811321
USMA_521_v2_14	25001	26000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	26001	27000	96.0	106.0	0.9056603773584906
USMA_521_v2_14	27001	28000	93.5	106.0	0.8820754716981132
USMA_521_v2_14	28001	29000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	29001	30000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	30001	31000	109.0	106.0	1.028301886792453
USMA_521_v2_14	31001	32000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	32001	33000	106.0	106.0	1.0
USMA_521_v2_14	33001	34000	115.0	106.0	1.0849056603773586
USMA_521_v2_14	34001	35000	99.0	106.0	0.9339622641509434
USMA_521_v2_14	35001	36000	112.0	106.0	1.0566037735849056
USMA_521_v2_14	36001	37000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	37001	38000	103.0	106.0	0.9716981132075472
USMA_521_v2_14	38001	39000	91.0	106.0	0.8584905660377359
USMA_521_v2_14	39001	40000	107.0	106.0	1.009433962264151
USMA_521_v2_14	40001	41000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	41001	42000	115.0	106.0	1.0849056603773586
USMA_521_v2_14	42001	43000	94.0	106.0	0.8867924528301887
USMA_521_v2_14	43001	44000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	44001	45000	90.0	106.0	0.8490566037735849
USMA_521_v2_14	45001	46000	92.0	106.0	0.8679245283018868
USMA_521_v2_14	46001	47000	102.0	106.0	0.9622641509433962
USMA_521_v2_14	47001	48000	102.0	106.0	0.9622641509433962
USMA_521_v2_14	48001	49000	98.0	106.0	0.9245283018867925
USMA_521_v2_14	49001	50000	115.0	106.0	1.0849056603773586
USMA_521_v2_14	50001	51000	123.0	106.0	1.1603773584905661
USMA_521_v2_14	51001	52000	103.0	106.0	0.9716981132075472
USMA_521_v2_14	52001	53000	89.0	106.0	0.839622641509434
USMA_521_v2_14	53001	54000	105.0	106.0	0.9905660377358491
USMA_521_v2_14	54001	55000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	55001	56000	90.0	106.0	0.8490566037735849
USMA_521_v2_14	56001	57000	108.0	106.0	1.0188679245283019
USMA_521_v2_14	57001	58000	111.0	106.0	1.0471698113207548
USMA_521_v2_14	58001	59000	111.0	106.0	1.0471698113207548
USMA_521_v2_14	59001	60000	108.0	106.0	1.0188679245283019
USMA_521_v2_14	60001	61000	88.0	106.0	0.8301886792452831
USMA_521_v2_14	61001	62000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	62001	63000	107.0	106.0	1.009433962264151
USMA_521_v2_14	63001	64000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	64001	65000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	65001	66000	108.0	106.0	1.0188679245283019
USMA_521_v2_14	66001	67000	127.0	106.0	1.1981132075471699
USMA_521_v2_14	67001	68000	123.0	106.0	1.1603773584905661
USMA_521_v2_14	68001	69000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	69001	70000	88.0	106.0	0.8301886792452831
USMA_521_v2_14	70001	71000	99.0	106.0	0.9339622641509434
USMA_521_v2_14	71001	72000	106.0	106.0	1.0
USMA_521_v2_14	72001	73000	105.0	106.0	0.9905660377358491
USMA_521_v2_14	73001	74000	109.0	106.0	1.028301886792453
USMA_521_v2_14	74001	75000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	75001	76000	109.0	106.0	1.028301886792453
USMA_521_v2_14	76001	77000	120.0	106.0	1.1320754716981132
USMA_521_v2_14	77001	78000	113.0	106.0	1.0660377358490567
USMA_521_v2_14	78001	79000	90.5	106.0	0.8537735849056604
USMA_521_v2_14	79001	80000	98.0	106.0	0.9245283018867925
USMA_521_v2_14	80001	81000	93.0	106.0	0.8773584905660378
USMA_521_v2_14	81001	82000	100.0	106.0	0.9433962264150944
USMA_521_v2_14	82001	83000	86.0	106.0	0.8113207547169812
USMA_521_v2_14	83001	84000	103.0	106.0	0.9716981132075472
USMA_521_v2_14	84001	85000	117.0	106.0	1.1037735849056605
USMA_521_v2_14	85001	86000	105.5	106.0	0.9952830188679245
USMA_521_v2_14	86001	87000	106.0	106.0	1.0
USMA_521_v2_14	87001	88000	109.0	106.0	1.028301886792453
USMA_521_v2_14	88001	89000	102.0	106.0	0.9622641509433962
USMA_521_v2_14	89001	90000	100.0	106.0	0.9433962264150944
USMA_521_v2_14	90001	91000	116.0	106.0	1.0943396226415094
USMA_521_v2_14	91001	92000	75.0	106.0	0.7075471698113207
USMA_521_v2_14	92001	93000	108.0	106.0	1.0188679245283019
USMA_521_v2_14	93001	94000	104.0	106.0	0.9811320754716981
USMA_521_v2_14	94001	95000	84.0	106.0	0.7924528301886793
USMA_521_v2_14	95001	96000	93.0	106.0	0.8773584905660378
USMA_521_v2_14	96001	97000	103.0	106.0	0.9716981132075472
USMA_521_v2_14	97001	98000	118.0	106.0	1.1132075471698113
USMA_521_v2_14	98001	99000	120.0	106.0	1.1320754716981132
USMA_521_v2_14	99001	100000	116.0	106.0	1.0943396226415094
USMA_521_v2_14	100001	101000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	101001	102000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	102001	103000	120.0	106.0	1.1320754716981132
USMA_521_v2_14	103001	104000	106.0	106.0	1.0
USMA_521_v2_14	104001	105000	111.0	106.0	1.0471698113207548
USMA_521_v2_14	105001	106000	84.0	106.0	0.7924528301886793
USMA_521_v2_14	106001	107000	101.0	106.0	0.9528301886792453
USMA_521_v2_14	107001	108000	117.0	106.0	1.1037735849056605
USMA_521_v2_14	108001	109000	90.0	106.0	0.8490566037735849
USMA_521_v2_14	109001	110000	107.0	106.0	1.009433962264151
USMA_521_v2_14	110001	111000	99.0	106.0	0.9339622641509434
USMA_521_v2_14	111001	112000	99.0	106.0	0.9339622641509434
USMA_521_v2_14	112001	113000	95.5	106.0	0.9009433962264151
USMA_521_v2_14	113001	114000	90.0	106.0	0.8490566037735849
USMA_521_v2_14	114001	115000	118.0	106.0	1.1132075471698113
USMA_521_v2_14	115001	116000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	116001	117000	97.0	106.0	0.9150943396226415
USMA_521_v2_14	117001	118000	115.0	106.0	1.0849056603773586
USMA_521_v2_14	118001	119000	111.0	106.0	1.0471698113207548
