chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_15	32001	33000	298.0	295.0	1.0101694915254238
USMA_521_v2_15	33001	34000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	34001	35000	300.0	295.0	1.0169491525423728
USMA_521_v2_15	35001	36000	288.0	295.0	0.976271186440678
USMA_521_v2_15	36001	37000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	37001	38000	288.0	295.0	0.976271186440678
USMA_521_v2_15	38001	39000	265.5	295.0	0.9
USMA_521_v2_15	39001	40000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	40001	41000	341.0	295.0	1.1559322033898305
USMA_521_v2_15	41001	42000	328.0	295.0	1.111864406779661
USMA_521_v2_15	42001	43000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	43001	44000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	44001	45000	281.5	295.0	0.9542372881355933
USMA_521_v2_15	45001	46000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	46001	47000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	47001	48000	328.0	295.0	1.111864406779661
USMA_521_v2_15	48001	49000	304.0	295.0	1.0305084745762711
USMA_521_v2_15	49001	50000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	50001	51000	297.0	295.0	1.006779661016949
USMA_521_v2_15	51001	52000	304.0	295.0	1.0305084745762711
USMA_521_v2_15	52001	53000	344.0	295.0	1.1661016949152543
USMA_521_v2_15	53001	54000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	54001	55000	341.5	295.0	1.1576271186440679
USMA_521_v2_15	55001	56000	294.0	295.0	0.9966101694915255
USMA_521_v2_15	56001	57000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	57001	58000	327.0	295.0	1.1084745762711865
USMA_521_v2_15	58001	59000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	59001	60000	328.5	295.0	1.1135593220338984
USMA_521_v2_15	60001	61000	271.0	295.0	0.9186440677966101
USMA_521_v2_15	61001	62000	274.0	295.0	0.9288135593220339
USMA_521_v2_15	62001	63000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	63001	64000	314.0	295.0	1.064406779661017
USMA_521_v2_15	64001	65000	341.0	295.0	1.1559322033898305
USMA_521_v2_15	65001	66000	305.0	295.0	1.0338983050847457
USMA_521_v2_15	66001	67000	288.0	295.0	0.976271186440678
USMA_521_v2_15	67001	68000	309.0	295.0	1.047457627118644
USMA_521_v2_15	68001	69000	309.0	295.0	1.047457627118644
USMA_521_v2_15	69001	70000	331.0	295.0	1.1220338983050848
USMA_521_v2_15	70001	71000	301.0	295.0	1.0203389830508474
USMA_521_v2_15	71001	72000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	72001	73000	297.0	295.0	1.006779661016949
USMA_521_v2_15	73001	74000	345.0	295.0	1.1694915254237288
USMA_521_v2_15	74001	75000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	75001	76000	294.0	295.0	0.9966101694915255
USMA_521_v2_15	76001	77000	263.5	295.0	0.8932203389830509
USMA_521_v2_15	77001	78000	310.0	295.0	1.0508474576271187
USMA_521_v2_15	78001	79000	314.0	295.0	1.064406779661017
USMA_521_v2_15	79001	80000	323.0	295.0	1.0949152542372882
USMA_521_v2_15	80001	81000	295.0	295.0	1.0
USMA_521_v2_15	81001	82000	307.0	295.0	1.040677966101695
USMA_521_v2_15	82001	83000	299.0	295.0	1.0135593220338983
USMA_521_v2_15	83001	84000	326.0	295.0	1.1050847457627118
USMA_521_v2_15	84001	85000	298.5	295.0	1.011864406779661
USMA_521_v2_15	85001	86000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	86001	87000	293.0	295.0	0.9932203389830508
USMA_521_v2_15	87001	88000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	88001	89000	287.0	295.0	0.9728813559322034
USMA_521_v2_15	89001	90000	299.0	295.0	1.0135593220338983
USMA_521_v2_15	90001	91000	296.0	295.0	1.0033898305084745
USMA_521_v2_15	91001	92000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	92001	93000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	93001	94000	264.0	295.0	0.8949152542372881
USMA_521_v2_15	94001	95000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	95001	96000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	96001	97000	270.0	295.0	0.9152542372881356
USMA_521_v2_15	97001	98000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	98001	99000	270.0	295.0	0.9152542372881356
USMA_521_v2_15	99001	100000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	100001	101000	302.0	295.0	1.023728813559322
USMA_521_v2_15	101001	102000	321.0	295.0	1.088135593220339
USMA_521_v2_15	102001	103000	314.0	295.0	1.064406779661017
USMA_521_v2_15	103001	104000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	104001	105000	326.0	295.0	1.1050847457627118
USMA_521_v2_15	105001	106000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	106001	107000	262.0	295.0	0.888135593220339
USMA_521_v2_15	107001	108000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	108001	109000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	109001	110000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	110001	111000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	111001	112000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	112001	113000	261.0	295.0	0.8847457627118644
USMA_521_v2_15	113001	114000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	114001	115000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	115001	116000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	116001	117000	315.0	295.0	1.0677966101694916
USMA_521_v2_15	117001	118000	329.0	295.0	1.1152542372881356
USMA_521_v2_15	118001	119000	282.0	295.0	0.9559322033898305
USMA_521_v2_15	119001	120000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	120001	121000	278.0	295.0	0.9423728813559322
USMA_521_v2_15	121001	122000	306.0	295.0	1.0372881355932204
USMA_521_v2_15	122001	123000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	123001	124000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	124001	125000	323.5	295.0	1.0966101694915253
USMA_521_v2_15	125001	126000	336.0	295.0	1.1389830508474577
USMA_521_v2_15	126001	127000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	127001	128000	290.0	295.0	0.9830508474576272
USMA_521_v2_15	128001	129000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	129001	130000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	130001	131000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	131001	132000	248.0	295.0	0.8406779661016949
USMA_521_v2_15	132001	133000	259.0	295.0	0.8779661016949153
USMA_521_v2_15	133001	134000	252.0	295.0	0.8542372881355932
USMA_521_v2_15	134001	135000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	135001	136000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	136001	137000	251.0	295.0	0.8508474576271187
USMA_521_v2_15	137001	138000	256.0	295.0	0.8677966101694915
USMA_521_v2_15	138001	139000	267.0	295.0	0.9050847457627119
USMA_521_v2_15	139001	140000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	140001	141000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	141001	142000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	142001	143000	325.0	295.0	1.1016949152542372
USMA_521_v2_15	143001	144000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	144001	145000	307.0	295.0	1.040677966101695
USMA_521_v2_15	145001	146000	259.5	295.0	0.8796610169491526
USMA_521_v2_15	146001	147000	260.0	295.0	0.8813559322033898
USMA_521_v2_15	147001	148000	287.0	295.0	0.9728813559322034
USMA_521_v2_15	148001	149000	306.0	295.0	1.0372881355932204
USMA_521_v2_15	149001	150000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	150001	151000	264.0	295.0	0.8949152542372881
USMA_521_v2_15	151001	152000	274.5	295.0	0.9305084745762712
USMA_521_v2_15	152001	153000	257.0	295.0	0.8711864406779661
USMA_521_v2_15	153001	154000	344.0	295.0	1.1661016949152543
USMA_521_v2_15	154001	155000	301.5	295.0	1.0220338983050847
USMA_521_v2_15	155001	156000	270.0	295.0	0.9152542372881356
USMA_521_v2_15	156001	157000	265.0	295.0	0.8983050847457628
USMA_521_v2_15	157001	158000	342.0	295.0	1.159322033898305
USMA_521_v2_15	158001	159000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	159001	160000	326.0	295.0	1.1050847457627118
USMA_521_v2_15	160001	161000	297.0	295.0	1.006779661016949
USMA_521_v2_15	161001	162000	291.0	295.0	0.9864406779661017
USMA_521_v2_15	162001	163000	267.0	295.0	0.9050847457627119
USMA_521_v2_15	163001	164000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	164001	165000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	165001	166000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	166001	167000	270.0	295.0	0.9152542372881356
USMA_521_v2_15	167001	168000	290.0	295.0	0.9830508474576272
USMA_521_v2_15	168001	169000	316.0	295.0	1.071186440677966
USMA_521_v2_15	169001	170000	325.0	295.0	1.1016949152542372
USMA_521_v2_15	170001	171000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	171001	172000	264.0	295.0	0.8949152542372881
USMA_521_v2_15	172001	173000	319.0	295.0	1.0813559322033899
USMA_521_v2_15	173001	174000	286.5	295.0	0.9711864406779661
USMA_521_v2_15	174001	175000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	175001	176000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	176001	177000	284.0	295.0	0.9627118644067797
USMA_521_v2_15	177001	178000	263.0	295.0	0.8915254237288136
USMA_521_v2_15	178001	179000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	179001	180000	302.0	295.0	1.023728813559322
USMA_521_v2_15	180001	181000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	181001	182000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	182001	183000	274.0	295.0	0.9288135593220339
USMA_521_v2_15	183001	184000	318.0	295.0	1.0779661016949154
USMA_521_v2_15	184001	185000	293.0	295.0	0.9932203389830508
USMA_521_v2_15	185001	186000	297.0	295.0	1.006779661016949
USMA_521_v2_15	186001	187000	297.5	295.0	1.0084745762711864
USMA_521_v2_15	187001	188000	318.0	295.0	1.0779661016949154
USMA_521_v2_15	188001	189000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	189001	190000	297.0	295.0	1.006779661016949
USMA_521_v2_15	190001	191000	259.0	295.0	0.8779661016949153
USMA_521_v2_15	191001	192000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	192001	193000	290.0	295.0	0.9830508474576272
USMA_521_v2_15	193001	194000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	194001	195000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	195001	196000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	196001	197000	305.0	295.0	1.0338983050847457
USMA_521_v2_15	197001	198000	306.0	295.0	1.0372881355932204
USMA_521_v2_15	198001	199000	302.0	295.0	1.023728813559322
USMA_521_v2_15	199001	200000	322.0	295.0	1.0915254237288134
USMA_521_v2_15	200001	201000	328.0	295.0	1.111864406779661
USMA_521_v2_15	201001	202000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	202001	203000	267.0	295.0	0.9050847457627119
USMA_521_v2_15	203001	204000	300.0	295.0	1.0169491525423728
USMA_521_v2_15	204001	205000	322.0	295.0	1.0915254237288134
USMA_521_v2_15	205001	206000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	206001	207000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	207001	208000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	208001	209000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	209001	210000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	210001	211000	209.0	295.0	0.7084745762711865
USMA_521_v2_15	211001	212000	260.0	295.0	0.8813559322033898
USMA_521_v2_15	212001	213000	271.0	295.0	0.9186440677966101
USMA_521_v2_15	213001	214000	266.5	295.0	0.9033898305084745
USMA_521_v2_15	214001	215000	305.0	295.0	1.0338983050847457
USMA_521_v2_15	215001	216000	243.0	295.0	0.823728813559322
USMA_521_v2_15	216001	217000	282.5	295.0	0.9576271186440678
USMA_521_v2_15	217001	218000	314.0	295.0	1.064406779661017
USMA_521_v2_15	218001	219000	291.0	295.0	0.9864406779661017
USMA_521_v2_15	219001	220000	270.0	295.0	0.9152542372881356
USMA_521_v2_15	220001	221000	295.0	295.0	1.0
USMA_521_v2_15	221001	222000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	222001	223000	302.0	295.0	1.023728813559322
USMA_521_v2_15	223001	224000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	224001	225000	286.0	295.0	0.9694915254237289
USMA_521_v2_15	225001	226000	306.0	295.0	1.0372881355932204
USMA_521_v2_15	226001	227000	256.0	295.0	0.8677966101694915
USMA_521_v2_15	227001	228000	305.5	295.0	1.035593220338983
USMA_521_v2_15	228001	229000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	229001	230000	277.5	295.0	0.940677966101695
USMA_521_v2_15	230001	231000	276.0	295.0	0.9355932203389831
USMA_521_v2_15	231001	232000	264.0	295.0	0.8949152542372881
USMA_521_v2_15	232001	233000	251.0	295.0	0.8508474576271187
USMA_521_v2_15	233001	234000	307.5	295.0	1.0423728813559323
USMA_521_v2_15	234001	235000	306.5	295.0	1.0389830508474576
USMA_521_v2_15	235001	236000	247.0	295.0	0.8372881355932204
USMA_521_v2_15	236001	237000	253.5	295.0	0.8593220338983051
USMA_521_v2_15	237001	238000	267.0	295.0	0.9050847457627119
USMA_521_v2_15	238001	239000	297.0	295.0	1.006779661016949
USMA_521_v2_15	239001	240000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	240001	241000	253.0	295.0	0.8576271186440678
USMA_521_v2_15	241001	242000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	242001	243000	251.0	295.0	0.8508474576271187
USMA_521_v2_15	243001	244000	256.0	295.0	0.8677966101694915
USMA_521_v2_15	244001	245000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	245001	246000	337.0	295.0	1.1423728813559322
USMA_521_v2_15	246001	247000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	247001	248000	304.0	295.0	1.0305084745762711
USMA_521_v2_15	248001	249000	339.0	295.0	1.1491525423728814
USMA_521_v2_15	249001	250000	260.0	295.0	0.8813559322033898
USMA_521_v2_15	250001	251000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	251001	252000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	252001	253000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	253001	254000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	254001	255000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	255001	256000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	256001	257000	255.0	295.0	0.864406779661017
USMA_521_v2_15	257001	258000	261.0	295.0	0.8847457627118644
USMA_521_v2_15	258001	259000	304.0	295.0	1.0305084745762711
USMA_521_v2_15	259001	260000	312.5	295.0	1.0593220338983051
USMA_521_v2_15	260001	261000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	261001	262000	247.0	295.0	0.8372881355932204
USMA_521_v2_15	262001	263000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	263001	264000	287.0	295.0	0.9728813559322034
USMA_521_v2_15	264001	265000	339.0	295.0	1.1491525423728814
USMA_521_v2_15	265001	266000	340.0	295.0	1.152542372881356
USMA_521_v2_15	266001	267000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	267001	268000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	268001	269000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	269001	270000	297.0	295.0	1.006779661016949
USMA_521_v2_15	270001	271000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	271001	272000	263.0	295.0	0.8915254237288136
USMA_521_v2_15	272001	273000	263.0	295.0	0.8915254237288136
USMA_521_v2_15	273001	274000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	274001	275000	328.0	295.0	1.111864406779661
USMA_521_v2_15	275001	276000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	276001	277000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	277001	278000	278.0	295.0	0.9423728813559322
USMA_521_v2_15	278001	279000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	279001	280000	316.0	295.0	1.071186440677966
USMA_521_v2_15	280001	281000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	281001	282000	276.0	295.0	0.9355932203389831
USMA_521_v2_15	282001	283000	315.0	295.0	1.0677966101694916
USMA_521_v2_15	283001	284000	300.0	295.0	1.0169491525423728
USMA_521_v2_15	284001	285000	300.0	295.0	1.0169491525423728
USMA_521_v2_15	285001	286000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	286001	287000	303.5	295.0	1.028813559322034
USMA_521_v2_15	287001	288000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	288001	289000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	289001	290000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	290001	291000	265.0	295.0	0.8983050847457628
USMA_521_v2_15	291001	292000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	292001	293000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	293001	294000	266.0	295.0	0.9016949152542373
USMA_521_v2_15	294001	295000	278.0	295.0	0.9423728813559322
USMA_521_v2_15	295001	296000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	296001	297000	278.0	295.0	0.9423728813559322
USMA_521_v2_15	297001	298000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	298001	299000	297.0	295.0	1.006779661016949
USMA_521_v2_15	299001	300000	319.0	295.0	1.0813559322033899
USMA_521_v2_15	300001	301000	275.0	295.0	0.9322033898305084
USMA_521_v2_15	301001	302000	287.0	295.0	0.9728813559322034
USMA_521_v2_15	302001	303000	291.0	295.0	0.9864406779661017
USMA_521_v2_15	303001	304000	253.0	295.0	0.8576271186440678
USMA_521_v2_15	304001	305000	302.0	295.0	1.023728813559322
USMA_521_v2_15	305001	306000	242.0	295.0	0.8203389830508474
USMA_521_v2_15	306001	307000	284.0	295.0	0.9627118644067797
USMA_521_v2_15	307001	308000	301.0	295.0	1.0203389830508474
USMA_521_v2_15	308001	309000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	309001	310000	302.5	295.0	1.0254237288135593
USMA_521_v2_15	310001	311000	291.0	295.0	0.9864406779661017
USMA_521_v2_15	311001	312000	326.0	295.0	1.1050847457627118
USMA_521_v2_15	312001	313000	296.0	295.0	1.0033898305084745
USMA_521_v2_15	313001	314000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	314001	315000	257.0	295.0	0.8711864406779661
USMA_521_v2_15	315001	316000	297.0	295.0	1.006779661016949
USMA_521_v2_15	316001	317000	316.0	295.0	1.071186440677966
USMA_521_v2_15	317001	318000	309.0	295.0	1.047457627118644
USMA_521_v2_15	318001	319000	291.0	295.0	0.9864406779661017
USMA_521_v2_15	319001	320000	284.0	295.0	0.9627118644067797
USMA_521_v2_15	320001	321000	264.5	295.0	0.8966101694915254
USMA_521_v2_15	321001	322000	269.0	295.0	0.911864406779661
USMA_521_v2_15	322001	323000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	323001	324000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	324001	325000	265.0	295.0	0.8983050847457628
USMA_521_v2_15	325001	326000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	326001	327000	239.0	295.0	0.8101694915254237
USMA_521_v2_15	327001	328000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	328001	329000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	329001	330000	307.0	295.0	1.040677966101695
USMA_521_v2_15	330001	331000	303.0	295.0	1.0271186440677966
USMA_521_v2_15	331001	332000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	332001	333000	310.0	295.0	1.0508474576271187
USMA_521_v2_15	333001	334000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	334001	335000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	335001	336000	298.0	295.0	1.0101694915254238
USMA_521_v2_15	336001	337000	296.0	295.0	1.0033898305084745
USMA_521_v2_15	337001	338000	319.0	295.0	1.0813559322033899
USMA_521_v2_15	338001	339000	297.0	295.0	1.006779661016949
USMA_521_v2_15	339001	340000	285.5	295.0	0.9677966101694915
USMA_521_v2_15	340001	341000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	341001	342000	295.0	295.0	1.0
USMA_521_v2_15	342001	343000	314.0	295.0	1.064406779661017
USMA_521_v2_15	343001	344000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	344001	345000	316.0	295.0	1.071186440677966
USMA_521_v2_15	345001	346000	336.0	295.0	1.1389830508474577
USMA_521_v2_15	346001	347000	314.0	295.0	1.064406779661017
USMA_521_v2_15	347001	348000	271.0	295.0	0.9186440677966101
USMA_521_v2_15	348001	349000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	349001	350000	309.0	295.0	1.047457627118644
USMA_521_v2_15	350001	351000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	351001	352000	310.0	295.0	1.0508474576271187
USMA_521_v2_15	352001	353000	288.0	295.0	0.976271186440678
USMA_521_v2_15	353001	354000	297.0	295.0	1.006779661016949
USMA_521_v2_15	354001	355000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	355001	356000	299.0	295.0	1.0135593220338983
USMA_521_v2_15	356001	357000	321.0	295.0	1.088135593220339
USMA_521_v2_15	357001	358000	318.0	295.0	1.0779661016949154
USMA_521_v2_15	358001	359000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	359001	360000	302.0	295.0	1.023728813559322
USMA_521_v2_15	360001	361000	296.0	295.0	1.0033898305084745
USMA_521_v2_15	361001	362000	326.0	295.0	1.1050847457627118
USMA_521_v2_15	362001	363000	277.0	295.0	0.9389830508474576
USMA_521_v2_15	363001	364000	321.0	295.0	1.088135593220339
USMA_521_v2_15	364001	365000	301.0	295.0	1.0203389830508474
USMA_521_v2_15	365001	366000	299.0	295.0	1.0135593220338983
USMA_521_v2_15	366001	367000	307.0	295.0	1.040677966101695
USMA_521_v2_15	367001	368000	319.0	295.0	1.0813559322033899
USMA_521_v2_15	368001	369000	317.0	295.0	1.0745762711864406
USMA_521_v2_15	369001	370000	329.0	295.0	1.1152542372881356
USMA_521_v2_15	370001	371000	280.0	295.0	0.9491525423728814
USMA_521_v2_15	371001	372000	278.0	295.0	0.9423728813559322
USMA_521_v2_15	372001	373000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	373001	374000	274.0	295.0	0.9288135593220339
USMA_521_v2_15	374001	375000	269.0	295.0	0.911864406779661
USMA_521_v2_15	375001	376000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	376001	377000	259.0	295.0	0.8779661016949153
USMA_521_v2_15	377001	378000	287.0	295.0	0.9728813559322034
USMA_521_v2_15	378001	379000	261.0	295.0	0.8847457627118644
USMA_521_v2_15	379001	380000	343.0	295.0	1.1627118644067798
USMA_521_v2_15	380001	381000	321.0	295.0	1.088135593220339
USMA_521_v2_15	381001	382000	318.0	295.0	1.0779661016949154
USMA_521_v2_15	382001	383000	299.0	295.0	1.0135593220338983
USMA_521_v2_15	383001	384000	307.0	295.0	1.040677966101695
USMA_521_v2_15	384001	385000	302.0	295.0	1.023728813559322
USMA_521_v2_15	385001	386000	303.0	295.0	1.0271186440677966
USMA_521_v2_15	386001	387000	345.0	295.0	1.1694915254237288
USMA_521_v2_15	387001	388000	361.0	295.0	1.223728813559322
USMA_521_v2_15	388001	389000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	389001	390000	288.0	295.0	0.976271186440678
USMA_521_v2_15	390001	391000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	391001	392000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	392001	393000	276.0	295.0	0.9355932203389831
USMA_521_v2_15	393001	394000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	394001	395000	335.0	295.0	1.1355932203389831
USMA_521_v2_15	395001	396000	282.0	295.0	0.9559322033898305
USMA_521_v2_15	396001	397000	252.0	295.0	0.8542372881355932
USMA_521_v2_15	397001	398000	283.0	295.0	0.9593220338983051
USMA_521_v2_15	398001	399000	308.0	295.0	1.0440677966101695
USMA_521_v2_15	399001	400000	317.5	295.0	1.076271186440678
USMA_521_v2_15	400001	401000	294.0	295.0	0.9966101694915255
USMA_521_v2_15	401001	402000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	402001	403000	266.0	295.0	0.9016949152542373
USMA_521_v2_15	403001	404000	261.0	295.0	0.8847457627118644
USMA_521_v2_15	404001	405000	261.0	295.0	0.8847457627118644
USMA_521_v2_15	405001	406000	276.0	295.0	0.9355932203389831
USMA_521_v2_15	406001	407000	322.0	295.0	1.0915254237288134
USMA_521_v2_15	407001	408000	337.0	295.0	1.1423728813559322
USMA_521_v2_15	408001	409000	357.0	295.0	1.2101694915254237
USMA_521_v2_15	409001	410000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	410001	411000	312.0	295.0	1.0576271186440678
USMA_521_v2_15	411001	412000	293.0	295.0	0.9932203389830508
USMA_521_v2_15	412001	413000	282.0	295.0	0.9559322033898305
USMA_521_v2_15	413001	414000	273.0	295.0	0.9254237288135593
USMA_521_v2_15	414001	415000	324.0	295.0	1.0983050847457627
USMA_521_v2_15	415001	416000	292.0	295.0	0.9898305084745763
USMA_521_v2_15	416001	417000	285.0	295.0	0.9661016949152542
USMA_521_v2_15	417001	418000	337.0	295.0	1.1423728813559322
USMA_521_v2_15	418001	419000	335.0	295.0	1.1355932203389831
USMA_521_v2_15	419001	420000	258.5	295.0	0.8762711864406779
USMA_521_v2_15	420001	421000	294.0	295.0	0.9966101694915255
USMA_521_v2_15	421001	422000	253.0	295.0	0.8576271186440678
USMA_521_v2_15	422001	423000	288.5	295.0	0.9779661016949153
USMA_521_v2_15	423001	424000	264.0	295.0	0.8949152542372881
USMA_521_v2_15	424001	425000	325.0	295.0	1.1016949152542372
USMA_521_v2_15	425001	426000	295.0	295.0	1.0
USMA_521_v2_15	426001	427000	258.0	295.0	0.8745762711864407
USMA_521_v2_15	427001	428000	260.5	295.0	0.8830508474576271
USMA_521_v2_15	428001	429000	284.0	295.0	0.9627118644067797
USMA_521_v2_15	429001	430000	244.5	295.0	0.8288135593220339
USMA_521_v2_15	430001	431000	297.0	295.0	1.006779661016949
USMA_521_v2_15	431001	432000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	432001	433000	320.0	295.0	1.0847457627118644
USMA_521_v2_15	433001	434000	269.5	295.0	0.9135593220338983
USMA_521_v2_15	434001	435000	289.0	295.0	0.9796610169491525
USMA_521_v2_15	435001	436000	297.5	295.0	1.0084745762711864
USMA_521_v2_15	436001	437000	279.0	295.0	0.9457627118644067
USMA_521_v2_15	437001	438000	281.0	295.0	0.9525423728813559
USMA_521_v2_15	438001	439000	271.0	295.0	0.9186440677966101
USMA_521_v2_15	439001	440000	268.0	295.0	0.9084745762711864
USMA_521_v2_15	440001	441000	306.0	295.0	1.0372881355932204
USMA_521_v2_15	441001	442000	304.0	295.0	1.0305084745762711
USMA_521_v2_15	442001	443000	313.0	295.0	1.0610169491525423
USMA_521_v2_15	443001	444000	288.0	295.0	0.976271186440678
USMA_521_v2_15	444001	445000	321.0	295.0	1.088135593220339
