chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_11	81001	82000	100.5	100.0	1.005
USMA_521_v2_11	82001	83000	99.0	100.0	0.99
USMA_521_v2_11	83001	84000	98.0	100.0	0.98
USMA_521_v2_11	84001	85000	97.0	100.0	0.97
USMA_521_v2_11	85001	86000	96.0	100.0	0.96
USMA_521_v2_11	86001	87000	99.0	100.0	0.99
USMA_521_v2_11	87001	88000	90.0	100.0	0.9
USMA_521_v2_11	88001	89000	108.0	100.0	1.08
USMA_521_v2_11	89001	90000	106.0	100.0	1.06
USMA_521_v2_11	90001	91000	95.0	100.0	0.95
USMA_521_v2_11	91001	92000	107.0	100.0	1.07
USMA_521_v2_11	92001	93000	101.0	100.0	1.01
USMA_521_v2_11	93001	94000	90.0	100.0	0.9
USMA_521_v2_11	94001	95000	123.0	100.0	1.23
USMA_521_v2_11	95001	96000	115.0	100.0	1.15
USMA_521_v2_11	96001	97000	101.0	100.0	1.01
USMA_521_v2_11	97001	98000	93.0	100.0	0.93
USMA_521_v2_11	98001	99000	85.0	100.0	0.85
USMA_521_v2_11	99001	100000	101.0	100.0	1.01
USMA_521_v2_11	100001	101000	95.0	100.0	0.95
USMA_521_v2_11	101001	102000	90.0	100.0	0.9
USMA_521_v2_11	102001	103000	101.0	100.0	1.01
USMA_521_v2_11	103001	104000	111.0	100.0	1.11
USMA_521_v2_11	104001	105000	117.0	100.0	1.17
USMA_521_v2_11	105001	106000	96.0	100.0	0.96
USMA_521_v2_11	106001	107000	103.0	100.0	1.03
USMA_521_v2_11	107001	108000	104.0	100.0	1.04
USMA_521_v2_11	108001	109000	102.0	100.0	1.02
USMA_521_v2_11	109001	110000	97.0	100.0	0.97
USMA_521_v2_11	110001	111000	104.0	100.0	1.04
USMA_521_v2_11	111001	112000	100.0	100.0	1.0
USMA_521_v2_11	112001	113000	110.0	100.0	1.1
USMA_521_v2_11	113001	114000	117.0	100.0	1.17
USMA_521_v2_11	114001	115000	110.0	100.0	1.1
USMA_521_v2_11	115001	116000	95.0	100.0	0.95
USMA_521_v2_11	116001	117000	101.0	100.0	1.01
USMA_521_v2_11	117001	118000	110.0	100.0	1.1
USMA_521_v2_11	118001	119000	84.0	100.0	0.84
USMA_521_v2_11	119001	120000	101.0	100.0	1.01
USMA_521_v2_11	120001	121000	101.0	100.0	1.01
USMA_521_v2_11	121001	122000	111.0	100.0	1.11
USMA_521_v2_11	122001	123000	112.0	100.0	1.12
USMA_521_v2_11	123001	124000	102.0	100.0	1.02
USMA_521_v2_11	124001	125000	107.0	100.0	1.07
USMA_521_v2_11	125001	126000	104.0	100.0	1.04
USMA_521_v2_11	126001	127000	97.0	100.0	0.97
USMA_521_v2_11	127001	128000	108.0	100.0	1.08
USMA_521_v2_11	128001	129000	99.0	100.0	0.99
USMA_521_v2_11	129001	130000	99.5	100.0	0.995
USMA_521_v2_11	130001	131000	92.0	100.0	0.92
USMA_521_v2_11	131001	132000	107.0	100.0	1.07
USMA_521_v2_11	132001	133000	103.0	100.0	1.03
USMA_521_v2_11	133001	134000	104.0	100.0	1.04
USMA_521_v2_11	134001	135000	115.0	100.0	1.15
USMA_521_v2_11	135001	136000	110.0	100.0	1.1
USMA_521_v2_11	136001	137000	95.0	100.0	0.95
USMA_521_v2_11	137001	138000	93.0	100.0	0.93
USMA_521_v2_11	138001	139000	113.0	100.0	1.13
USMA_521_v2_11	139001	140000	97.0	100.0	0.97
USMA_521_v2_11	140001	141000	114.0	100.0	1.14
USMA_521_v2_11	141001	142000	108.0	100.0	1.08
USMA_521_v2_11	142001	143000	100.0	100.0	1.0
USMA_521_v2_11	143001	144000	93.0	100.0	0.93
USMA_521_v2_11	144001	145000	95.0	100.0	0.95
USMA_521_v2_11	145001	146000	110.0	100.0	1.1
USMA_521_v2_11	146001	147000	106.0	100.0	1.06
USMA_521_v2_11	147001	148000	90.0	100.0	0.9
USMA_521_v2_11	148001	149000	97.0	100.0	0.97
USMA_521_v2_11	149001	150000	88.0	100.0	0.88
USMA_521_v2_11	150001	151000	105.0	100.0	1.05
USMA_521_v2_11	151001	152000	108.0	100.0	1.08
USMA_521_v2_11	152001	153000	93.0	100.0	0.93
USMA_521_v2_11	153001	154000	104.0	100.0	1.04
USMA_521_v2_11	154001	155000	105.0	100.0	1.05
USMA_521_v2_11	155001	156000	104.0	100.0	1.04
USMA_521_v2_11	156001	157000	112.0	100.0	1.12
USMA_521_v2_11	157001	158000	103.0	100.0	1.03
USMA_521_v2_11	158001	159000	97.0	100.0	0.97
USMA_521_v2_11	159001	160000	93.0	100.0	0.93
USMA_521_v2_11	160001	161000	96.0	100.0	0.96
USMA_521_v2_11	161001	162000	94.0	100.0	0.94
USMA_521_v2_11	162001	163000	99.0	100.0	0.99
USMA_521_v2_11	163001	164000	110.0	100.0	1.1
USMA_521_v2_11	164001	165000	94.0	100.0	0.94
USMA_521_v2_11	165001	166000	112.0	100.0	1.12
USMA_521_v2_11	166001	167000	106.0	100.0	1.06
USMA_521_v2_11	167001	168000	115.0	100.0	1.15
USMA_521_v2_11	168001	169000	106.0	100.0	1.06
USMA_521_v2_11	169001	170000	104.0	100.0	1.04
USMA_521_v2_11	170001	171000	107.5	100.0	1.075
USMA_521_v2_11	171001	172000	88.0	100.0	0.88
USMA_521_v2_11	172001	173000	103.0	100.0	1.03
USMA_521_v2_11	173001	174000	110.0	100.0	1.1
USMA_521_v2_11	174001	175000	100.0	100.0	1.0
USMA_521_v2_11	175001	176000	120.0	100.0	1.2
USMA_521_v2_11	176001	177000	96.0	100.0	0.96
USMA_521_v2_11	177001	178000	111.0	100.0	1.11
USMA_521_v2_11	178001	179000	94.0	100.0	0.94
USMA_521_v2_11	179001	180000	98.0	100.0	0.98
USMA_521_v2_11	180001	181000	105.0	100.0	1.05
USMA_521_v2_11	181001	182000	102.0	100.0	1.02
USMA_521_v2_11	182001	183000	115.0	100.0	1.15
USMA_521_v2_11	183001	184000	95.0	100.0	0.95
USMA_521_v2_11	184001	185000	91.0	100.0	0.91
USMA_521_v2_11	185001	186000	113.0	100.0	1.13
USMA_521_v2_11	186001	187000	93.0	100.0	0.93
USMA_521_v2_11	187001	188000	92.0	100.0	0.92
USMA_521_v2_11	188001	189000	101.0	100.0	1.01
USMA_521_v2_11	189001	190000	111.0	100.0	1.11
USMA_521_v2_11	190001	191000	101.0	100.0	1.01
USMA_521_v2_11	191001	192000	96.0	100.0	0.96
USMA_521_v2_11	192001	193000	110.0	100.0	1.1
USMA_521_v2_11	193001	194000	111.0	100.0	1.11
USMA_521_v2_11	194001	195000	113.0	100.0	1.13
USMA_521_v2_11	195001	196000	92.0	100.0	0.92
USMA_521_v2_11	196001	197000	98.0	100.0	0.98
USMA_521_v2_11	197001	198000	101.0	100.0	1.01
USMA_521_v2_11	198001	199000	109.0	100.0	1.09
USMA_521_v2_11	199001	200000	103.0	100.0	1.03
USMA_521_v2_11	200001	201000	94.0	100.0	0.94
USMA_521_v2_11	201001	202000	107.0	100.0	1.07
USMA_521_v2_11	202001	203000	99.0	100.0	0.99
USMA_521_v2_11	203001	204000	101.0	100.0	1.01
USMA_521_v2_11	204001	205000	116.0	100.0	1.16
USMA_521_v2_11	205001	206000	115.0	100.0	1.15
USMA_521_v2_11	206001	207000	103.0	100.0	1.03
USMA_521_v2_11	207001	208000	103.0	100.0	1.03
USMA_521_v2_11	208001	209000	107.0	100.0	1.07
USMA_521_v2_11	209001	210000	102.0	100.0	1.02
USMA_521_v2_11	210001	211000	102.0	100.0	1.02
USMA_521_v2_11	211001	212000	98.0	100.0	0.98
USMA_521_v2_11	212001	213000	96.0	100.0	0.96
USMA_521_v2_11	213001	214000	102.0	100.0	1.02
USMA_521_v2_11	214001	215000	89.0	100.0	0.89
USMA_521_v2_11	215001	216000	109.0	100.0	1.09
USMA_521_v2_11	216001	217000	93.0	100.0	0.93
USMA_521_v2_11	217001	218000	93.0	100.0	0.93
USMA_521_v2_11	218001	219000	106.0	100.0	1.06
USMA_521_v2_11	219001	220000	114.0	100.0	1.14
USMA_521_v2_11	220001	221000	95.0	100.0	0.95
USMA_521_v2_11	221001	222000	100.0	100.0	1.0
USMA_521_v2_11	222001	223000	99.5	100.0	0.995
USMA_521_v2_11	223001	224000	92.0	100.0	0.92
USMA_521_v2_11	224001	225000	105.0	100.0	1.05
USMA_521_v2_11	225001	226000	103.0	100.0	1.03
USMA_521_v2_11	226001	227000	100.0	100.0	1.0
USMA_521_v2_11	227001	228000	94.0	100.0	0.94
USMA_521_v2_11	228001	229000	100.0	100.0	1.0
USMA_521_v2_11	229001	230000	91.0	100.0	0.91
USMA_521_v2_11	230001	231000	109.0	100.0	1.09
USMA_521_v2_11	231001	232000	100.0	100.0	1.0
USMA_521_v2_11	232001	233000	91.0	100.0	0.91
USMA_521_v2_11	233001	234000	108.0	100.0	1.08
USMA_521_v2_11	234001	235000	104.0	100.0	1.04
USMA_521_v2_11	235001	236000	109.0	100.0	1.09
USMA_521_v2_11	236001	237000	108.0	100.0	1.08
USMA_521_v2_11	237001	238000	117.0	100.0	1.17
USMA_521_v2_11	238001	239000	103.0	100.0	1.03
USMA_521_v2_11	239001	240000	93.0	100.0	0.93
USMA_521_v2_11	240001	241000	92.0	100.0	0.92
USMA_521_v2_11	241001	242000	110.0	100.0	1.1
USMA_521_v2_11	242001	243000	114.0	100.0	1.14
USMA_521_v2_11	243001	244000	118.0	100.0	1.18
USMA_521_v2_11	244001	245000	114.0	100.0	1.14
USMA_521_v2_11	245001	246000	96.0	100.0	0.96
USMA_521_v2_11	246001	247000	92.0	100.0	0.92
USMA_521_v2_11	247001	248000	97.0	100.0	0.97
USMA_521_v2_11	248001	249000	100.0	100.0	1.0
USMA_521_v2_11	249001	250000	105.0	100.0	1.05
USMA_521_v2_11	250001	251000	96.0	100.0	0.96
USMA_521_v2_11	251001	252000	96.0	100.0	0.96
USMA_521_v2_11	252001	253000	105.0	100.0	1.05
USMA_521_v2_11	253001	254000	105.0	100.0	1.05
USMA_521_v2_11	254001	255000	93.0	100.0	0.93
USMA_521_v2_11	255001	256000	105.0	100.0	1.05
USMA_521_v2_11	256001	257000	98.0	100.0	0.98
USMA_521_v2_11	257001	258000	91.0	100.0	0.91
USMA_521_v2_11	258001	259000	93.0	100.0	0.93
USMA_521_v2_11	259001	260000	97.0	100.0	0.97
USMA_521_v2_11	260001	261000	80.5	100.0	0.805
USMA_521_v2_11	261001	262000	75.5	100.0	0.755
USMA_521_v2_11	262001	263000	103.0	100.0	1.03
USMA_521_v2_11	263001	264000	95.0	100.0	0.95
USMA_521_v2_11	264001	265000	96.0	100.0	0.96
USMA_521_v2_11	265001	266000	95.0	100.0	0.95
USMA_521_v2_11	266001	267000	95.0	100.0	0.95
USMA_521_v2_11	267001	268000	100.0	100.0	1.0
USMA_521_v2_11	268001	269000	92.0	100.0	0.92
USMA_521_v2_11	269001	270000	107.0	100.0	1.07
USMA_521_v2_11	270001	271000	103.0	100.0	1.03
USMA_521_v2_11	271001	272000	109.0	100.0	1.09
USMA_521_v2_11	272001	273000	91.5	100.0	0.915
USMA_521_v2_11	273001	274000	106.5	100.0	1.065
USMA_521_v2_11	274001	275000	92.0	100.0	0.92
USMA_521_v2_11	275001	276000	101.0	100.0	1.01
USMA_521_v2_11	276001	277000	106.0	100.0	1.06
USMA_521_v2_11	277001	278000	99.0	100.0	0.99
USMA_521_v2_11	278001	279000	99.0	100.0	0.99
USMA_521_v2_11	279001	280000	110.0	100.0	1.1
USMA_521_v2_11	280001	281000	96.0	100.0	0.96
USMA_521_v2_11	281001	282000	103.0	100.0	1.03
USMA_521_v2_11	282001	283000	99.0	100.0	0.99
USMA_521_v2_11	283001	284000	108.0	100.0	1.08
USMA_521_v2_11	284001	285000	114.0	100.0	1.14
USMA_521_v2_11	285001	286000	88.0	100.0	0.88
USMA_521_v2_11	286001	287000	100.0	100.0	1.0
USMA_521_v2_11	287001	288000	97.0	100.0	0.97
USMA_521_v2_11	288001	289000	91.0	100.0	0.91
USMA_521_v2_11	289001	290000	95.0	100.0	0.95
USMA_521_v2_11	290001	291000	98.0	100.0	0.98
USMA_521_v2_11	291001	292000	107.0	100.0	1.07
USMA_521_v2_11	292001	293000	102.0	100.0	1.02
USMA_521_v2_11	293001	294000	96.0	100.0	0.96
USMA_521_v2_11	294001	295000	103.0	100.0	1.03
USMA_521_v2_11	295001	296000	95.0	100.0	0.95
USMA_521_v2_11	296001	297000	99.0	100.0	0.99
USMA_521_v2_11	297001	298000	102.0	100.0	1.02
USMA_521_v2_11	298001	299000	102.0	100.0	1.02
USMA_521_v2_11	299001	300000	95.0	100.0	0.95
USMA_521_v2_11	300001	301000	102.0	100.0	1.02
USMA_521_v2_11	301001	302000	102.0	100.0	1.02
USMA_521_v2_11	302001	303000	100.0	100.0	1.0
USMA_521_v2_11	303001	304000	107.0	100.0	1.07
USMA_521_v2_11	304001	305000	99.0	100.0	0.99
USMA_521_v2_11	305001	306000	113.0	100.0	1.13
USMA_521_v2_11	306001	307000	110.0	100.0	1.1
USMA_521_v2_11	307001	308000	103.0	100.0	1.03
USMA_521_v2_11	308001	309000	96.0	100.0	0.96
USMA_521_v2_11	309001	310000	100.0	100.0	1.0
USMA_521_v2_11	310001	311000	111.0	100.0	1.11
USMA_521_v2_11	311001	312000	105.0	100.0	1.05
USMA_521_v2_11	312001	313000	101.0	100.0	1.01
USMA_521_v2_11	313001	314000	102.0	100.0	1.02
USMA_521_v2_11	314001	315000	89.0	100.0	0.89
USMA_521_v2_11	315001	316000	90.0	100.0	0.9
USMA_521_v2_11	316001	317000	97.0	100.0	0.97
USMA_521_v2_11	317001	318000	98.0	100.0	0.98
USMA_521_v2_11	318001	319000	99.0	100.0	0.99
USMA_521_v2_11	319001	320000	119.0	100.0	1.19
USMA_521_v2_11	320001	321000	114.0	100.0	1.14
USMA_521_v2_11	321001	322000	93.0	100.0	0.93
USMA_521_v2_11	322001	323000	84.0	100.0	0.84
USMA_521_v2_11	323001	324000	101.0	100.0	1.01
USMA_521_v2_11	324001	325000	92.0	100.0	0.92
USMA_521_v2_11	325001	326000	91.0	100.0	0.91
USMA_521_v2_11	326001	327000	99.0	100.0	0.99
USMA_521_v2_11	327001	328000	88.0	100.0	0.88
USMA_521_v2_11	328001	329000	90.0	100.0	0.9
USMA_521_v2_11	329001	330000	96.0	100.0	0.96
USMA_521_v2_11	330001	331000	97.0	100.0	0.97
USMA_521_v2_11	331001	332000	96.0	100.0	0.96
USMA_521_v2_11	332001	333000	108.0	100.0	1.08
USMA_521_v2_11	333001	334000	108.0	100.0	1.08
USMA_521_v2_11	334001	335000	92.0	100.0	0.92
USMA_521_v2_11	335001	336000	97.0	100.0	0.97
USMA_521_v2_11	336001	337000	86.0	100.0	0.86
USMA_521_v2_11	337001	338000	91.0	100.0	0.91
USMA_521_v2_11	338001	339000	85.0	100.0	0.85
USMA_521_v2_11	339001	340000	95.0	100.0	0.95
USMA_521_v2_11	340001	341000	79.0	100.0	0.79
USMA_521_v2_11	341001	342000	98.0	100.0	0.98
USMA_521_v2_11	342001	343000	108.0	100.0	1.08
USMA_521_v2_11	343001	344000	98.0	100.0	0.98
USMA_521_v2_11	344001	345000	96.0	100.0	0.96
USMA_521_v2_11	345001	346000	102.0	100.0	1.02
USMA_521_v2_11	346001	347000	98.0	100.0	0.98
USMA_521_v2_11	347001	348000	104.0	100.0	1.04
USMA_521_v2_11	348001	349000	99.0	100.0	0.99
USMA_521_v2_11	349001	350000	100.0	100.0	1.0
USMA_521_v2_11	350001	351000	106.0	100.0	1.06
USMA_521_v2_11	351001	352000	84.0	100.0	0.84
USMA_521_v2_11	352001	353000	91.0	100.0	0.91
USMA_521_v2_11	353001	354000	89.0	100.0	0.89
USMA_521_v2_11	354001	355000	102.0	100.0	1.02
USMA_521_v2_11	355001	356000	82.0	100.0	0.82
USMA_521_v2_11	356001	357000	85.0	100.0	0.85
USMA_521_v2_11	357001	358000	99.0	100.0	0.99
USMA_521_v2_11	358001	359000	102.0	100.0	1.02
USMA_521_v2_11	359001	360000	84.0	100.0	0.84
USMA_521_v2_11	360001	361000	109.0	100.0	1.09
USMA_521_v2_11	361001	362000	96.0	100.0	0.96
USMA_521_v2_11	362001	363000	101.0	100.0	1.01
USMA_521_v2_11	363001	364000	88.0	100.0	0.88
USMA_521_v2_11	364001	365000	84.0	100.0	0.84
USMA_521_v2_11	365001	366000	94.0	100.0	0.94
USMA_521_v2_11	366001	367000	103.0	100.0	1.03
USMA_521_v2_11	367001	368000	89.0	100.0	0.89
USMA_521_v2_11	368001	369000	108.0	100.0	1.08
USMA_521_v2_11	369001	370000	107.0	100.0	1.07
USMA_521_v2_11	370001	371000	103.0	100.0	1.03
USMA_521_v2_11	371001	372000	104.0	100.0	1.04
USMA_521_v2_11	372001	373000	99.0	100.0	0.99
USMA_521_v2_11	373001	374000	96.0	100.0	0.96
USMA_521_v2_11	374001	375000	97.0	100.0	0.97
USMA_521_v2_11	375001	376000	99.0	100.0	0.99
USMA_521_v2_11	376001	377000	94.0	100.0	0.94
USMA_521_v2_11	377001	378000	99.0	100.0	0.99
USMA_521_v2_11	378001	379000	103.0	100.0	1.03
USMA_521_v2_11	379001	380000	93.0	100.0	0.93
USMA_521_v2_11	380001	381000	105.0	100.0	1.05
USMA_521_v2_11	381001	382000	92.0	100.0	0.92
USMA_521_v2_11	382001	383000	98.0	100.0	0.98
USMA_521_v2_11	383001	384000	109.0	100.0	1.09
USMA_521_v2_11	384001	385000	100.0	100.0	1.0
USMA_521_v2_11	385001	386000	105.0	100.0	1.05
USMA_521_v2_11	386001	387000	96.0	100.0	0.96
USMA_521_v2_11	387001	388000	93.0	100.0	0.93
USMA_521_v2_11	388001	389000	100.0	100.0	1.0
USMA_521_v2_11	389001	390000	95.0	100.0	0.95
USMA_521_v2_11	390001	391000	99.0	100.0	0.99
USMA_521_v2_11	391001	392000	104.0	100.0	1.04
USMA_521_v2_11	392001	393000	103.0	100.0	1.03
USMA_521_v2_11	393001	394000	113.0	100.0	1.13
USMA_521_v2_11	394001	395000	95.0	100.0	0.95
USMA_521_v2_11	395001	396000	101.0	100.0	1.01
USMA_521_v2_11	396001	397000	99.0	100.0	0.99
USMA_521_v2_11	397001	398000	99.0	100.0	0.99
USMA_521_v2_11	398001	399000	98.0	100.0	0.98
USMA_521_v2_11	399001	400000	102.0	100.0	1.02
USMA_521_v2_11	400001	401000	101.0	100.0	1.01
USMA_521_v2_11	401001	402000	106.0	100.0	1.06
USMA_521_v2_11	402001	403000	88.0	100.0	0.88
USMA_521_v2_11	403001	404000	101.0	100.0	1.01
USMA_521_v2_11	404001	405000	93.0	100.0	0.93
USMA_521_v2_11	405001	406000	98.0	100.0	0.98
USMA_521_v2_11	406001	407000	100.0	100.0	1.0
USMA_521_v2_11	407001	408000	109.0	100.0	1.09
USMA_521_v2_11	408001	409000	106.0	100.0	1.06
USMA_521_v2_11	409001	410000	122.0	100.0	1.22
USMA_521_v2_11	410001	411000	108.0	100.0	1.08
USMA_521_v2_11	411001	412000	82.0	100.0	0.82
USMA_521_v2_11	412001	413000	108.0	100.0	1.08
USMA_521_v2_11	413001	414000	111.0	100.0	1.11
USMA_521_v2_11	414001	415000	96.0	100.0	0.96
USMA_521_v2_11	415001	416000	106.0	100.0	1.06
USMA_521_v2_11	416001	417000	112.0	100.0	1.12
USMA_521_v2_11	417001	418000	91.0	100.0	0.91
USMA_521_v2_11	418001	419000	105.0	100.0	1.05
USMA_521_v2_11	419001	420000	110.0	100.0	1.1
USMA_521_v2_11	420001	421000	106.0	100.0	1.06
USMA_521_v2_11	421001	422000	97.0	100.0	0.97
USMA_521_v2_11	422001	423000	99.0	100.0	0.99
USMA_521_v2_11	423001	424000	100.0	100.0	1.0
USMA_521_v2_11	424001	425000	100.0	100.0	1.0
USMA_521_v2_11	425001	426000	105.0	100.0	1.05
USMA_521_v2_11	426001	427000	102.0	100.0	1.02
USMA_521_v2_11	427001	428000	91.0	100.0	0.91
USMA_521_v2_11	428001	429000	108.0	100.0	1.08
USMA_521_v2_11	429001	430000	96.0	100.0	0.96
USMA_521_v2_11	430001	431000	90.0	100.0	0.9
USMA_521_v2_11	431001	432000	99.0	100.0	0.99
USMA_521_v2_11	432001	433000	90.0	100.0	0.9
USMA_521_v2_11	433001	434000	111.0	100.0	1.11
USMA_521_v2_11	434001	435000	116.0	100.0	1.16
USMA_521_v2_11	435001	436000	115.0	100.0	1.15
USMA_521_v2_11	436001	437000	94.0	100.0	0.94
USMA_521_v2_11	437001	438000	101.0	100.0	1.01
USMA_521_v2_11	438001	439000	105.0	100.0	1.05
USMA_521_v2_11	439001	440000	92.0	100.0	0.92
USMA_521_v2_11	440001	441000	95.0	100.0	0.95
USMA_521_v2_11	441001	442000	98.0	100.0	0.98
USMA_521_v2_11	442001	443000	110.0	100.0	1.1
USMA_521_v2_11	443001	444000	110.0	100.0	1.1
USMA_521_v2_11	444001	445000	97.0	100.0	0.97
USMA_521_v2_11	445001	446000	103.0	100.0	1.03
USMA_521_v2_11	446001	447000	108.0	100.0	1.08
USMA_521_v2_11	447001	448000	114.0	100.0	1.14
USMA_521_v2_11	448001	449000	104.0	100.0	1.04
USMA_521_v2_11	449001	450000	106.0	100.0	1.06
USMA_521_v2_11	450001	451000	114.0	100.0	1.14
USMA_521_v2_11	451001	452000	109.0	100.0	1.09
USMA_521_v2_11	452001	453000	104.0	100.0	1.04
USMA_521_v2_11	453001	454000	99.0	100.0	0.99
USMA_521_v2_11	454001	455000	103.0	100.0	1.03
USMA_521_v2_11	455001	456000	97.0	100.0	0.97
USMA_521_v2_11	456001	457000	97.0	100.0	0.97
USMA_521_v2_11	457001	458000	117.0	100.0	1.17
USMA_521_v2_11	458001	459000	104.0	100.0	1.04
USMA_521_v2_11	459001	460000	101.0	100.0	1.01
USMA_521_v2_11	460001	461000	92.0	100.0	0.92
USMA_521_v2_11	461001	462000	96.0	100.0	0.96
USMA_521_v2_11	462001	463000	103.0	100.0	1.03
USMA_521_v2_11	463001	464000	105.0	100.0	1.05
USMA_521_v2_11	464001	465000	103.0	100.0	1.03
USMA_521_v2_11	465001	466000	103.0	100.0	1.03
USMA_521_v2_11	466001	467000	105.0	100.0	1.05
USMA_521_v2_11	467001	468000	97.0	100.0	0.97
USMA_521_v2_11	468001	469000	99.0	100.0	0.99
USMA_521_v2_11	469001	470000	106.0	100.0	1.06
USMA_521_v2_11	470001	471000	96.0	100.0	0.96
USMA_521_v2_11	471001	472000	101.0	100.0	1.01
USMA_521_v2_11	472001	473000	100.5	100.0	1.005
USMA_521_v2_11	473001	474000	116.0	100.0	1.16
USMA_521_v2_11	474001	475000	106.0	100.0	1.06
USMA_521_v2_11	475001	476000	85.0	100.0	0.85
USMA_521_v2_11	476001	477000	103.0	100.0	1.03
USMA_521_v2_11	477001	478000	102.0	100.0	1.02
USMA_521_v2_11	478001	479000	99.0	100.0	0.99
USMA_521_v2_11	479001	480000	93.0	100.0	0.93
USMA_521_v2_11	480001	481000	88.0	100.0	0.88
USMA_521_v2_11	481001	482000	102.0	100.0	1.02
USMA_521_v2_11	482001	483000	101.0	100.0	1.01
USMA_521_v2_11	483001	484000	93.0	100.0	0.93
USMA_521_v2_11	484001	485000	99.0	100.0	0.99
USMA_521_v2_11	485001	486000	117.0	100.0	1.17
USMA_521_v2_11	486001	487000	105.0	100.0	1.05
USMA_521_v2_11	487001	488000	93.0	100.0	0.93
USMA_521_v2_11	488001	489000	85.0	100.0	0.85
USMA_521_v2_11	489001	490000	110.0	100.0	1.1
USMA_521_v2_11	490001	491000	104.0	100.0	1.04
USMA_521_v2_11	491001	492000	107.0	100.0	1.07
USMA_521_v2_11	492001	493000	114.0	100.0	1.14
USMA_521_v2_11	493001	494000	89.0	100.0	0.89
USMA_521_v2_11	494001	495000	94.0	100.0	0.94
USMA_521_v2_11	495001	496000	88.0	100.0	0.88
USMA_521_v2_11	496001	497000	88.0	100.0	0.88
USMA_521_v2_11	497001	498000	93.0	100.0	0.93
USMA_521_v2_11	498001	499000	101.0	100.0	1.01
USMA_521_v2_11	499001	500000	98.0	100.0	0.98
USMA_521_v2_11	500001	501000	93.0	100.0	0.93
USMA_521_v2_11	501001	502000	90.0	100.0	0.9
USMA_521_v2_11	502001	503000	84.0	100.0	0.84
USMA_521_v2_11	503001	504000	89.0	100.0	0.89
USMA_521_v2_11	504001	505000	99.0	100.0	0.99
USMA_521_v2_11	505001	506000	101.0	100.0	1.01
USMA_521_v2_11	506001	507000	105.0	100.0	1.05
USMA_521_v2_11	507001	508000	101.0	100.0	1.01
USMA_521_v2_11	508001	509000	105.0	100.0	1.05
USMA_521_v2_11	509001	510000	105.0	100.0	1.05
USMA_521_v2_11	510001	511000	105.0	100.0	1.05
USMA_521_v2_11	511001	512000	99.0	100.0	0.99
USMA_521_v2_11	512001	513000	92.0	100.0	0.92
USMA_521_v2_11	513001	514000	104.0	100.0	1.04
USMA_521_v2_11	514001	515000	93.0	100.0	0.93
USMA_521_v2_11	515001	516000	93.0	100.0	0.93
USMA_521_v2_11	516001	517000	93.0	100.0	0.93
USMA_521_v2_11	517001	518000	92.0	100.0	0.92
USMA_521_v2_11	518001	519000	112.0	100.0	1.12
USMA_521_v2_11	519001	520000	86.0	100.0	0.86
USMA_521_v2_11	520001	521000	99.0	100.0	0.99
USMA_521_v2_11	521001	522000	100.0	100.0	1.0
USMA_521_v2_11	522001	523000	102.0	100.0	1.02
USMA_521_v2_11	523001	524000	97.0	100.0	0.97
USMA_521_v2_11	524001	525000	84.0	100.0	0.84
USMA_521_v2_11	525001	526000	96.0	100.0	0.96
USMA_521_v2_11	526001	527000	90.0	100.0	0.9
USMA_521_v2_11	527001	528000	97.0	100.0	0.97
USMA_521_v2_11	528001	529000	102.0	100.0	1.02
USMA_521_v2_11	529001	530000	99.0	100.0	0.99
USMA_521_v2_11	530001	531000	107.0	100.0	1.07
USMA_521_v2_11	531001	532000	92.0	100.0	0.92
USMA_521_v2_11	532001	533000	97.0	100.0	0.97
USMA_521_v2_11	533001	534000	81.0	100.0	0.81
USMA_521_v2_11	534001	535000	101.0	100.0	1.01
USMA_521_v2_11	535001	536000	87.0	100.0	0.87
USMA_521_v2_11	536001	537000	82.0	100.0	0.82
USMA_521_v2_11	537001	538000	91.0	100.0	0.91
USMA_521_v2_11	538001	539000	98.0	100.0	0.98
USMA_521_v2_11	539001	540000	102.0	100.0	1.02
USMA_521_v2_11	540001	541000	94.0	100.0	0.94
USMA_521_v2_11	541001	542000	103.0	100.0	1.03
USMA_521_v2_11	542001	543000	97.0	100.0	0.97
USMA_521_v2_11	543001	544000	101.0	100.0	1.01
USMA_521_v2_11	544001	545000	93.0	100.0	0.93
USMA_521_v2_11	545001	546000	94.0	100.0	0.94
USMA_521_v2_11	546001	547000	101.0	100.0	1.01
USMA_521_v2_11	547001	548000	103.0	100.0	1.03
USMA_521_v2_11	548001	549000	104.0	100.0	1.04
USMA_521_v2_11	549001	550000	98.0	100.0	0.98
USMA_521_v2_11	550001	551000	99.0	100.0	0.99
USMA_521_v2_11	551001	552000	97.0	100.0	0.97
USMA_521_v2_11	552001	553000	103.0	100.0	1.03
USMA_521_v2_11	553001	554000	97.0	100.0	0.97
USMA_521_v2_11	554001	555000	95.0	100.0	0.95
USMA_521_v2_11	555001	556000	94.0	100.0	0.94
USMA_521_v2_11	556001	557000	106.0	100.0	1.06
USMA_521_v2_11	557001	558000	105.0	100.0	1.05
USMA_521_v2_11	558001	559000	96.0	100.0	0.96
USMA_521_v2_11	559001	560000	98.0	100.0	0.98
USMA_521_v2_11	560001	561000	104.0	100.0	1.04
USMA_521_v2_11	561001	562000	101.0	100.0	1.01
