chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_11	372001	373000	218.0	228.0	0.956140350877193
USMA_521_v2_11	373001	374000	200.0	228.0	0.8771929824561403
USMA_521_v2_11	374001	375000	203.0	228.0	0.8903508771929824
USMA_521_v2_11	375001	376000	200.0	228.0	0.8771929824561403
USMA_521_v2_11	376001	377000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	377001	378000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	378001	379000	184.0	228.0	0.8070175438596491
USMA_521_v2_11	379001	380000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	380001	381000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	381001	382000	182.0	228.0	0.7982456140350878
USMA_521_v2_11	382001	383000	249.5	228.0	1.094298245614035
USMA_521_v2_11	383001	384000	190.0	228.0	0.8333333333333334
USMA_521_v2_11	384001	385000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	385001	386000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	386001	387000	243.0	228.0	1.0657894736842106
USMA_521_v2_11	387001	388000	216.5	228.0	0.9495614035087719
USMA_521_v2_11	388001	389000	213.0	228.0	0.9342105263157895
USMA_521_v2_11	389001	390000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	390001	391000	224.0	228.0	0.9824561403508771
USMA_521_v2_11	391001	392000	271.0	228.0	1.1885964912280702
USMA_521_v2_11	392001	393000	215.0	228.0	0.9429824561403509
USMA_521_v2_11	393001	394000	252.0	228.0	1.105263157894737
USMA_521_v2_11	394001	395000	192.0	228.0	0.8421052631578947
USMA_521_v2_11	395001	396000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	396001	397000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	397001	398000	248.0	228.0	1.087719298245614
USMA_521_v2_11	398001	399000	236.0	228.0	1.0350877192982457
USMA_521_v2_11	399001	400000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	400001	401000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	401001	402000	252.0	228.0	1.105263157894737
USMA_521_v2_11	402001	403000	268.0	228.0	1.1754385964912282
USMA_521_v2_11	403001	404000	249.0	228.0	1.0921052631578947
USMA_521_v2_11	404001	405000	211.0	228.0	0.9254385964912281
USMA_521_v2_11	405001	406000	224.0	228.0	0.9824561403508771
USMA_521_v2_11	406001	407000	196.0	228.0	0.8596491228070176
USMA_521_v2_11	407001	408000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	408001	409000	235.0	228.0	1.030701754385965
USMA_521_v2_11	409001	410000	198.0	228.0	0.868421052631579
USMA_521_v2_11	410001	411000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	411001	412000	264.0	228.0	1.1578947368421053
USMA_521_v2_11	412001	413000	261.0	228.0	1.144736842105263
USMA_521_v2_11	413001	414000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	414001	415000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	415001	416000	213.0	228.0	0.9342105263157895
USMA_521_v2_11	416001	417000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	417001	418000	212.0	228.0	0.9298245614035088
USMA_521_v2_11	418001	419000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	419001	420000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	420001	421000	213.0	228.0	0.9342105263157895
USMA_521_v2_11	421001	422000	249.5	228.0	1.094298245614035
USMA_521_v2_11	422001	423000	222.0	228.0	0.9736842105263158
USMA_521_v2_11	423001	424000	195.0	228.0	0.8552631578947368
USMA_521_v2_11	424001	425000	233.0	228.0	1.0219298245614035
USMA_521_v2_11	425001	426000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	426001	427000	193.0	228.0	0.8464912280701754
USMA_521_v2_11	427001	428000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	428001	429000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	429001	430000	173.0	228.0	0.7587719298245614
USMA_521_v2_11	430001	431000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	431001	432000	183.0	228.0	0.8026315789473685
USMA_521_v2_11	432001	433000	205.0	228.0	0.8991228070175439
USMA_521_v2_11	433001	434000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	434001	435000	239.5	228.0	1.0504385964912282
USMA_521_v2_11	435001	436000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	436001	437000	235.0	228.0	1.030701754385965
USMA_521_v2_11	437001	438000	268.0	228.0	1.1754385964912282
USMA_521_v2_11	438001	439000	232.5	228.0	1.019736842105263
USMA_521_v2_11	439001	440000	224.0	228.0	0.9824561403508771
USMA_521_v2_11	440001	441000	183.0	228.0	0.8026315789473685
USMA_521_v2_11	441001	442000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	442001	443000	207.0	228.0	0.9078947368421053
USMA_521_v2_11	443001	444000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	444001	445000	214.0	228.0	0.9385964912280702
USMA_521_v2_11	445001	446000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	446001	447000	207.0	228.0	0.9078947368421053
USMA_521_v2_11	447001	448000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	448001	449000	219.0	228.0	0.9605263157894737
USMA_521_v2_11	449001	450000	214.0	228.0	0.9385964912280702
USMA_521_v2_11	450001	451000	204.0	228.0	0.8947368421052632
USMA_521_v2_11	451001	452000	194.0	228.0	0.8508771929824561
USMA_521_v2_11	452001	453000	211.0	228.0	0.9254385964912281
USMA_521_v2_11	453001	454000	224.0	228.0	0.9824561403508771
USMA_521_v2_11	454001	455000	242.0	228.0	1.0614035087719298
USMA_521_v2_11	455001	456000	196.0	228.0	0.8596491228070176
USMA_521_v2_11	456001	457000	255.0	228.0	1.118421052631579
USMA_521_v2_11	457001	458000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	458001	459000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	459001	460000	236.0	228.0	1.0350877192982457
USMA_521_v2_11	460001	461000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	461001	462000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	462001	463000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	463001	464000	213.0	228.0	0.9342105263157895
USMA_521_v2_11	464001	465000	238.0	228.0	1.043859649122807
USMA_521_v2_11	465001	466000	245.0	228.0	1.0745614035087718
USMA_521_v2_11	466001	467000	253.0	228.0	1.1096491228070176
USMA_521_v2_11	467001	468000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	468001	469000	233.0	228.0	1.0219298245614035
USMA_521_v2_11	469001	470000	224.0	228.0	0.9824561403508771
USMA_521_v2_11	470001	471000	278.0	228.0	1.219298245614035
USMA_521_v2_11	471001	472000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	472001	473000	210.0	228.0	0.9210526315789473
USMA_521_v2_11	473001	474000	228.0	228.0	1.0
USMA_521_v2_11	474001	475000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	475001	476000	273.0	228.0	1.1973684210526316
USMA_521_v2_11	476001	477000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	477001	478000	238.0	228.0	1.043859649122807
USMA_521_v2_11	478001	479000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	479001	480000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	480001	481000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	481001	482000	198.0	228.0	0.868421052631579
USMA_521_v2_11	482001	483000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	483001	484000	243.0	228.0	1.0657894736842106
USMA_521_v2_11	484001	485000	216.0	228.0	0.9473684210526315
USMA_521_v2_11	485001	486000	189.0	228.0	0.8289473684210527
USMA_521_v2_11	486001	487000	201.0	228.0	0.881578947368421
USMA_521_v2_11	487001	488000	258.0	228.0	1.131578947368421
USMA_521_v2_11	488001	489000	250.0	228.0	1.0964912280701755
USMA_521_v2_11	489001	490000	219.0	228.0	0.9605263157894737
USMA_521_v2_11	490001	491000	210.0	228.0	0.9210526315789473
USMA_521_v2_11	491001	492000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	492001	493000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	493001	494000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	494001	495000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	495001	496000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	496001	497000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	497001	498000	276.5	228.0	1.212719298245614
USMA_521_v2_11	498001	499000	263.0	228.0	1.1535087719298245
USMA_521_v2_11	499001	500000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	500001	501000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	501001	502000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	502001	503000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	503001	504000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	504001	505000	231.0	228.0	1.013157894736842
USMA_521_v2_11	505001	506000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	506001	507000	251.0	228.0	1.1008771929824561
USMA_521_v2_11	507001	508000	234.5	228.0	1.0285087719298245
USMA_521_v2_11	508001	509000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	509001	510000	212.0	228.0	0.9298245614035088
USMA_521_v2_11	510001	511000	228.0	228.0	1.0
USMA_521_v2_11	511001	512000	248.0	228.0	1.087719298245614
USMA_521_v2_11	512001	513000	260.0	228.0	1.1403508771929824
USMA_521_v2_11	513001	514000	242.0	228.0	1.0614035087719298
USMA_521_v2_11	514001	515000	258.0	228.0	1.131578947368421
USMA_521_v2_11	515001	516000	253.0	228.0	1.1096491228070176
USMA_521_v2_11	516001	517000	268.0	228.0	1.1754385964912282
USMA_521_v2_11	517001	518000	267.0	228.0	1.1710526315789473
USMA_521_v2_11	518001	519000	266.5	228.0	1.168859649122807
USMA_521_v2_11	519001	520000	309.0	228.0	1.355263157894737
USMA_521_v2_11	520001	521000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	521001	522000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	522001	523000	257.0	228.0	1.1271929824561404
USMA_521_v2_11	523001	524000	266.0	228.0	1.1666666666666667
USMA_521_v2_11	524001	525000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	525001	526000	248.0	228.0	1.087719298245614
USMA_521_v2_11	526001	527000	256.0	228.0	1.1228070175438596
USMA_521_v2_11	527001	528000	278.0	228.0	1.219298245614035
USMA_521_v2_11	528001	529000	238.0	228.0	1.043859649122807
USMA_521_v2_11	529001	530000	271.0	228.0	1.1885964912280702
USMA_521_v2_11	530001	531000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	531001	532000	250.0	228.0	1.0964912280701755
USMA_521_v2_11	532001	533000	243.0	228.0	1.0657894736842106
USMA_521_v2_11	533001	534000	238.0	228.0	1.043859649122807
USMA_521_v2_11	534001	535000	212.0	228.0	0.9298245614035088
USMA_521_v2_11	535001	536000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	536001	537000	236.0	228.0	1.0350877192982457
USMA_521_v2_11	537001	538000	267.0	228.0	1.1710526315789473
USMA_521_v2_11	538001	539000	241.0	228.0	1.0570175438596492
USMA_521_v2_11	539001	540000	252.0	228.0	1.105263157894737
USMA_521_v2_11	540001	541000	278.0	228.0	1.219298245614035
USMA_521_v2_11	541001	542000	261.0	228.0	1.144736842105263
USMA_521_v2_11	542001	543000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	543001	544000	242.0	228.0	1.0614035087719298
USMA_521_v2_11	544001	545000	192.5	228.0	0.8442982456140351
USMA_521_v2_11	545001	546000	230.0	228.0	1.0087719298245614
USMA_521_v2_11	546001	547000	226.0	228.0	0.9912280701754386
USMA_521_v2_11	547001	548000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	548001	549000	202.0	228.0	0.8859649122807017
USMA_521_v2_11	549001	550000	247.0	228.0	1.0833333333333333
USMA_521_v2_11	550001	551000	267.0	228.0	1.1710526315789473
USMA_521_v2_11	551001	552000	241.0	228.0	1.0570175438596492
USMA_521_v2_11	552001	553000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	553001	554000	255.0	228.0	1.118421052631579
USMA_521_v2_11	554001	555000	247.0	228.0	1.0833333333333333
USMA_521_v2_11	555001	556000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	556001	557000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	557001	558000	254.0	228.0	1.1140350877192982
USMA_521_v2_11	558001	559000	247.0	228.0	1.0833333333333333
USMA_521_v2_11	559001	560000	255.0	228.0	1.118421052631579
USMA_521_v2_11	560001	561000	247.0	228.0	1.0833333333333333
USMA_521_v2_11	561001	562000	201.0	228.0	0.881578947368421
USMA_521_v2_11	562001	563000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	563001	564000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	564001	565000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	565001	566000	164.0	228.0	0.7192982456140351
USMA_521_v2_11	566001	567000	259.0	228.0	1.1359649122807018
USMA_521_v2_11	567001	568000	254.0	228.0	1.1140350877192982
USMA_521_v2_11	568001	569000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	569001	570000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	570001	571000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	571001	572000	214.0	228.0	0.9385964912280702
USMA_521_v2_11	572001	573000	237.5	228.0	1.0416666666666667
USMA_521_v2_11	573001	574000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	574001	575000	251.0	228.0	1.1008771929824561
USMA_521_v2_11	575001	576000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	576001	577000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	577001	578000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	578001	579000	200.0	228.0	0.8771929824561403
USMA_521_v2_11	579001	580000	222.0	228.0	0.9736842105263158
USMA_521_v2_11	580001	581000	204.0	228.0	0.8947368421052632
USMA_521_v2_11	581001	582000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	582001	583000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	583001	584000	239.5	228.0	1.0504385964912282
USMA_521_v2_11	584001	585000	280.0	228.0	1.2280701754385965
USMA_521_v2_11	585001	586000	208.0	228.0	0.9122807017543859
USMA_521_v2_11	586001	587000	220.0	228.0	0.9649122807017544
USMA_521_v2_11	587001	588000	214.0	228.0	0.9385964912280702
USMA_521_v2_11	588001	589000	241.0	228.0	1.0570175438596492
USMA_521_v2_11	589001	590000	206.0	228.0	0.9035087719298246
USMA_521_v2_11	590001	591000	259.5	228.0	1.138157894736842
USMA_521_v2_11	591001	592000	223.0	228.0	0.9780701754385965
USMA_521_v2_11	592001	593000	213.0	228.0	0.9342105263157895
USMA_521_v2_11	593001	594000	237.0	228.0	1.0394736842105263
USMA_521_v2_11	594001	595000	201.0	228.0	0.881578947368421
USMA_521_v2_11	595001	596000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	596001	597000	254.5	228.0	1.1162280701754386
USMA_521_v2_11	597001	598000	261.0	228.0	1.144736842105263
USMA_521_v2_11	598001	599000	235.0	228.0	1.030701754385965
USMA_521_v2_11	599001	600000	237.5	228.0	1.0416666666666667
USMA_521_v2_11	600001	601000	244.0	228.0	1.0701754385964912
USMA_521_v2_11	601001	602000	210.0	228.0	0.9210526315789473
USMA_521_v2_11	602001	603000	235.0	228.0	1.030701754385965
USMA_521_v2_11	603001	604000	239.0	228.0	1.0482456140350878
USMA_521_v2_11	604001	605000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	605001	606000	232.0	228.0	1.0175438596491229
USMA_521_v2_11	606001	607000	222.0	228.0	0.9736842105263158
USMA_521_v2_11	607001	608000	214.0	228.0	0.9385964912280702
USMA_521_v2_11	608001	609000	215.0	228.0	0.9429824561403509
USMA_521_v2_11	609001	610000	208.0	228.0	0.9122807017543859
USMA_521_v2_11	610001	611000	221.0	228.0	0.9692982456140351
USMA_521_v2_11	611001	612000	225.0	228.0	0.9868421052631579
USMA_521_v2_11	612001	613000	230.0	228.0	1.0087719298245614
USMA_521_v2_11	613001	614000	196.0	228.0	0.8596491228070176
USMA_521_v2_11	614001	615000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	615001	616000	194.0	228.0	0.8508771929824561
USMA_521_v2_11	616001	617000	207.0	228.0	0.9078947368421053
USMA_521_v2_11	617001	618000	192.0	228.0	0.8421052631578947
USMA_521_v2_11	618001	619000	229.0	228.0	1.0043859649122806
USMA_521_v2_11	619001	620000	197.0	228.0	0.8640350877192983
USMA_521_v2_11	620001	621000	249.0	228.0	1.0921052631578947
USMA_521_v2_11	621001	622000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	622001	623000	210.0	228.0	0.9210526315789473
USMA_521_v2_11	623001	624000	207.0	228.0	0.9078947368421053
USMA_521_v2_11	624001	625000	227.0	228.0	0.9956140350877193
USMA_521_v2_11	625001	626000	236.0	228.0	1.0350877192982457
USMA_521_v2_11	626001	627000	271.0	228.0	1.1885964912280702
USMA_521_v2_11	627001	628000	260.0	228.0	1.1403508771929824
USMA_521_v2_11	628001	629000	248.0	228.0	1.087719298245614
USMA_521_v2_11	629001	630000	246.0	228.0	1.0789473684210527
USMA_521_v2_11	630001	631000	263.0	228.0	1.1535087719298245
USMA_521_v2_11	631001	632000	298.5	228.0	1.3092105263157894
USMA_521_v2_11	632001	633000	243.0	228.0	1.0657894736842106
USMA_521_v2_11	633001	634000	267.0	228.0	1.1710526315789473
USMA_521_v2_11	634001	635000	230.0	228.0	1.0087719298245614
USMA_521_v2_11	635001	636000	217.0	228.0	0.9517543859649122
USMA_521_v2_11	636001	637000	234.0	228.0	1.0263157894736843
USMA_521_v2_11	637001	638000	251.0	228.0	1.1008771929824561
USMA_521_v2_11	638001	639000	240.0	228.0	1.0526315789473684
USMA_521_v2_11	639001	640000	282.0	228.0	1.236842105263158
USMA_521_v2_11	640001	641000	266.0	228.0	1.1666666666666667
USMA_521_v2_11	641001	642000	258.0	228.0	1.131578947368421
USMA_521_v2_11	642001	643000	242.5	228.0	1.0635964912280702
USMA_521_v2_11	643001	644000	201.0	228.0	0.881578947368421
USMA_521_v2_11	644001	645000	210.5	228.0	0.9232456140350878
USMA_521_v2_11	645001	646000	263.0	228.0	1.1535087719298245
USMA_521_v2_11	646001	647000	189.0	228.0	0.8289473684210527
USMA_521_v2_11	647001	648000	182.0	228.0	0.7982456140350878
USMA_521_v2_11	648001	649000	270.0	228.0	1.1842105263157894
USMA_521_v2_11	649001	650000	258.0	228.0	1.131578947368421
USMA_521_v2_11	650001	651000	252.0	228.0	1.105263157894737
USMA_521_v2_11	651001	652000	233.0	228.0	1.0219298245614035
USMA_521_v2_11	652001	653000	247.0	228.0	1.0833333333333333
USMA_521_v2_11	653001	654000	236.0	228.0	1.0350877192982457
USMA_521_v2_11	654001	655000	273.0	228.0	1.1973684210526316
USMA_521_v2_11	655001	656000	265.0	228.0	1.162280701754386
USMA_521_v2_11	656001	657000	285.0	228.0	1.25
USMA_521_v2_11	657001	658000	265.0	228.0	1.162280701754386
USMA_521_v2_11	658001	659000	303.0	228.0	1.3289473684210527
USMA_521_v2_11	659001	660000	263.0	228.0	1.1535087719298245
USMA_521_v2_11	660001	661000	276.0	228.0	1.2105263157894737
USMA_521_v2_11	661001	662000	277.0	228.0	1.2149122807017543
USMA_521_v2_11	662001	663000	298.0	228.0	1.3070175438596492
USMA_521_v2_11	663001	664000	257.0	228.0	1.1271929824561404
USMA_521_v2_11	664001	665000	272.0	228.0	1.1929824561403508
USMA_521_v2_11	665001	666000	0.0	228.0	0.0
USMA_521_v2_11	666001	667000	0.0	228.0	0.0
USMA_521_v2_11	667001	668000	0.0	228.0	0.0
USMA_521_v2_11	668001	669000	0.0	228.0	0.0
USMA_521_v2_11	669001	670000	0.0	228.0	0.0
USMA_521_v2_11	670001	671000	0.0	228.0	0.0
USMA_521_v2_11	671001	672000	0.0	228.0	0.0
USMA_521_v2_11	672001	673000	0.0	228.0	0.0
USMA_521_v2_11	673001	674000	0.0	228.0	0.0
USMA_521_v2_11	674001	675000	71.0	228.0	0.31140350877192985
USMA_521_v2_11	675001	676000	0.0	228.0	0.0
USMA_521_v2_11	676001	677000	0.0	228.0	0.0
USMA_521_v2_11	677001	678000	0.0	228.0	0.0
USMA_521_v2_11	678001	679000	470.0	228.0	2.06140350877193
USMA_521_v2_11	679001	680000	416.0	228.0	1.8245614035087718
USMA_521_v2_11	680001	681000	476.0	228.0	2.087719298245614
USMA_521_v2_11	681001	682000	494.5	228.0	2.168859649122807
USMA_521_v2_11	682001	683000	550.0	228.0	2.412280701754386
USMA_521_v2_11	683001	684000	525.0	228.0	2.3026315789473686
USMA_521_v2_11	684001	685000	508.0	228.0	2.2280701754385963
USMA_521_v2_11	685001	686000	544.0	228.0	2.3859649122807016
USMA_521_v2_11	686001	687000	279.0	228.0	1.2236842105263157
USMA_521_v2_11	687001	688000	199.5	228.0	0.875
USMA_521_v2_11	688001	689000	0.0	228.0	0.0
USMA_521_v2_11	689001	690000	0.0	228.0	0.0
USMA_521_v2_12	1	1000	110.0	228.0	0.4824561403508772
USMA_521_v2_12	1001	2000	59.0	228.0	0.25877192982456143
USMA_521_v2_12	2001	3000	211.0	228.0	0.9254385964912281
USMA_521_v2_12	3001	4000	133.0	228.0	0.5833333333333334
USMA_521_v2_12	4001	5000	262.0	228.0	1.1491228070175439
USMA_521_v2_12	5001	6000	522.0	228.0	2.289473684210526
USMA_521_v2_12	6001	7000	484.0	228.0	2.1228070175438596
USMA_521_v2_12	7001	8000	528.5	228.0	2.317982456140351
USMA_521_v2_12	8001	9000	550.0	228.0	2.412280701754386
USMA_521_v2_12	9001	10000	576.0	228.0	2.526315789473684
USMA_521_v2_12	10001	11000	512.0	228.0	2.245614035087719
USMA_521_v2_12	11001	12000	506.0	228.0	2.219298245614035
USMA_521_v2_12	12001	13000	245.0	228.0	1.0745614035087718
USMA_521_v2_12	13001	14000	253.0	228.0	1.1096491228070176
USMA_521_v2_12	14001	15000	231.0	228.0	1.013157894736842
USMA_521_v2_12	15001	16000	197.0	228.0	0.8640350877192983
USMA_521_v2_12	16001	17000	268.0	228.0	1.1754385964912282
USMA_521_v2_12	17001	18000	245.0	228.0	1.0745614035087718
USMA_521_v2_12	18001	19000	260.0	228.0	1.1403508771929824
USMA_521_v2_12	19001	20000	267.0	228.0	1.1710526315789473
USMA_521_v2_12	20001	21000	244.0	228.0	1.0701754385964912
USMA_521_v2_12	21001	22000	249.0	228.0	1.0921052631578947
USMA_521_v2_12	22001	23000	216.0	228.0	0.9473684210526315
USMA_521_v2_12	23001	24000	241.0	228.0	1.0570175438596492
USMA_521_v2_12	24001	25000	222.0	228.0	0.9736842105263158
USMA_521_v2_12	25001	26000	252.5	228.0	1.1074561403508771
USMA_521_v2_12	26001	27000	254.0	228.0	1.1140350877192982
USMA_521_v2_12	27001	28000	251.0	228.0	1.1008771929824561
USMA_521_v2_12	28001	29000	234.0	228.0	1.0263157894736843
USMA_521_v2_12	29001	30000	276.0	228.0	1.2105263157894737
USMA_521_v2_12	30001	31000	253.0	228.0	1.1096491228070176
USMA_521_v2_12	31001	32000	266.0	228.0	1.1666666666666667
USMA_521_v2_12	32001	33000	270.0	228.0	1.1842105263157894
USMA_521_v2_12	33001	34000	257.0	228.0	1.1271929824561404
USMA_521_v2_12	34001	35000	232.0	228.0	1.0175438596491229
USMA_521_v2_12	35001	36000	244.0	228.0	1.0701754385964912
USMA_521_v2_12	36001	37000	255.0	228.0	1.118421052631579
USMA_521_v2_12	37001	38000	253.0	228.0	1.1096491228070176
USMA_521_v2_12	38001	39000	295.0	228.0	1.293859649122807
USMA_521_v2_12	39001	40000	245.0	228.0	1.0745614035087718
USMA_521_v2_12	40001	41000	243.0	228.0	1.0657894736842106
USMA_521_v2_12	41001	42000	241.0	228.0	1.0570175438596492
USMA_521_v2_12	42001	43000	248.0	228.0	1.087719298245614
USMA_521_v2_12	43001	44000	221.0	228.0	0.9692982456140351
USMA_521_v2_12	44001	45000	227.0	228.0	0.9956140350877193
USMA_521_v2_12	45001	46000	225.0	228.0	0.9868421052631579
USMA_521_v2_12	46001	47000	243.0	228.0	1.0657894736842106
USMA_521_v2_12	47001	48000	225.0	228.0	0.9868421052631579
USMA_521_v2_12	48001	49000	237.0	228.0	1.0394736842105263
USMA_521_v2_12	49001	50000	238.0	228.0	1.043859649122807
USMA_521_v2_12	50001	51000	222.0	228.0	0.9736842105263158
USMA_521_v2_12	51001	52000	203.0	228.0	0.8903508771929824
USMA_521_v2_12	52001	53000	217.0	228.0	0.9517543859649122
USMA_521_v2_12	53001	54000	195.0	228.0	0.8552631578947368
USMA_521_v2_12	54001	55000	225.0	228.0	0.9868421052631579
USMA_521_v2_12	55001	56000	240.0	228.0	1.0526315789473684
USMA_521_v2_12	56001	57000	232.0	228.0	1.0175438596491229
USMA_521_v2_12	57001	58000	222.0	228.0	0.9736842105263158
USMA_521_v2_12	58001	59000	219.0	228.0	0.9605263157894737
USMA_521_v2_12	59001	60000	186.0	228.0	0.8157894736842105
USMA_521_v2_12	60001	61000	203.0	228.0	0.8903508771929824
USMA_521_v2_12	61001	62000	241.0	228.0	1.0570175438596492
USMA_521_v2_12	62001	63000	211.0	228.0	0.9254385964912281
USMA_521_v2_12	63001	64000	180.0	228.0	0.7894736842105263
USMA_521_v2_12	64001	65000	228.0	228.0	1.0
USMA_521_v2_12	65001	66000	222.0	228.0	0.9736842105263158
USMA_521_v2_12	66001	67000	185.0	228.0	0.8114035087719298
USMA_521_v2_12	67001	68000	217.0	228.0	0.9517543859649122
USMA_521_v2_12	68001	69000	219.0	228.0	0.9605263157894737
USMA_521_v2_12	69001	70000	227.0	228.0	0.9956140350877193
USMA_521_v2_12	70001	71000	208.5	228.0	0.9144736842105263
USMA_521_v2_12	71001	72000	196.0	228.0	0.8596491228070176
USMA_521_v2_12	72001	73000	188.0	228.0	0.8245614035087719
USMA_521_v2_12	73001	74000	228.0	228.0	1.0
USMA_521_v2_12	74001	75000	270.0	228.0	1.1842105263157894
USMA_521_v2_12	75001	76000	263.0	228.0	1.1535087719298245
USMA_521_v2_12	76001	77000	225.0	228.0	0.9868421052631579
USMA_521_v2_12	77001	78000	225.0	228.0	0.9868421052631579
USMA_521_v2_12	78001	79000	200.0	228.0	0.8771929824561403
USMA_521_v2_12	79001	80000	240.5	228.0	1.0548245614035088
USMA_521_v2_12	80001	81000	0.0	228.0	0.0
USMA_521_v2_12	81001	82000	257.0	228.0	1.1271929824561404
USMA_521_v2_12	82001	83000	0.0	228.0	0.0
USMA_521_v2_12	83001	84000	0.0	228.0	0.0
USMA_521_v2_12	84001	85000	0.0	228.0	0.0
USMA_521_v2_12	85001	86000	0.0	228.0	0.0
USMA_521_v2_12	86001	87000	0.0	228.0	0.0
USMA_521_v2_12	87001	88000	0.0	228.0	0.0
USMA_521_v2_12	88001	89000	0.0	228.0	0.0
USMA_521_v2_12	89001	90000	0.0	228.0	0.0
USMA_521_v2_12	90001	91000	0.0	228.0	0.0
USMA_521_v2_12	91001	92000	149.0	228.0	0.6535087719298246
USMA_521_v2_12	92001	93000	258.0	228.0	1.131578947368421
USMA_521_v2_12	93001	94000	261.0	228.0	1.144736842105263
USMA_521_v2_12	94001	95000	260.0	228.0	1.1403508771929824
USMA_521_v2_12	95001	96000	223.0	228.0	0.9780701754385965
USMA_521_v2_12	96001	97000	206.0	228.0	0.9035087719298246
USMA_521_v2_12	97001	98000	235.0	228.0	1.030701754385965
USMA_521_v2_12	98001	99000	240.0	228.0	1.0526315789473684
