chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	2341001	2342000	133.0	147.0	0.9047619047619048
USMA_521_v2_1	2342001	2343000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2343001	2344000	161.0	147.0	1.0952380952380953
USMA_521_v2_1	2344001	2345000	162.0	147.0	1.1020408163265305
USMA_521_v2_1	2345001	2346000	134.0	147.0	0.9115646258503401
USMA_521_v2_1	2346001	2347000	139.5	147.0	0.9489795918367347
USMA_521_v2_1	2347001	2348000	159.0	147.0	1.0816326530612246
USMA_521_v2_1	2348001	2349000	164.0	147.0	1.1156462585034013
USMA_521_v2_1	2349001	2350000	142.0	147.0	0.9659863945578231
USMA_521_v2_1	2350001	2351000	162.0	147.0	1.1020408163265305
USMA_521_v2_1	2351001	2352000	141.0	147.0	0.9591836734693877
USMA_521_v2_1	2352001	2353000	122.0	147.0	0.8299319727891157
USMA_521_v2_1	2353001	2354000	159.0	147.0	1.0816326530612246
USMA_521_v2_1	2354001	2355000	127.5	147.0	0.8673469387755102
USMA_521_v2_1	2355001	2356000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2356001	2357000	124.0	147.0	0.8435374149659864
USMA_521_v2_1	2357001	2358000	122.0	147.0	0.8299319727891157
USMA_521_v2_1	2358001	2359000	177.0	147.0	1.2040816326530612
USMA_521_v2_1	2359001	2360000	167.0	147.0	1.1360544217687074
USMA_521_v2_1	2360001	2361000	147.0	147.0	1.0
USMA_521_v2_1	2361001	2362000	143.0	147.0	0.9727891156462585
USMA_521_v2_1	2362001	2363000	117.0	147.0	0.7959183673469388
USMA_521_v2_1	2363001	2364000	133.0	147.0	0.9047619047619048
USMA_521_v2_1	2364001	2365000	146.0	147.0	0.9931972789115646
USMA_521_v2_1	2365001	2366000	124.0	147.0	0.8435374149659864
USMA_521_v2_1	2366001	2367000	134.0	147.0	0.9115646258503401
USMA_521_v2_1	2367001	2368000	152.0	147.0	1.034013605442177
USMA_521_v2_1	2368001	2369000	126.0	147.0	0.8571428571428571
USMA_521_v2_1	2369001	2370000	120.0	147.0	0.8163265306122449
USMA_521_v2_1	2370001	2371000	120.0	147.0	0.8163265306122449
USMA_521_v2_1	2371001	2372000	150.0	147.0	1.0204081632653061
USMA_521_v2_1	2372001	2373000	149.0	147.0	1.0136054421768708
USMA_521_v2_1	2373001	2374000	170.0	147.0	1.1564625850340136
USMA_521_v2_1	2374001	2375000	135.0	147.0	0.9183673469387755
USMA_521_v2_1	2375001	2376000	149.0	147.0	1.0136054421768708
USMA_521_v2_1	2376001	2377000	143.0	147.0	0.9727891156462585
USMA_521_v2_1	2377001	2378000	149.0	147.0	1.0136054421768708
USMA_521_v2_1	2378001	2379000	141.0	147.0	0.9591836734693877
USMA_521_v2_1	2379001	2380000	156.0	147.0	1.0612244897959184
USMA_521_v2_1	2380001	2381000	130.0	147.0	0.8843537414965986
USMA_521_v2_1	2381001	2382000	125.0	147.0	0.8503401360544217
USMA_521_v2_1	2382001	2383000	174.5	147.0	1.1870748299319729
USMA_521_v2_1	2383001	2384000	125.0	147.0	0.8503401360544217
USMA_521_v2_1	2384001	2385000	141.0	147.0	0.9591836734693877
USMA_521_v2_1	2385001	2386000	152.0	147.0	1.034013605442177
USMA_521_v2_1	2386001	2387000	146.0	147.0	0.9931972789115646
USMA_521_v2_1	2387001	2388000	145.0	147.0	0.9863945578231292
USMA_521_v2_1	2388001	2389000	143.5	147.0	0.9761904761904762
USMA_521_v2_1	2389001	2390000	127.0	147.0	0.8639455782312925
USMA_521_v2_1	2390001	2391000	118.0	147.0	0.8027210884353742
USMA_521_v2_1	2391001	2392000	144.0	147.0	0.9795918367346939
USMA_521_v2_1	2392001	2393000	139.0	147.0	0.9455782312925171
USMA_521_v2_1	2393001	2394000	165.0	147.0	1.1224489795918366
USMA_521_v2_1	2394001	2395000	168.0	147.0	1.1428571428571428
USMA_521_v2_1	2395001	2396000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2396001	2397000	147.0	147.0	1.0
USMA_521_v2_1	2397001	2398000	164.0	147.0	1.1156462585034013
USMA_521_v2_1	2398001	2399000	131.0	147.0	0.891156462585034
USMA_521_v2_1	2399001	2400000	145.0	147.0	0.9863945578231292
USMA_521_v2_1	2400001	2401000	120.0	147.0	0.8163265306122449
USMA_521_v2_1	2401001	2402000	127.0	147.0	0.8639455782312925
USMA_521_v2_1	2402001	2403000	130.0	147.0	0.8843537414965986
USMA_521_v2_1	2403001	2404000	142.0	147.0	0.9659863945578231
USMA_521_v2_1	2404001	2405000	151.0	147.0	1.0272108843537415
USMA_521_v2_1	2405001	2406000	137.0	147.0	0.9319727891156463
USMA_521_v2_1	2406001	2407000	153.0	147.0	1.0408163265306123
USMA_521_v2_1	2407001	2408000	159.0	147.0	1.0816326530612246
USMA_521_v2_1	2408001	2409000	131.0	147.0	0.891156462585034
USMA_521_v2_1	2409001	2410000	159.0	147.0	1.0816326530612246
USMA_521_v2_1	2410001	2411000	160.0	147.0	1.08843537414966
USMA_521_v2_1	2411001	2412000	161.0	147.0	1.0952380952380953
USMA_521_v2_1	2412001	2413000	150.0	147.0	1.0204081632653061
USMA_521_v2_1	2413001	2414000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2414001	2415000	136.0	147.0	0.9251700680272109
USMA_521_v2_1	2415001	2416000	143.0	147.0	0.9727891156462585
USMA_521_v2_1	2416001	2417000	149.0	147.0	1.0136054421768708
USMA_521_v2_1	2417001	2418000	133.5	147.0	0.9081632653061225
USMA_521_v2_1	2418001	2419000	156.0	147.0	1.0612244897959184
USMA_521_v2_1	2419001	2420000	139.0	147.0	0.9455782312925171
USMA_521_v2_1	2420001	2421000	180.0	147.0	1.2244897959183674
USMA_521_v2_1	2421001	2422000	125.0	147.0	0.8503401360544217
USMA_521_v2_1	2422001	2423000	142.0	147.0	0.9659863945578231
USMA_521_v2_1	2423001	2424000	146.0	147.0	0.9931972789115646
USMA_521_v2_1	2424001	2425000	148.0	147.0	1.0068027210884354
USMA_521_v2_1	2425001	2426000	139.0	147.0	0.9455782312925171
USMA_521_v2_1	2426001	2427000	118.0	147.0	0.8027210884353742
USMA_521_v2_1	2427001	2428000	127.0	147.0	0.8639455782312925
USMA_521_v2_1	2428001	2429000	168.0	147.0	1.1428571428571428
USMA_521_v2_1	2429001	2430000	150.0	147.0	1.0204081632653061
USMA_521_v2_1	2430001	2431000	127.0	147.0	0.8639455782312925
USMA_521_v2_1	2431001	2432000	133.0	147.0	0.9047619047619048
USMA_521_v2_1	2432001	2433000	118.0	147.0	0.8027210884353742
USMA_521_v2_1	2433001	2434000	122.0	147.0	0.8299319727891157
USMA_521_v2_1	2434001	2435000	124.0	147.0	0.8435374149659864
USMA_521_v2_1	2435001	2436000	134.0	147.0	0.9115646258503401
USMA_521_v2_1	2436001	2437000	127.0	147.0	0.8639455782312925
USMA_521_v2_1	2437001	2438000	157.0	147.0	1.0680272108843538
USMA_521_v2_1	2438001	2439000	182.0	147.0	1.2380952380952381
USMA_521_v2_1	2439001	2440000	170.0	147.0	1.1564625850340136
USMA_521_v2_1	2440001	2441000	163.0	147.0	1.1088435374149659
USMA_521_v2_1	2441001	2442000	140.0	147.0	0.9523809523809523
USMA_521_v2_1	2442001	2443000	161.0	147.0	1.0952380952380953
USMA_521_v2_1	2443001	2444000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2444001	2445000	136.0	147.0	0.9251700680272109
USMA_521_v2_1	2445001	2446000	143.0	147.0	0.9727891156462585
USMA_521_v2_1	2446001	2447000	158.0	147.0	1.0748299319727892
USMA_521_v2_1	2447001	2448000	156.0	147.0	1.0612244897959184
USMA_521_v2_1	2448001	2449000	141.0	147.0	0.9591836734693877
USMA_521_v2_1	2449001	2450000	160.0	147.0	1.08843537414966
USMA_521_v2_1	2450001	2451000	143.5	147.0	0.9761904761904762
USMA_521_v2_1	2451001	2452000	156.0	147.0	1.0612244897959184
USMA_521_v2_1	2452001	2453000	185.0	147.0	1.2585034013605443
USMA_521_v2_1	2453001	2454000	144.0	147.0	0.9795918367346939
USMA_521_v2_1	2454001	2455000	151.0	147.0	1.0272108843537415
USMA_521_v2_1	2455001	2456000	158.0	147.0	1.0748299319727892
USMA_521_v2_1	2456001	2457000	154.0	147.0	1.0476190476190477
USMA_521_v2_1	2457001	2458000	137.0	147.0	0.9319727891156463
USMA_521_v2_1	2458001	2459000	191.0	147.0	1.2993197278911566
USMA_521_v2_1	2459001	2460000	182.0	147.0	1.2380952380952381
USMA_521_v2_1	2460001	2461000	160.0	147.0	1.08843537414966
USMA_521_v2_1	2461001	2462000	166.0	147.0	1.129251700680272
USMA_521_v2_1	2462001	2463000	157.0	147.0	1.0680272108843538
USMA_521_v2_1	2463001	2464000	164.0	147.0	1.1156462585034013
USMA_521_v2_1	2464001	2465000	187.0	147.0	1.272108843537415
USMA_521_v2_1	2465001	2466000	161.0	147.0	1.0952380952380953
USMA_521_v2_1	2466001	2467000	150.0	147.0	1.0204081632653061
USMA_521_v2_1	2467001	2468000	164.0	147.0	1.1156462585034013
USMA_521_v2_1	2468001	2469000	161.0	147.0	1.0952380952380953
USMA_521_v2_1	2469001	2470000	155.0	147.0	1.054421768707483
USMA_521_v2_1	2470001	2471000	1.0	147.0	0.006802721088435374
USMA_521_v2_1	2471001	2472000	135.5	147.0	0.9217687074829932
USMA_521_v2_1	2472001	2473000	0.0	147.0	0.0
USMA_521_v2_1	2473001	2474000	0.0	147.0	0.0
USMA_521_v2_1	2474001	2475000	0.0	147.0	0.0
USMA_521_v2_1	2475001	2476000	164.0	147.0	1.1156462585034013
USMA_521_v2_10	1	1000	158.0	147.0	1.0748299319727892
USMA_521_v2_10	1001	2000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	2001	3000	193.0	147.0	1.3129251700680271
USMA_521_v2_10	3001	4000	183.0	147.0	1.2448979591836735
USMA_521_v2_10	4001	5000	167.0	147.0	1.1360544217687074
USMA_521_v2_10	5001	6000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	6001	7000	142.0	147.0	0.9659863945578231
USMA_521_v2_10	7001	8000	160.5	147.0	1.0918367346938775
USMA_521_v2_10	8001	9000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	9001	10000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	10001	11000	150.5	147.0	1.0238095238095237
USMA_521_v2_10	11001	12000	150.0	147.0	1.0204081632653061
USMA_521_v2_10	12001	13000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	13001	14000	155.0	147.0	1.054421768707483
USMA_521_v2_10	14001	15000	147.0	147.0	1.0
USMA_521_v2_10	15001	16000	158.0	147.0	1.0748299319727892
USMA_521_v2_10	16001	17000	160.0	147.0	1.08843537414966
USMA_521_v2_10	17001	18000	160.0	147.0	1.08843537414966
USMA_521_v2_10	18001	19000	185.0	147.0	1.2585034013605443
USMA_521_v2_10	19001	20000	179.0	147.0	1.217687074829932
USMA_521_v2_10	20001	21000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	21001	22000	161.0	147.0	1.0952380952380953
USMA_521_v2_10	22001	23000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	23001	24000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	24001	25000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	25001	26000	169.0	147.0	1.1496598639455782
USMA_521_v2_10	26001	27000	169.0	147.0	1.1496598639455782
USMA_521_v2_10	27001	28000	178.0	147.0	1.2108843537414966
USMA_521_v2_10	28001	29000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	29001	30000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	30001	31000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	31001	32000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	32001	33000	169.0	147.0	1.1496598639455782
USMA_521_v2_10	33001	34000	128.0	147.0	0.8707482993197279
USMA_521_v2_10	34001	35000	160.0	147.0	1.08843537414966
USMA_521_v2_10	35001	36000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	36001	37000	142.0	147.0	0.9659863945578231
USMA_521_v2_10	37001	38000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	38001	39000	161.0	147.0	1.0952380952380953
USMA_521_v2_10	39001	40000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	40001	41000	165.0	147.0	1.1224489795918366
USMA_521_v2_10	41001	42000	166.0	147.0	1.129251700680272
USMA_521_v2_10	42001	43000	117.0	147.0	0.7959183673469388
USMA_521_v2_10	43001	44000	103.0	147.0	0.7006802721088435
USMA_521_v2_10	44001	45000	148.0	147.0	1.0068027210884354
USMA_521_v2_10	45001	46000	164.5	147.0	1.119047619047619
USMA_521_v2_10	46001	47000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	47001	48000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	48001	49000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	49001	50000	136.0	147.0	0.9251700680272109
USMA_521_v2_10	50001	51000	111.0	147.0	0.7551020408163265
USMA_521_v2_10	51001	52000	158.0	147.0	1.0748299319727892
USMA_521_v2_10	52001	53000	195.0	147.0	1.3265306122448979
USMA_521_v2_10	53001	54000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	54001	55000	150.0	147.0	1.0204081632653061
USMA_521_v2_10	55001	56000	123.0	147.0	0.8367346938775511
USMA_521_v2_10	56001	57000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	57001	58000	114.0	147.0	0.7755102040816326
USMA_521_v2_10	58001	59000	132.0	147.0	0.8979591836734694
USMA_521_v2_10	59001	60000	160.0	147.0	1.08843537414966
USMA_521_v2_10	60001	61000	178.0	147.0	1.2108843537414966
USMA_521_v2_10	61001	62000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	62001	63000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	63001	64000	175.0	147.0	1.1904761904761905
USMA_521_v2_10	64001	65000	147.0	147.0	1.0
USMA_521_v2_10	65001	66000	153.5	147.0	1.0442176870748299
USMA_521_v2_10	66001	67000	118.0	147.0	0.8027210884353742
USMA_521_v2_10	67001	68000	152.0	147.0	1.034013605442177
USMA_521_v2_10	68001	69000	143.0	147.0	0.9727891156462585
USMA_521_v2_10	69001	70000	148.0	147.0	1.0068027210884354
USMA_521_v2_10	70001	71000	167.5	147.0	1.1394557823129252
USMA_521_v2_10	71001	72000	120.0	147.0	0.8163265306122449
USMA_521_v2_10	72001	73000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	73001	74000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	74001	75000	142.0	147.0	0.9659863945578231
USMA_521_v2_10	75001	76000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	76001	77000	154.0	147.0	1.0476190476190477
USMA_521_v2_10	77001	78000	155.0	147.0	1.054421768707483
USMA_521_v2_10	78001	79000	166.0	147.0	1.129251700680272
USMA_521_v2_10	79001	80000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	80001	81000	154.0	147.0	1.0476190476190477
USMA_521_v2_10	81001	82000	133.0	147.0	0.9047619047619048
USMA_521_v2_10	82001	83000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	83001	84000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	84001	85000	180.0	147.0	1.2244897959183674
USMA_521_v2_10	85001	86000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	86001	87000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	87001	88000	150.0	147.0	1.0204081632653061
USMA_521_v2_10	88001	89000	149.0	147.0	1.0136054421768708
USMA_521_v2_10	89001	90000	149.0	147.0	1.0136054421768708
USMA_521_v2_10	90001	91000	147.0	147.0	1.0
USMA_521_v2_10	91001	92000	164.5	147.0	1.119047619047619
USMA_521_v2_10	92001	93000	192.0	147.0	1.3061224489795917
USMA_521_v2_10	93001	94000	137.0	147.0	0.9319727891156463
USMA_521_v2_10	94001	95000	125.0	147.0	0.8503401360544217
USMA_521_v2_10	95001	96000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	96001	97000	164.0	147.0	1.1156462585034013
USMA_521_v2_10	97001	98000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	98001	99000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	99001	100000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	100001	101000	152.0	147.0	1.034013605442177
USMA_521_v2_10	101001	102000	130.5	147.0	0.8877551020408163
USMA_521_v2_10	102001	103000	136.0	147.0	0.9251700680272109
USMA_521_v2_10	103001	104000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	104001	105000	130.0	147.0	0.8843537414965986
USMA_521_v2_10	105001	106000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	106001	107000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	107001	108000	118.0	147.0	0.8027210884353742
USMA_521_v2_10	108001	109000	112.0	147.0	0.7619047619047619
USMA_521_v2_10	109001	110000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	110001	111000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	111001	112000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	112001	113000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	113001	114000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	114001	115000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	115001	116000	165.0	147.0	1.1224489795918366
USMA_521_v2_10	116001	117000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	117001	118000	130.0	147.0	0.8843537414965986
USMA_521_v2_10	118001	119000	162.0	147.0	1.1020408163265305
USMA_521_v2_10	119001	120000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	120001	121000	126.0	147.0	0.8571428571428571
USMA_521_v2_10	121001	122000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	122001	123000	152.0	147.0	1.034013605442177
USMA_521_v2_10	123001	124000	170.0	147.0	1.1564625850340136
USMA_521_v2_10	124001	125000	149.0	147.0	1.0136054421768708
USMA_521_v2_10	125001	126000	137.0	147.0	0.9319727891156463
USMA_521_v2_10	126001	127000	140.0	147.0	0.9523809523809523
USMA_521_v2_10	127001	128000	150.0	147.0	1.0204081632653061
USMA_521_v2_10	128001	129000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	129001	130000	126.0	147.0	0.8571428571428571
USMA_521_v2_10	130001	131000	157.0	147.0	1.0680272108843538
USMA_521_v2_10	131001	132000	168.0	147.0	1.1428571428571428
USMA_521_v2_10	132001	133000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	133001	134000	0.0	147.0	0.0
USMA_521_v2_10	134001	135000	217.5	147.0	1.4795918367346939
USMA_521_v2_10	135001	136000	202.0	147.0	1.3741496598639455
USMA_521_v2_10	136001	137000	163.5	147.0	1.1122448979591837
USMA_521_v2_10	137001	138000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	138001	139000	164.0	147.0	1.1156462585034013
USMA_521_v2_10	139001	140000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	140001	141000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	141001	142000	162.0	147.0	1.1020408163265305
USMA_521_v2_10	142001	143000	190.0	147.0	1.2925170068027212
USMA_521_v2_10	143001	144000	128.0	147.0	0.8707482993197279
USMA_521_v2_10	144001	145000	122.0	147.0	0.8299319727891157
USMA_521_v2_10	145001	146000	145.5	147.0	0.9897959183673469
USMA_521_v2_10	146001	147000	160.0	147.0	1.08843537414966
USMA_521_v2_10	147001	148000	174.0	147.0	1.183673469387755
USMA_521_v2_10	148001	149000	164.0	147.0	1.1156462585034013
USMA_521_v2_10	149001	150000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	150001	151000	174.0	147.0	1.183673469387755
USMA_521_v2_10	151001	152000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	152001	153000	156.0	147.0	1.0612244897959184
USMA_521_v2_10	153001	154000	181.0	147.0	1.2312925170068028
USMA_521_v2_10	154001	155000	157.0	147.0	1.0680272108843538
USMA_521_v2_10	155001	156000	152.0	147.0	1.034013605442177
USMA_521_v2_10	156001	157000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	157001	158000	169.0	147.0	1.1496598639455782
USMA_521_v2_10	158001	159000	161.0	147.0	1.0952380952380953
USMA_521_v2_10	159001	160000	154.0	147.0	1.0476190476190477
USMA_521_v2_10	160001	161000	162.0	147.0	1.1020408163265305
USMA_521_v2_10	161001	162000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	162001	163000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	163001	164000	147.0	147.0	1.0
USMA_521_v2_10	164001	165000	142.5	147.0	0.9693877551020408
USMA_521_v2_10	165001	166000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	166001	167000	173.5	147.0	1.1802721088435375
USMA_521_v2_10	167001	168000	149.0	147.0	1.0136054421768708
USMA_521_v2_10	168001	169000	126.0	147.0	0.8571428571428571
USMA_521_v2_10	169001	170000	132.0	147.0	0.8979591836734694
USMA_521_v2_10	170001	171000	118.0	147.0	0.8027210884353742
USMA_521_v2_10	171001	172000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	172001	173000	130.0	147.0	0.8843537414965986
USMA_521_v2_10	173001	174000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	174001	175000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	175001	176000	136.0	147.0	0.9251700680272109
USMA_521_v2_10	176001	177000	156.0	147.0	1.0612244897959184
USMA_521_v2_10	177001	178000	146.0	147.0	0.9931972789115646
USMA_521_v2_10	178001	179000	169.0	147.0	1.1496598639455782
USMA_521_v2_10	179001	180000	106.0	147.0	0.7210884353741497
USMA_521_v2_10	180001	181000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	181001	182000	117.0	147.0	0.7959183673469388
USMA_521_v2_10	182001	183000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	183001	184000	163.0	147.0	1.1088435374149659
USMA_521_v2_10	184001	185000	124.0	147.0	0.8435374149659864
USMA_521_v2_10	185001	186000	195.0	147.0	1.3265306122448979
USMA_521_v2_10	186001	187000	168.0	147.0	1.1428571428571428
USMA_521_v2_10	187001	188000	120.0	147.0	0.8163265306122449
USMA_521_v2_10	188001	189000	122.0	147.0	0.8299319727891157
USMA_521_v2_10	189001	190000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	190001	191000	123.0	147.0	0.8367346938775511
USMA_521_v2_10	191001	192000	154.0	147.0	1.0476190476190477
USMA_521_v2_10	192001	193000	168.0	147.0	1.1428571428571428
USMA_521_v2_10	193001	194000	143.0	147.0	0.9727891156462585
USMA_521_v2_10	194001	195000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	195001	196000	157.0	147.0	1.0680272108843538
USMA_521_v2_10	196001	197000	152.0	147.0	1.034013605442177
USMA_521_v2_10	197001	198000	146.5	147.0	0.9965986394557823
USMA_521_v2_10	198001	199000	133.0	147.0	0.9047619047619048
USMA_521_v2_10	199001	200000	155.0	147.0	1.054421768707483
USMA_521_v2_10	200001	201000	162.0	147.0	1.1020408163265305
USMA_521_v2_10	201001	202000	116.0	147.0	0.7891156462585034
USMA_521_v2_10	202001	203000	122.0	147.0	0.8299319727891157
USMA_521_v2_10	203001	204000	136.0	147.0	0.9251700680272109
USMA_521_v2_10	204001	205000	130.0	147.0	0.8843537414965986
USMA_521_v2_10	205001	206000	119.0	147.0	0.8095238095238095
USMA_521_v2_10	206001	207000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	207001	208000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	208001	209000	190.0	147.0	1.2925170068027212
USMA_521_v2_10	209001	210000	179.0	147.0	1.217687074829932
USMA_521_v2_10	210001	211000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	211001	212000	165.0	147.0	1.1224489795918366
USMA_521_v2_10	212001	213000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	213001	214000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	214001	215000	123.0	147.0	0.8367346938775511
USMA_521_v2_10	215001	216000	170.0	147.0	1.1564625850340136
USMA_521_v2_10	216001	217000	137.0	147.0	0.9319727891156463
USMA_521_v2_10	217001	218000	158.0	147.0	1.0748299319727892
USMA_521_v2_10	218001	219000	158.0	147.0	1.0748299319727892
USMA_521_v2_10	219001	220000	180.0	147.0	1.2244897959183674
USMA_521_v2_10	220001	221000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	221001	222000	116.0	147.0	0.7891156462585034
USMA_521_v2_10	222001	223000	122.5	147.0	0.8333333333333334
USMA_521_v2_10	223001	224000	121.0	147.0	0.8231292517006803
USMA_521_v2_10	224001	225000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	225001	226000	140.0	147.0	0.9523809523809523
USMA_521_v2_10	226001	227000	127.0	147.0	0.8639455782312925
USMA_521_v2_10	227001	228000	120.0	147.0	0.8163265306122449
USMA_521_v2_10	228001	229000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	229001	230000	166.0	147.0	1.129251700680272
USMA_521_v2_10	230001	231000	129.0	147.0	0.8775510204081632
USMA_521_v2_10	231001	232000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	232001	233000	131.0	147.0	0.891156462585034
USMA_521_v2_10	233001	234000	144.0	147.0	0.9795918367346939
USMA_521_v2_10	234001	235000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	235001	236000	114.0	147.0	0.7755102040816326
USMA_521_v2_10	236001	237000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	237001	238000	164.5	147.0	1.119047619047619
USMA_521_v2_10	238001	239000	129.0	147.0	0.8775510204081632
USMA_521_v2_10	239001	240000	161.0	147.0	1.0952380952380953
USMA_521_v2_10	240001	241000	150.0	147.0	1.0204081632653061
USMA_521_v2_10	241001	242000	145.0	147.0	0.9863945578231292
USMA_521_v2_10	242001	243000	139.0	147.0	0.9455782312925171
USMA_521_v2_10	243001	244000	132.0	147.0	0.8979591836734694
USMA_521_v2_10	244001	245000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	245001	246000	136.0	147.0	0.9251700680272109
USMA_521_v2_10	246001	247000	137.0	147.0	0.9319727891156463
USMA_521_v2_10	247001	248000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	248001	249000	154.0	147.0	1.0476190476190477
USMA_521_v2_10	249001	250000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	250001	251000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	251001	252000	153.0	147.0	1.0408163265306123
USMA_521_v2_10	252001	253000	141.0	147.0	0.9591836734693877
USMA_521_v2_10	253001	254000	134.0	147.0	0.9115646258503401
USMA_521_v2_10	254001	255000	174.0	147.0	1.183673469387755
USMA_521_v2_10	255001	256000	167.0	147.0	1.1360544217687074
USMA_521_v2_10	256001	257000	147.0	147.0	1.0
USMA_521_v2_10	257001	258000	129.0	147.0	0.8775510204081632
USMA_521_v2_10	258001	259000	156.0	147.0	1.0612244897959184
USMA_521_v2_10	259001	260000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	260001	261000	162.0	147.0	1.1020408163265305
USMA_521_v2_10	261001	262000	132.0	147.0	0.8979591836734694
USMA_521_v2_10	262001	263000	138.0	147.0	0.9387755102040817
USMA_521_v2_10	263001	264000	135.0	147.0	0.9183673469387755
USMA_521_v2_10	264001	265000	159.0	147.0	1.0816326530612246
USMA_521_v2_10	265001	266000	161.0	147.0	1.0952380952380953
USMA_521_v2_10	266001	267000	160.0	147.0	1.08843537414966
USMA_521_v2_10	267001	268000	146.0	147.0	0.9931972789115646
USMA_521_v2_10	268001	269000	151.0	147.0	1.0272108843537415
USMA_521_v2_10	269001	270000	168.0	147.0	1.1428571428571428
