chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_11	607001	608000	123.0	113.0	1.0884955752212389
USMA_521_v2_11	608001	609000	126.0	113.0	1.1150442477876106
USMA_521_v2_11	609001	610000	122.0	113.0	1.079646017699115
USMA_521_v2_11	610001	611000	121.0	113.0	1.0707964601769913
USMA_521_v2_11	611001	612000	117.0	113.0	1.0353982300884956
USMA_521_v2_11	612001	613000	114.0	113.0	1.008849557522124
USMA_521_v2_11	613001	614000	125.0	113.0	1.1061946902654867
USMA_521_v2_11	614001	615000	121.0	113.0	1.0707964601769913
USMA_521_v2_11	615001	616000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	616001	617000	128.0	113.0	1.1327433628318584
USMA_521_v2_11	617001	618000	109.0	113.0	0.9646017699115044
USMA_521_v2_11	618001	619000	107.0	113.0	0.9469026548672567
USMA_521_v2_11	619001	620000	122.0	113.0	1.079646017699115
USMA_521_v2_11	620001	621000	112.0	113.0	0.9911504424778761
USMA_521_v2_11	621001	622000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	622001	623000	124.0	113.0	1.0973451327433628
USMA_521_v2_11	623001	624000	123.0	113.0	1.0884955752212389
USMA_521_v2_11	624001	625000	119.0	113.0	1.0530973451327434
USMA_521_v2_11	625001	626000	112.0	113.0	0.9911504424778761
USMA_521_v2_11	626001	627000	100.0	113.0	0.8849557522123894
USMA_521_v2_11	627001	628000	115.0	113.0	1.0176991150442478
USMA_521_v2_11	628001	629000	95.0	113.0	0.8407079646017699
USMA_521_v2_11	629001	630000	115.0	113.0	1.0176991150442478
USMA_521_v2_11	630001	631000	104.0	113.0	0.9203539823008849
USMA_521_v2_11	631001	632000	105.0	113.0	0.9292035398230089
USMA_521_v2_11	632001	633000	124.0	113.0	1.0973451327433628
USMA_521_v2_11	633001	634000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	634001	635000	105.0	113.0	0.9292035398230089
USMA_521_v2_11	635001	636000	116.0	113.0	1.0265486725663717
USMA_521_v2_11	636001	637000	115.0	113.0	1.0176991150442478
USMA_521_v2_11	637001	638000	111.0	113.0	0.9823008849557522
USMA_521_v2_11	638001	639000	104.0	113.0	0.9203539823008849
USMA_521_v2_11	639001	640000	102.0	113.0	0.9026548672566371
USMA_521_v2_11	640001	641000	102.0	113.0	0.9026548672566371
USMA_521_v2_11	641001	642000	100.0	113.0	0.8849557522123894
USMA_521_v2_11	642001	643000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	643001	644000	121.0	113.0	1.0707964601769913
USMA_521_v2_11	644001	645000	123.0	113.0	1.0884955752212389
USMA_521_v2_11	645001	646000	94.0	113.0	0.831858407079646
USMA_521_v2_11	646001	647000	119.0	113.0	1.0530973451327434
USMA_521_v2_11	647001	648000	134.0	113.0	1.1858407079646018
USMA_521_v2_11	648001	649000	108.0	113.0	0.9557522123893806
USMA_521_v2_11	649001	650000	106.0	113.0	0.9380530973451328
USMA_521_v2_11	650001	651000	117.0	113.0	1.0353982300884956
USMA_521_v2_11	651001	652000	116.0	113.0	1.0265486725663717
USMA_521_v2_11	652001	653000	124.0	113.0	1.0973451327433628
USMA_521_v2_11	653001	654000	112.0	113.0	0.9911504424778761
USMA_521_v2_11	654001	655000	118.0	113.0	1.0442477876106195
USMA_521_v2_11	655001	656000	106.0	113.0	0.9380530973451328
USMA_521_v2_11	656001	657000	108.0	113.0	0.9557522123893806
USMA_521_v2_11	657001	658000	131.0	113.0	1.1592920353982301
USMA_521_v2_11	658001	659000	115.0	113.0	1.0176991150442478
USMA_521_v2_11	659001	660000	107.0	113.0	0.9469026548672567
USMA_521_v2_11	660001	661000	118.0	113.0	1.0442477876106195
USMA_521_v2_11	661001	662000	120.0	113.0	1.0619469026548674
USMA_521_v2_11	662001	663000	103.0	113.0	0.911504424778761
USMA_521_v2_11	663001	664000	108.0	113.0	0.9557522123893806
USMA_521_v2_11	664001	665000	124.0	113.0	1.0973451327433628
USMA_521_v2_11	665001	666000	107.0	113.0	0.9469026548672567
USMA_521_v2_11	666001	667000	119.0	113.0	1.0530973451327434
USMA_521_v2_11	667001	668000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	668001	669000	117.0	113.0	1.0353982300884956
USMA_521_v2_11	669001	670000	101.0	113.0	0.8938053097345132
USMA_521_v2_11	670001	671000	109.0	113.0	0.9646017699115044
USMA_521_v2_11	671001	672000	117.5	113.0	1.0398230088495575
USMA_521_v2_11	672001	673000	110.0	113.0	0.9734513274336283
USMA_521_v2_11	673001	674000	117.0	113.0	1.0353982300884956
USMA_521_v2_11	674001	675000	15.0	113.0	0.13274336283185842
USMA_521_v2_11	675001	676000	56.0	113.0	0.49557522123893805
USMA_521_v2_11	676001	677000	14.0	113.0	0.12389380530973451
USMA_521_v2_11	677001	678000	78.0	113.0	0.6902654867256637
USMA_521_v2_11	678001	679000	240.0	113.0	2.1238938053097347
USMA_521_v2_11	679001	680000	239.0	113.0	2.1150442477876106
USMA_521_v2_11	680001	681000	227.0	113.0	2.0088495575221237
USMA_521_v2_11	681001	682000	103.0	113.0	0.911504424778761
USMA_521_v2_11	682001	683000	116.0	113.0	1.0265486725663717
USMA_521_v2_11	683001	684000	118.0	113.0	1.0442477876106195
USMA_521_v2_11	684001	685000	113.0	113.0	1.0
USMA_521_v2_11	685001	686000	117.0	113.0	1.0353982300884956
USMA_521_v2_11	686001	687000	132.0	113.0	1.168141592920354
USMA_521_v2_11	687001	688000	94.5	113.0	0.8362831858407079
USMA_521_v2_11	688001	689000	318.5	113.0	2.8185840707964602
USMA_521_v2_11	689001	690000	255.0	113.0	2.256637168141593
USMA_521_v2_12	1	1000	103.0	113.0	0.911504424778761
USMA_521_v2_12	1001	2000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	2001	3000	466.5	113.0	4.128318584070796
USMA_521_v2_12	3001	4000	197.5	113.0	1.747787610619469
USMA_521_v2_12	4001	5000	124.5	113.0	1.1017699115044248
USMA_521_v2_12	5001	6000	256.0	113.0	2.265486725663717
USMA_521_v2_12	6001	7000	244.0	113.0	2.15929203539823
USMA_521_v2_12	7001	8000	205.0	113.0	1.8141592920353982
USMA_521_v2_12	8001	9000	239.0	113.0	2.1150442477876106
USMA_521_v2_12	9001	10000	193.0	113.0	1.7079646017699115
USMA_521_v2_12	10001	11000	246.0	113.0	2.1769911504424777
USMA_521_v2_12	11001	12000	241.0	113.0	2.1327433628318584
USMA_521_v2_12	12001	13000	120.0	113.0	1.0619469026548674
USMA_521_v2_12	13001	14000	122.0	113.0	1.079646017699115
USMA_521_v2_12	14001	15000	104.0	113.0	0.9203539823008849
USMA_521_v2_12	15001	16000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	16001	17000	131.0	113.0	1.1592920353982301
USMA_521_v2_12	17001	18000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	18001	19000	103.0	113.0	0.911504424778761
USMA_521_v2_12	19001	20000	105.5	113.0	0.9336283185840708
USMA_521_v2_12	20001	21000	130.0	113.0	1.1504424778761062
USMA_521_v2_12	21001	22000	125.0	113.0	1.1061946902654867
USMA_521_v2_12	22001	23000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	23001	24000	122.0	113.0	1.079646017699115
USMA_521_v2_12	24001	25000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	25001	26000	114.0	113.0	1.008849557522124
USMA_521_v2_12	26001	27000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	27001	28000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	28001	29000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	29001	30000	101.0	113.0	0.8938053097345132
USMA_521_v2_12	30001	31000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	31001	32000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	32001	33000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	33001	34000	129.0	113.0	1.1415929203539823
USMA_521_v2_12	34001	35000	114.0	113.0	1.008849557522124
USMA_521_v2_12	35001	36000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	36001	37000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	37001	38000	103.0	113.0	0.911504424778761
USMA_521_v2_12	38001	39000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	39001	40000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	40001	41000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	41001	42000	103.0	113.0	0.911504424778761
USMA_521_v2_12	42001	43000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	43001	44000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	44001	45000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	45001	46000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	46001	47000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	47001	48000	114.0	113.0	1.008849557522124
USMA_521_v2_12	48001	49000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	49001	50000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	50001	51000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	51001	52000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	52001	53000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	53001	54000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	54001	55000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	55001	56000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	56001	57000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	57001	58000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	58001	59000	134.0	113.0	1.1858407079646018
USMA_521_v2_12	59001	60000	131.0	113.0	1.1592920353982301
USMA_521_v2_12	60001	61000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	61001	62000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	62001	63000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	63001	64000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	64001	65000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	65001	66000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	66001	67000	121.0	113.0	1.0707964601769913
USMA_521_v2_12	67001	68000	137.0	113.0	1.2123893805309736
USMA_521_v2_12	68001	69000	132.0	113.0	1.168141592920354
USMA_521_v2_12	69001	70000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	70001	71000	131.0	113.0	1.1592920353982301
USMA_521_v2_12	71001	72000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	72001	73000	129.0	113.0	1.1415929203539823
USMA_521_v2_12	73001	74000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	74001	75000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	75001	76000	127.0	113.0	1.1238938053097345
USMA_521_v2_12	76001	77000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	77001	78000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	78001	79000	115.5	113.0	1.0221238938053097
USMA_521_v2_12	79001	80000	98.5	113.0	0.8716814159292036
USMA_521_v2_12	80001	81000	0.0	113.0	0.0
USMA_521_v2_12	81001	82000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	82001	83000	11.0	113.0	0.09734513274336283
USMA_521_v2_12	83001	84000	0.0	113.0	0.0
USMA_521_v2_12	84001	85000	0.0	113.0	0.0
USMA_521_v2_12	85001	86000	0.0	113.0	0.0
USMA_521_v2_12	86001	87000	0.0	113.0	0.0
USMA_521_v2_12	87001	88000	0.0	113.0	0.0
USMA_521_v2_12	88001	89000	0.0	113.0	0.0
USMA_521_v2_12	89001	90000	0.0	113.0	0.0
USMA_521_v2_12	90001	91000	34.0	113.0	0.3008849557522124
USMA_521_v2_12	91001	92000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	92001	93000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	93001	94000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	94001	95000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	95001	96000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	96001	97000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	97001	98000	99.0	113.0	0.8761061946902655
USMA_521_v2_12	98001	99000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	99001	100000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	100001	101000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	101001	102000	114.0	113.0	1.008849557522124
USMA_521_v2_12	102001	103000	113.0	113.0	1.0
USMA_521_v2_12	103001	104000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	104001	105000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	105001	106000	122.0	113.0	1.079646017699115
USMA_521_v2_12	106001	107000	103.0	113.0	0.911504424778761
USMA_521_v2_12	107001	108000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	108001	109000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	109001	110000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	110001	111000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	111001	112000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	112001	113000	131.0	113.0	1.1592920353982301
USMA_521_v2_12	113001	114000	135.0	113.0	1.1946902654867257
USMA_521_v2_12	114001	115000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	115001	116000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	116001	117000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	117001	118000	103.0	113.0	0.911504424778761
USMA_521_v2_12	118001	119000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	119001	120000	101.0	113.0	0.8938053097345132
USMA_521_v2_12	120001	121000	106.0	113.0	0.9380530973451328
USMA_521_v2_12	121001	122000	129.0	113.0	1.1415929203539823
USMA_521_v2_12	122001	123000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	123001	124000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	124001	125000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	125001	126000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	126001	127000	96.0	113.0	0.8495575221238938
USMA_521_v2_12	127001	128000	96.0	113.0	0.8495575221238938
USMA_521_v2_12	128001	129000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	129001	130000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	130001	131000	97.0	113.0	0.8584070796460177
USMA_521_v2_12	131001	132000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	132001	133000	120.0	113.0	1.0619469026548674
USMA_521_v2_12	133001	134000	121.0	113.0	1.0707964601769913
USMA_521_v2_12	134001	135000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	135001	136000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	136001	137000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	137001	138000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	138001	139000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	139001	140000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	140001	141000	129.0	113.0	1.1415929203539823
USMA_521_v2_12	141001	142000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	142001	143000	113.0	113.0	1.0
USMA_521_v2_12	143001	144000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	144001	145000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	145001	146000	114.0	113.0	1.008849557522124
USMA_521_v2_12	146001	147000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	147001	148000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	148001	149000	125.0	113.0	1.1061946902654867
USMA_521_v2_12	149001	150000	114.0	113.0	1.008849557522124
USMA_521_v2_12	150001	151000	98.0	113.0	0.8672566371681416
USMA_521_v2_12	151001	152000	97.0	113.0	0.8584070796460177
USMA_521_v2_12	152001	153000	86.0	113.0	0.7610619469026548
USMA_521_v2_12	153001	154000	113.0	113.0	1.0
USMA_521_v2_12	154001	155000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	155001	156000	122.0	113.0	1.079646017699115
USMA_521_v2_12	156001	157000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	157001	158000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	158001	159000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	159001	160000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	160001	161000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	161001	162000	126.0	113.0	1.1150442477876106
USMA_521_v2_12	162001	163000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	163001	164000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	164001	165000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	165001	166000	113.0	113.0	1.0
USMA_521_v2_12	166001	167000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	167001	168000	121.0	113.0	1.0707964601769913
USMA_521_v2_12	168001	169000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	169001	170000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	170001	171000	132.0	113.0	1.168141592920354
USMA_521_v2_12	171001	172000	125.0	113.0	1.1061946902654867
USMA_521_v2_12	172001	173000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	173001	174000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	174001	175000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	175001	176000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	176001	177000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	177001	178000	124.5	113.0	1.1017699115044248
USMA_521_v2_12	178001	179000	114.0	113.0	1.008849557522124
USMA_521_v2_12	179001	180000	105.5	113.0	0.9336283185840708
USMA_521_v2_12	180001	181000	106.0	113.0	0.9380530973451328
USMA_521_v2_12	181001	182000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	182001	183000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	183001	184000	109.5	113.0	0.9690265486725663
USMA_521_v2_12	184001	185000	113.0	113.0	1.0
USMA_521_v2_12	185001	186000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	186001	187000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	187001	188000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	188001	189000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	189001	190000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	190001	191000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	191001	192000	127.0	113.0	1.1238938053097345
USMA_521_v2_12	192001	193000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	193001	194000	99.0	113.0	0.8761061946902655
USMA_521_v2_12	194001	195000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	195001	196000	104.0	113.0	0.9203539823008849
USMA_521_v2_12	196001	197000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	197001	198000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	198001	199000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	199001	200000	127.0	113.0	1.1238938053097345
USMA_521_v2_12	200001	201000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	201001	202000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	202001	203000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	203001	204000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	204001	205000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	205001	206000	113.0	113.0	1.0
USMA_521_v2_12	206001	207000	114.0	113.0	1.008849557522124
USMA_521_v2_12	207001	208000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	208001	209000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	209001	210000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	210001	211000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	211001	212000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	212001	213000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	213001	214000	126.0	113.0	1.1150442477876106
USMA_521_v2_12	214001	215000	114.0	113.0	1.008849557522124
USMA_521_v2_12	215001	216000	126.5	113.0	1.1194690265486726
USMA_521_v2_12	216001	217000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	217001	218000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	218001	219000	113.0	113.0	1.0
USMA_521_v2_12	219001	220000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	220001	221000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	221001	222000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	222001	223000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	223001	224000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	224001	225000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	225001	226000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	226001	227000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	227001	228000	125.0	113.0	1.1061946902654867
USMA_521_v2_12	228001	229000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	229001	230000	94.0	113.0	0.831858407079646
USMA_521_v2_12	230001	231000	106.0	113.0	0.9380530973451328
USMA_521_v2_12	231001	232000	113.0	113.0	1.0
USMA_521_v2_12	232001	233000	122.0	113.0	1.079646017699115
USMA_521_v2_12	233001	234000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	234001	235000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	235001	236000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	236001	237000	93.0	113.0	0.8230088495575221
USMA_521_v2_12	237001	238000	119.0	113.0	1.0530973451327434
USMA_521_v2_12	238001	239000	135.0	113.0	1.1946902654867257
USMA_521_v2_12	239001	240000	132.0	113.0	1.168141592920354
USMA_521_v2_12	240001	241000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	241001	242000	99.0	113.0	0.8761061946902655
USMA_521_v2_12	242001	243000	127.0	113.0	1.1238938053097345
USMA_521_v2_12	243001	244000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	244001	245000	103.0	113.0	0.911504424778761
USMA_521_v2_12	245001	246000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	246001	247000	122.0	113.0	1.079646017699115
USMA_521_v2_12	247001	248000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	248001	249000	127.0	113.0	1.1238938053097345
USMA_521_v2_12	249001	250000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	250001	251000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	251001	252000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	252001	253000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	253001	254000	121.0	113.0	1.0707964601769913
USMA_521_v2_12	254001	255000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	255001	256000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	256001	257000	83.0	113.0	0.7345132743362832
USMA_521_v2_12	257001	258000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	258001	259000	104.0	113.0	0.9203539823008849
USMA_521_v2_12	259001	260000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	260001	261000	93.0	113.0	0.8230088495575221
USMA_521_v2_12	261001	262000	104.0	113.0	0.9203539823008849
USMA_521_v2_12	262001	263000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	263001	264000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	264001	265000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	265001	266000	114.0	113.0	1.008849557522124
USMA_521_v2_12	266001	267000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	267001	268000	113.0	113.0	1.0
USMA_521_v2_12	268001	269000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	269001	270000	113.0	113.0	1.0
USMA_521_v2_12	270001	271000	122.0	113.0	1.079646017699115
USMA_521_v2_12	271001	272000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	272001	273000	121.0	113.0	1.0707964601769913
USMA_521_v2_12	273001	274000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	274001	275000	116.5	113.0	1.0309734513274336
USMA_521_v2_12	275001	276000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	276001	277000	124.0	113.0	1.0973451327433628
USMA_521_v2_12	277001	278000	120.0	113.0	1.0619469026548674
USMA_521_v2_12	278001	279000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	279001	280000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	280001	281000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	281001	282000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	282001	283000	113.0	113.0	1.0
USMA_521_v2_12	283001	284000	120.0	113.0	1.0619469026548674
USMA_521_v2_12	284001	285000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	285001	286000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	286001	287000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	287001	288000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	288001	289000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	289001	290000	113.0	113.0	1.0
USMA_521_v2_12	290001	291000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	291001	292000	128.0	113.0	1.1327433628318584
USMA_521_v2_12	292001	293000	123.0	113.0	1.0884955752212389
USMA_521_v2_12	293001	294000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	294001	295000	104.0	113.0	0.9203539823008849
USMA_521_v2_12	295001	296000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	296001	297000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	297001	298000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	298001	299000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	299001	300000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	300001	301000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	301001	302000	107.0	113.0	0.9469026548672567
USMA_521_v2_12	302001	303000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	303001	304000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	304001	305000	105.0	113.0	0.9292035398230089
USMA_521_v2_12	305001	306000	102.0	113.0	0.9026548672566371
USMA_521_v2_12	306001	307000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	307001	308000	129.0	113.0	1.1415929203539823
USMA_521_v2_12	308001	309000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	309001	310000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	310001	311000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	311001	312000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	312001	313000	117.5	113.0	1.0398230088495575
USMA_521_v2_12	313001	314000	113.0	113.0	1.0
USMA_521_v2_12	314001	315000	109.0	113.0	0.9646017699115044
USMA_521_v2_12	315001	316000	100.0	113.0	0.8849557522123894
USMA_521_v2_12	316001	317000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	317001	318000	101.0	113.0	0.8938053097345132
USMA_521_v2_12	318001	319000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	319001	320000	110.0	113.0	0.9734513274336283
USMA_521_v2_12	320001	321000	112.0	113.0	0.9911504424778761
USMA_521_v2_12	321001	322000	101.0	113.0	0.8938053097345132
USMA_521_v2_12	322001	323000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	323001	324000	106.0	113.0	0.9380530973451328
USMA_521_v2_12	324001	325000	108.0	113.0	0.9557522123893806
USMA_521_v2_12	325001	326000	111.0	113.0	0.9823008849557522
USMA_521_v2_12	326001	327000	103.0	113.0	0.911504424778761
USMA_521_v2_12	327001	328000	116.0	113.0	1.0265486725663717
USMA_521_v2_12	328001	329000	115.0	113.0	1.0176991150442478
USMA_521_v2_12	329001	330000	118.0	113.0	1.0442477876106195
USMA_521_v2_12	330001	331000	117.0	113.0	1.0353982300884956
USMA_521_v2_12	331001	332000	114.5	113.0	1.0132743362831858
