chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	1311001	1312000	201.0	221.0	0.9095022624434389
USMA_521_v2_1	1312001	1313000	184.0	221.0	0.832579185520362
USMA_521_v2_1	1313001	1314000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1314001	1315000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1315001	1316000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1316001	1317000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1317001	1318000	253.0	221.0	1.1447963800904977
USMA_521_v2_1	1318001	1319000	202.0	221.0	0.9140271493212669
USMA_521_v2_1	1319001	1320000	214.0	221.0	0.9683257918552036
USMA_521_v2_1	1320001	1321000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1321001	1322000	187.0	221.0	0.8461538461538461
USMA_521_v2_1	1322001	1323000	211.0	221.0	0.9547511312217195
USMA_521_v2_1	1323001	1324000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1324001	1325000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1325001	1326000	241.0	221.0	1.090497737556561
USMA_521_v2_1	1326001	1327000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1327001	1328000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1328001	1329000	157.0	221.0	0.7104072398190046
USMA_521_v2_1	1329001	1330000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1330001	1331000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1331001	1332000	222.5	221.0	1.006787330316742
USMA_521_v2_1	1332001	1333000	221.0	221.0	1.0
USMA_521_v2_1	1333001	1334000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1334001	1335000	229.5	221.0	1.0384615384615385
USMA_521_v2_1	1335001	1336000	240.0	221.0	1.085972850678733
USMA_521_v2_1	1336001	1337000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1337001	1338000	185.5	221.0	0.8393665158371041
USMA_521_v2_1	1338001	1339000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1339001	1340000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1340001	1341000	204.0	221.0	0.9230769230769231
USMA_521_v2_1	1341001	1342000	190.0	221.0	0.8597285067873304
USMA_521_v2_1	1342001	1343000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1343001	1344000	201.0	221.0	0.9095022624434389
USMA_521_v2_1	1344001	1345000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1345001	1346000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1346001	1347000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1347001	1348000	242.0	221.0	1.0950226244343892
USMA_521_v2_1	1348001	1349000	248.0	221.0	1.1221719457013575
USMA_521_v2_1	1349001	1350000	242.0	221.0	1.0950226244343892
USMA_521_v2_1	1350001	1351000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1351001	1352000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1352001	1353000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1353001	1354000	247.0	221.0	1.1176470588235294
USMA_521_v2_1	1354001	1355000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1355001	1356000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1356001	1357000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1357001	1358000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1358001	1359000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1359001	1360000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1360001	1361000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1361001	1362000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1362001	1363000	213.5	221.0	0.9660633484162896
USMA_521_v2_1	1363001	1364000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1364001	1365000	239.0	221.0	1.081447963800905
USMA_521_v2_1	1365001	1366000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1366001	1367000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1367001	1368000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1368001	1369000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1369001	1370000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1370001	1371000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1371001	1372000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1372001	1373000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1373001	1374000	214.5	221.0	0.9705882352941176
USMA_521_v2_1	1374001	1375000	192.0	221.0	0.8687782805429864
USMA_521_v2_1	1375001	1376000	221.0	221.0	1.0
USMA_521_v2_1	1376001	1377000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1377001	1378000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1378001	1379000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1379001	1380000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1380001	1381000	255.0	221.0	1.1538461538461537
USMA_521_v2_1	1381001	1382000	230.5	221.0	1.0429864253393666
USMA_521_v2_1	1382001	1383000	183.0	221.0	0.8280542986425339
USMA_521_v2_1	1383001	1384000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1384001	1385000	202.0	221.0	0.9140271493212669
USMA_521_v2_1	1385001	1386000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1386001	1387000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1387001	1388000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1388001	1389000	197.0	221.0	0.8914027149321267
USMA_521_v2_1	1389001	1390000	211.0	221.0	0.9547511312217195
USMA_521_v2_1	1390001	1391000	241.0	221.0	1.090497737556561
USMA_521_v2_1	1391001	1392000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1392001	1393000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1393001	1394000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1394001	1395000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1395001	1396000	202.5	221.0	0.916289592760181
USMA_521_v2_1	1396001	1397000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1397001	1398000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1398001	1399000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1399001	1400000	200.0	221.0	0.9049773755656109
USMA_521_v2_1	1400001	1401000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1401001	1402000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1402001	1403000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1403001	1404000	190.0	221.0	0.8597285067873304
USMA_521_v2_1	1404001	1405000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1405001	1406000	192.0	221.0	0.8687782805429864
USMA_521_v2_1	1406001	1407000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1407001	1408000	202.0	221.0	0.9140271493212669
USMA_521_v2_1	1408001	1409000	179.0	221.0	0.8099547511312217
USMA_521_v2_1	1409001	1410000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1410001	1411000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1411001	1412000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1412001	1413000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1413001	1414000	241.0	221.0	1.090497737556561
USMA_521_v2_1	1414001	1415000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1415001	1416000	217.5	221.0	0.9841628959276018
USMA_521_v2_1	1416001	1417000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1417001	1418000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1418001	1419000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1419001	1420000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1420001	1421000	222.5	221.0	1.006787330316742
USMA_521_v2_1	1421001	1422000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1422001	1423000	253.0	221.0	1.1447963800904977
USMA_521_v2_1	1423001	1424000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1424001	1425000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1425001	1426000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1426001	1427000	227.5	221.0	1.0294117647058822
USMA_521_v2_1	1427001	1428000	232.5	221.0	1.0520361990950227
USMA_521_v2_1	1428001	1429000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1429001	1430000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1430001	1431000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1431001	1432000	189.0	221.0	0.8552036199095022
USMA_521_v2_1	1432001	1433000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1433001	1434000	183.0	221.0	0.8280542986425339
USMA_521_v2_1	1434001	1435000	199.0	221.0	0.9004524886877828
USMA_521_v2_1	1435001	1436000	194.0	221.0	0.8778280542986425
USMA_521_v2_1	1436001	1437000	201.0	221.0	0.9095022624434389
USMA_521_v2_1	1437001	1438000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1438001	1439000	248.0	221.0	1.1221719457013575
USMA_521_v2_1	1439001	1440000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1440001	1441000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1441001	1442000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1442001	1443000	242.0	221.0	1.0950226244343892
USMA_521_v2_1	1443001	1444000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1444001	1445000	250.0	221.0	1.1312217194570136
USMA_521_v2_1	1445001	1446000	254.0	221.0	1.1493212669683257
USMA_521_v2_1	1446001	1447000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1447001	1448000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1448001	1449000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1449001	1450000	239.0	221.0	1.081447963800905
USMA_521_v2_1	1450001	1451000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1451001	1452000	204.0	221.0	0.9230769230769231
USMA_521_v2_1	1452001	1453000	0.0	221.0	0.0
USMA_521_v2_1	1453001	1454000	0.0	221.0	0.0
USMA_521_v2_1	1454001	1455000	0.0	221.0	0.0
USMA_521_v2_1	1455001	1456000	0.0	221.0	0.0
USMA_521_v2_1	1456001	1457000	1.0	221.0	0.004524886877828055
USMA_521_v2_1	1457001	1458000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1458001	1459000	243.0	221.0	1.0995475113122173
USMA_521_v2_1	1459001	1460000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1460001	1461000	199.0	221.0	0.9004524886877828
USMA_521_v2_1	1461001	1462000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1462001	1463000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1463001	1464000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1464001	1465000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1465001	1466000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1466001	1467000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1467001	1468000	250.0	221.0	1.1312217194570136
USMA_521_v2_1	1468001	1469000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1469001	1470000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1470001	1471000	243.0	221.0	1.0995475113122173
USMA_521_v2_1	1471001	1472000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1472001	1473000	220.0	221.0	0.995475113122172
USMA_521_v2_1	1473001	1474000	251.0	221.0	1.1357466063348416
USMA_521_v2_1	1474001	1475000	222.5	221.0	1.006787330316742
USMA_521_v2_1	1475001	1476000	227.5	221.0	1.0294117647058822
USMA_521_v2_1	1476001	1477000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1477001	1478000	214.0	221.0	0.9683257918552036
USMA_521_v2_1	1478001	1479000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1479001	1480000	249.0	221.0	1.1266968325791855
USMA_521_v2_1	1480001	1481000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1481001	1482000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1482001	1483000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1483001	1484000	249.0	221.0	1.1266968325791855
USMA_521_v2_1	1484001	1485000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1485001	1486000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1486001	1487000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1487001	1488000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1488001	1489000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1489001	1490000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1490001	1491000	245.0	221.0	1.1085972850678734
USMA_521_v2_1	1491001	1492000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1492001	1493000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1493001	1494000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1494001	1495000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1495001	1496000	199.5	221.0	0.9027149321266968
USMA_521_v2_1	1496001	1497000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1497001	1498000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1498001	1499000	248.0	221.0	1.1221719457013575
USMA_521_v2_1	1499001	1500000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1500001	1501000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1501001	1502000	245.0	221.0	1.1085972850678734
USMA_521_v2_1	1502001	1503000	249.0	221.0	1.1266968325791855
USMA_521_v2_1	1503001	1504000	248.0	221.0	1.1221719457013575
USMA_521_v2_1	1504001	1505000	221.5	221.0	1.002262443438914
USMA_521_v2_1	1505001	1506000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1506001	1507000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1507001	1508000	239.0	221.0	1.081447963800905
USMA_521_v2_1	1508001	1509000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1509001	1510000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1510001	1511000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1511001	1512000	221.0	221.0	1.0
USMA_521_v2_1	1512001	1513000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1513001	1514000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1514001	1515000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1515001	1516000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1516001	1517000	197.0	221.0	0.8914027149321267
USMA_521_v2_1	1517001	1518000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1518001	1519000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1519001	1520000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1520001	1521000	252.5	221.0	1.1425339366515836
USMA_521_v2_1	1521001	1522000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1522001	1523000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1523001	1524000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1524001	1525000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1525001	1526000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1526001	1527000	198.0	221.0	0.8959276018099548
USMA_521_v2_1	1527001	1528000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1528001	1529000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1529001	1530000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1530001	1531000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1531001	1532000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1532001	1533000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1533001	1534000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1534001	1535000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1535001	1536000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1536001	1537000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1537001	1538000	236.0	221.0	1.0678733031674208
USMA_521_v2_1	1538001	1539000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1539001	1540000	220.0	221.0	0.995475113122172
USMA_521_v2_1	1540001	1541000	211.5	221.0	0.9570135746606335
USMA_521_v2_1	1541001	1542000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1542001	1543000	197.0	221.0	0.8914027149321267
USMA_521_v2_1	1543001	1544000	226.5	221.0	1.0248868778280542
USMA_521_v2_1	1544001	1545000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1545001	1546000	204.0	221.0	0.9230769230769231
USMA_521_v2_1	1546001	1547000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1547001	1548000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1548001	1549000	198.0	221.0	0.8959276018099548
USMA_521_v2_1	1549001	1550000	230.0	221.0	1.0407239819004526
USMA_521_v2_1	1550001	1551000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1551001	1552000	197.0	221.0	0.8914027149321267
USMA_521_v2_1	1552001	1553000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1553001	1554000	221.0	221.0	1.0
USMA_521_v2_1	1554001	1555000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1555001	1556000	241.0	221.0	1.090497737556561
USMA_521_v2_1	1556001	1557000	201.0	221.0	0.9095022624434389
USMA_521_v2_1	1557001	1558000	220.0	221.0	0.995475113122172
USMA_521_v2_1	1558001	1559000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1559001	1560000	239.0	221.0	1.081447963800905
USMA_521_v2_1	1560001	1561000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1561001	1562000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1562001	1563000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1563001	1564000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1564001	1565000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1565001	1566000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1566001	1567000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1567001	1568000	220.0	221.0	0.995475113122172
USMA_521_v2_1	1568001	1569000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1569001	1570000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1570001	1571000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1571001	1572000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1572001	1573000	211.5	221.0	0.9570135746606335
USMA_521_v2_1	1573001	1574000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1574001	1575000	243.0	221.0	1.0995475113122173
USMA_521_v2_1	1575001	1576000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1576001	1577000	224.5	221.0	1.0158371040723981
USMA_521_v2_1	1577001	1578000	239.0	221.0	1.081447963800905
USMA_521_v2_1	1578001	1579000	234.0	221.0	1.0588235294117647
USMA_521_v2_1	1579001	1580000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1580001	1581000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1581001	1582000	190.0	221.0	0.8597285067873304
USMA_521_v2_1	1582001	1583000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1583001	1584000	201.0	221.0	0.9095022624434389
USMA_521_v2_1	1584001	1585000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1585001	1586000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1586001	1587000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1587001	1588000	221.0	221.0	1.0
USMA_521_v2_1	1588001	1589000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1589001	1590000	189.0	221.0	0.8552036199095022
USMA_521_v2_1	1590001	1591000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1591001	1592000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1592001	1593000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1593001	1594000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1594001	1595000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1595001	1596000	203.5	221.0	0.920814479638009
USMA_521_v2_1	1596001	1597000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1597001	1598000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1598001	1599000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1599001	1600000	207.5	221.0	0.9389140271493213
USMA_521_v2_1	1600001	1601000	231.5	221.0	1.0475113122171946
USMA_521_v2_1	1601001	1602000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1602001	1603000	201.5	221.0	0.9117647058823529
USMA_521_v2_1	1603001	1604000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1604001	1605000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1605001	1606000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1606001	1607000	195.0	221.0	0.8823529411764706
USMA_521_v2_1	1607001	1608000	194.0	221.0	0.8778280542986425
USMA_521_v2_1	1608001	1609000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1609001	1610000	199.0	221.0	0.9004524886877828
USMA_521_v2_1	1610001	1611000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1611001	1612000	204.0	221.0	0.9230769230769231
USMA_521_v2_1	1612001	1613000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1613001	1614000	212.0	221.0	0.9592760180995475
USMA_521_v2_1	1614001	1615000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1615001	1616000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1616001	1617000	221.0	221.0	1.0
USMA_521_v2_1	1617001	1618000	241.0	221.0	1.090497737556561
USMA_521_v2_1	1618001	1619000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1619001	1620000	204.0	221.0	0.9230769230769231
USMA_521_v2_1	1620001	1621000	217.5	221.0	0.9841628959276018
USMA_521_v2_1	1621001	1622000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1622001	1623000	246.0	221.0	1.1131221719457014
USMA_521_v2_1	1623001	1624000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1624001	1625000	195.0	221.0	0.8823529411764706
USMA_521_v2_1	1625001	1626000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1626001	1627000	252.5	221.0	1.1425339366515836
USMA_521_v2_1	1627001	1628000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1628001	1629000	229.0	221.0	1.0361990950226245
USMA_521_v2_1	1629001	1630000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1630001	1631000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1631001	1632000	252.0	221.0	1.1402714932126696
USMA_521_v2_1	1632001	1633000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1633001	1634000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1634001	1635000	224.0	221.0	1.0135746606334841
USMA_521_v2_1	1635001	1636000	240.0	221.0	1.085972850678733
USMA_521_v2_1	1636001	1637000	243.0	221.0	1.0995475113122173
USMA_521_v2_1	1637001	1638000	246.0	221.0	1.1131221719457014
USMA_521_v2_1	1638001	1639000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1639001	1640000	208.5	221.0	0.9434389140271493
USMA_521_v2_1	1640001	1641000	225.0	221.0	1.0180995475113122
USMA_521_v2_1	1641001	1642000	246.0	221.0	1.1131221719457014
USMA_521_v2_1	1642001	1643000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1643001	1644000	218.0	221.0	0.9864253393665159
USMA_521_v2_1	1644001	1645000	215.0	221.0	0.9728506787330317
USMA_521_v2_1	1645001	1646000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1646001	1647000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1647001	1648000	228.0	221.0	1.0316742081447965
USMA_521_v2_1	1648001	1649000	217.5	221.0	0.9841628959276018
USMA_521_v2_1	1649001	1650000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1650001	1651000	200.5	221.0	0.9072398190045249
USMA_521_v2_1	1651001	1652000	220.0	221.0	0.995475113122172
USMA_521_v2_1	1652001	1653000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1653001	1654000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1654001	1655000	213.0	221.0	0.9638009049773756
USMA_521_v2_1	1655001	1656000	207.0	221.0	0.9366515837104072
USMA_521_v2_1	1656001	1657000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1657001	1658000	221.0	221.0	1.0
USMA_521_v2_1	1658001	1659000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1659001	1660000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1660001	1661000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1661001	1662000	221.0	221.0	1.0
USMA_521_v2_1	1662001	1663000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1663001	1664000	196.0	221.0	0.8868778280542986
USMA_521_v2_1	1664001	1665000	219.0	221.0	0.9909502262443439
USMA_521_v2_1	1665001	1666000	244.0	221.0	1.1040723981900453
USMA_521_v2_1	1666001	1667000	238.0	221.0	1.0769230769230769
USMA_521_v2_1	1667001	1668000	214.0	221.0	0.9683257918552036
USMA_521_v2_1	1668001	1669000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1669001	1670000	205.0	221.0	0.9276018099547512
USMA_521_v2_1	1670001	1671000	226.0	221.0	1.0226244343891402
USMA_521_v2_1	1671001	1672000	214.5	221.0	0.9705882352941176
USMA_521_v2_1	1672001	1673000	208.0	221.0	0.9411764705882353
USMA_521_v2_1	1673001	1674000	210.0	221.0	0.9502262443438914
USMA_521_v2_1	1674001	1675000	229.5	221.0	1.0384615384615385
USMA_521_v2_1	1675001	1676000	216.0	221.0	0.9773755656108597
USMA_521_v2_1	1676001	1677000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1677001	1678000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1678001	1679000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1679001	1680000	252.0	221.0	1.1402714932126696
USMA_521_v2_1	1680001	1681000	245.0	221.0	1.1085972850678734
USMA_521_v2_1	1681001	1682000	223.0	221.0	1.009049773755656
USMA_521_v2_1	1682001	1683000	235.0	221.0	1.0633484162895928
USMA_521_v2_1	1683001	1684000	222.0	221.0	1.004524886877828
USMA_521_v2_1	1684001	1685000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1685001	1686000	249.0	221.0	1.1266968325791855
USMA_521_v2_1	1686001	1687000	231.0	221.0	1.0452488687782806
USMA_521_v2_1	1687001	1688000	206.0	221.0	0.9321266968325792
USMA_521_v2_1	1688001	1689000	246.5	221.0	1.1153846153846154
USMA_521_v2_1	1689001	1690000	245.0	221.0	1.1085972850678734
USMA_521_v2_1	1690001	1691000	233.0	221.0	1.0542986425339367
USMA_521_v2_1	1691001	1692000	151.0	221.0	0.6832579185520362
USMA_521_v2_1	1692001	1693000	199.0	221.0	0.9004524886877828
USMA_521_v2_1	1693001	1694000	237.0	221.0	1.0723981900452488
USMA_521_v2_1	1694001	1695000	232.0	221.0	1.0497737556561086
USMA_521_v2_1	1695001	1696000	217.0	221.0	0.9819004524886877
USMA_521_v2_1	1696001	1697000	209.0	221.0	0.9457013574660633
USMA_521_v2_1	1697001	1698000	203.0	221.0	0.918552036199095
USMA_521_v2_1	1698001	1699000	227.0	221.0	1.0271493212669682
USMA_521_v2_1	1699001	1700000	187.5	221.0	0.8484162895927602
USMA_521_v2_1	1700001	1701000	229.0	221.0	1.0361990950226245
