chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	1874001	1875000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	1875001	1876000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	1876001	1877000	102.5	95.0	1.0789473684210527
USMA_521_v2_1	1877001	1878000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	1878001	1879000	112.0	95.0	1.1789473684210525
USMA_521_v2_1	1879001	1880000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	1880001	1881000	73.0	95.0	0.7684210526315789
USMA_521_v2_1	1881001	1882000	76.0	95.0	0.8
USMA_521_v2_1	1882001	1883000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	1883001	1884000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	1884001	1885000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	1885001	1886000	95.0	95.0	1.0
USMA_521_v2_1	1886001	1887000	92.0	95.0	0.968421052631579
USMA_521_v2_1	1887001	1888000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1888001	1889000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1889001	1890000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	1890001	1891000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	1891001	1892000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	1892001	1893000	112.0	95.0	1.1789473684210525
USMA_521_v2_1	1893001	1894000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	1894001	1895000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1895001	1896000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	1896001	1897000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1897001	1898000	111.0	95.0	1.168421052631579
USMA_521_v2_1	1898001	1899000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	1899001	1900000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1900001	1901000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	1901001	1902000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1902001	1903000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	1903001	1904000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	1904001	1905000	75.0	95.0	0.7894736842105263
USMA_521_v2_1	1905001	1906000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	1906001	1907000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1907001	1908000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	1908001	1909000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	1909001	1910000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	1910001	1911000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1911001	1912000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1912001	1913000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	1913001	1914000	114.0	95.0	1.2
USMA_521_v2_1	1914001	1915000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	1915001	1916000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	1916001	1917000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	1917001	1918000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	1918001	1919000	101.0	95.0	1.063157894736842
USMA_521_v2_1	1919001	1920000	93.5	95.0	0.9842105263157894
USMA_521_v2_1	1920001	1921000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	1921001	1922000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1922001	1923000	101.0	95.0	1.063157894736842
USMA_521_v2_1	1923001	1924000	92.0	95.0	0.968421052631579
USMA_521_v2_1	1924001	1925000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	1925001	1926000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	1926001	1927000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	1927001	1928000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	1928001	1929000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1929001	1930000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1930001	1931000	110.5	95.0	1.1631578947368422
USMA_521_v2_1	1931001	1932000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	1932001	1933000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1933001	1934000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	1934001	1935000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1935001	1936000	124.0	95.0	1.305263157894737
USMA_521_v2_1	1936001	1937000	66.0	95.0	0.6947368421052632
USMA_521_v2_1	1937001	1938000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1938001	1939000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	1939001	1940000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	1940001	1941000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	1941001	1942000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1942001	1943000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	1943001	1944000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	1944001	1945000	105.0	95.0	1.105263157894737
USMA_521_v2_1	1945001	1946000	102.5	95.0	1.0789473684210527
USMA_521_v2_1	1946001	1947000	117.0	95.0	1.231578947368421
USMA_521_v2_1	1947001	1948000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	1948001	1949000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	1949001	1950000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	1950001	1951000	101.0	95.0	1.063157894736842
USMA_521_v2_1	1951001	1952000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1952001	1953000	78.0	95.0	0.8210526315789474
USMA_521_v2_1	1953001	1954000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	1954001	1955000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	1955001	1956000	95.0	95.0	1.0
USMA_521_v2_1	1956001	1957000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	1957001	1958000	116.0	95.0	1.2210526315789474
USMA_521_v2_1	1958001	1959000	95.0	95.0	1.0
USMA_521_v2_1	1959001	1960000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1960001	1961000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	1961001	1962000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	1962001	1963000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1963001	1964000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	1964001	1965000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	1965001	1966000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	1966001	1967000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1967001	1968000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	1968001	1969000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	1969001	1970000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	1970001	1971000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	1971001	1972000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	1972001	1973000	70.0	95.0	0.7368421052631579
USMA_521_v2_1	1973001	1974000	120.0	95.0	1.263157894736842
USMA_521_v2_1	1974001	1975000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	1975001	1976000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1976001	1977000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	1977001	1978000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	1978001	1979000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1979001	1980000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	1980001	1981000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	1981001	1982000	105.0	95.0	1.105263157894737
USMA_521_v2_1	1982001	1983000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	1983001	1984000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	1984001	1985000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	1985001	1986000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	1986001	1987000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	1987001	1988000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1988001	1989000	101.0	95.0	1.063157894736842
USMA_521_v2_1	1989001	1990000	90.5	95.0	0.9526315789473684
USMA_521_v2_1	1990001	1991000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	1991001	1992000	95.0	95.0	1.0
USMA_521_v2_1	1992001	1993000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	1993001	1994000	81.0	95.0	0.8526315789473684
USMA_521_v2_1	1994001	1995000	77.0	95.0	0.8105263157894737
USMA_521_v2_1	1995001	1996000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	1996001	1997000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	1997001	1998000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	1998001	1999000	112.0	95.0	1.1789473684210525
USMA_521_v2_1	1999001	2000000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2000001	2001000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2001001	2002000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2002001	2003000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2003001	2004000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2004001	2005000	95.0	95.0	1.0
USMA_521_v2_1	2005001	2006000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	2006001	2007000	82.0	95.0	0.8631578947368421
USMA_521_v2_1	2007001	2008000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2008001	2009000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	2009001	2010000	75.0	95.0	0.7894736842105263
USMA_521_v2_1	2010001	2011000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2011001	2012000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2012001	2013000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2013001	2014000	76.5	95.0	0.8052631578947368
USMA_521_v2_1	2014001	2015000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	2015001	2016000	79.0	95.0	0.8315789473684211
USMA_521_v2_1	2016001	2017000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2017001	2018000	78.0	95.0	0.8210526315789474
USMA_521_v2_1	2018001	2019000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2019001	2020000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2020001	2021000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2021001	2022000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2022001	2023000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2023001	2024000	95.0	95.0	1.0
USMA_521_v2_1	2024001	2025000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2025001	2026000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2026001	2027000	95.0	95.0	1.0
USMA_521_v2_1	2027001	2028000	82.0	95.0	0.8631578947368421
USMA_521_v2_1	2028001	2029000	68.0	95.0	0.7157894736842105
USMA_521_v2_1	2029001	2030000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2030001	2031000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2031001	2032000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2032001	2033000	95.0	95.0	1.0
USMA_521_v2_1	2033001	2034000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2034001	2035000	69.0	95.0	0.7263157894736842
USMA_521_v2_1	2035001	2036000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2036001	2037000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	2037001	2038000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2038001	2039000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2039001	2040000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2040001	2041000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	2041001	2042000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2042001	2043000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2043001	2044000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2044001	2045000	111.0	95.0	1.168421052631579
USMA_521_v2_1	2045001	2046000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2046001	2047000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2047001	2048000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2048001	2049000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2049001	2050000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2050001	2051000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2051001	2052000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2052001	2053000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2053001	2054000	82.0	95.0	0.8631578947368421
USMA_521_v2_1	2054001	2055000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	2055001	2056000	76.0	95.0	0.8
USMA_521_v2_1	2056001	2057000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2057001	2058000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2058001	2059000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2059001	2060000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2060001	2061000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	2061001	2062000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2062001	2063000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	2063001	2064000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2064001	2065000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2065001	2066000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2066001	2067000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2067001	2068000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2068001	2069000	111.0	95.0	1.168421052631579
USMA_521_v2_1	2069001	2070000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2070001	2071000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2071001	2072000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2072001	2073000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	2073001	2074000	82.0	95.0	0.8631578947368421
USMA_521_v2_1	2074001	2075000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	2075001	2076000	86.0	95.0	0.9052631578947369
USMA_521_v2_1	2076001	2077000	95.0	95.0	1.0
USMA_521_v2_1	2077001	2078000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2078001	2079000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2079001	2080000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2080001	2081000	74.0	95.0	0.7789473684210526
USMA_521_v2_1	2081001	2082000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2082001	2083000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	2083001	2084000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	2084001	2085000	121.0	95.0	1.2736842105263158
USMA_521_v2_1	2085001	2086000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2086001	2087000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2087001	2088000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	2088001	2089000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2089001	2090000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2090001	2091000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2091001	2092000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2092001	2093000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2093001	2094000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2094001	2095000	66.0	95.0	0.6947368421052632
USMA_521_v2_1	2095001	2096000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2096001	2097000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2097001	2098000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2098001	2099000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	2099001	2100000	95.0	95.0	1.0
USMA_521_v2_1	2100001	2101000	74.0	95.0	0.7789473684210526
USMA_521_v2_1	2101001	2102000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2102001	2103000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2103001	2104000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2104001	2105000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2105001	2106000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2106001	2107000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	2107001	2108000	77.0	95.0	0.8105263157894737
USMA_521_v2_1	2108001	2109000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2109001	2110000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2110001	2111000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2111001	2112000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2112001	2113000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2113001	2114000	79.0	95.0	0.8315789473684211
USMA_521_v2_1	2114001	2115000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2115001	2116000	78.0	95.0	0.8210526315789474
USMA_521_v2_1	2116001	2117000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2117001	2118000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2118001	2119000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2119001	2120000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2120001	2121000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2121001	2122000	95.0	95.0	1.0
USMA_521_v2_1	2122001	2123000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	2123001	2124000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2124001	2125000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	2125001	2126000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2126001	2127000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	2127001	2128000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	2128001	2129000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2129001	2130000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2130001	2131000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2131001	2132000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	2132001	2133000	115.0	95.0	1.2105263157894737
USMA_521_v2_1	2133001	2134000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2134001	2135000	88.0	95.0	0.9263157894736842
USMA_521_v2_1	2135001	2136000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2136001	2137000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2137001	2138000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2138001	2139000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2139001	2140000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	2140001	2141000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2141001	2142000	116.0	95.0	1.2210526315789474
USMA_521_v2_1	2142001	2143000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2143001	2144000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2144001	2145000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	2145001	2146000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2146001	2147000	128.0	95.0	1.3473684210526315
USMA_521_v2_1	2147001	2148000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2148001	2149000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2149001	2150000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2150001	2151000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2151001	2152000	97.0	95.0	1.0210526315789474
USMA_521_v2_1	2152001	2153000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2153001	2154000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2154001	2155000	95.0	95.0	1.0
USMA_521_v2_1	2155001	2156000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2156001	2157000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2157001	2158000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2158001	2159000	107.0	95.0	1.1263157894736842
USMA_521_v2_1	2159001	2160000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2160001	2161000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2161001	2162000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2162001	2163000	116.0	95.0	1.2210526315789474
USMA_521_v2_1	2163001	2164000	119.0	95.0	1.2526315789473683
USMA_521_v2_1	2164001	2165000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2165001	2166000	133.0	95.0	1.4
USMA_521_v2_1	2166001	2167000	116.0	95.0	1.2210526315789474
USMA_521_v2_1	2167001	2168000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2168001	2169000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2169001	2170000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	2170001	2171000	81.0	95.0	0.8526315789473684
USMA_521_v2_1	2171001	2172000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2172001	2173000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2173001	2174000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2174001	2175000	125.0	95.0	1.3157894736842106
USMA_521_v2_1	2175001	2176000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2176001	2177000	103.0	95.0	1.0842105263157895
USMA_521_v2_1	2177001	2178000	111.0	95.0	1.168421052631579
USMA_521_v2_1	2178001	2179000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2179001	2180000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2180001	2181000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2181001	2182000	109.0	95.0	1.1473684210526316
USMA_521_v2_1	2182001	2183000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2183001	2184000	111.0	95.0	1.168421052631579
USMA_521_v2_1	2184001	2185000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2185001	2186000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	2186001	2187000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2187001	2188000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2188001	2189000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2189001	2190000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	2190001	2191000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2191001	2192000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2192001	2193000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2193001	2194000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2194001	2195000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2195001	2196000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2196001	2197000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2197001	2198000	81.5	95.0	0.8578947368421053
USMA_521_v2_1	2198001	2199000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2199001	2200000	84.0	95.0	0.8842105263157894
USMA_521_v2_1	2200001	2201000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2201001	2202000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	2202001	2203000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2203001	2204000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2204001	2205000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2205001	2206000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2206001	2207000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2207001	2208000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2208001	2209000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2209001	2210000	90.0	95.0	0.9473684210526315
USMA_521_v2_1	2210001	2211000	94.0	95.0	0.9894736842105263
USMA_521_v2_1	2211001	2212000	112.0	95.0	1.1789473684210525
USMA_521_v2_1	2212001	2213000	95.0	95.0	1.0
USMA_521_v2_1	2213001	2214000	79.0	95.0	0.8315789473684211
USMA_521_v2_1	2214001	2215000	79.0	95.0	0.8315789473684211
USMA_521_v2_1	2215001	2216000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2216001	2217000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2217001	2218000	83.0	95.0	0.8736842105263158
USMA_521_v2_1	2218001	2219000	119.0	95.0	1.2526315789473683
USMA_521_v2_1	2219001	2220000	110.0	95.0	1.1578947368421053
USMA_521_v2_1	2220001	2221000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2221001	2222000	115.0	95.0	1.2105263157894737
USMA_521_v2_1	2222001	2223000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2223001	2224000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2224001	2225000	84.5	95.0	0.8894736842105263
USMA_521_v2_1	2225001	2226000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2226001	2227000	102.0	95.0	1.0736842105263158
USMA_521_v2_1	2227001	2228000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2228001	2229000	99.0	95.0	1.0421052631578946
USMA_521_v2_1	2229001	2230000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2230001	2231000	80.0	95.0	0.8421052631578947
USMA_521_v2_1	2231001	2232000	105.0	95.0	1.105263157894737
USMA_521_v2_1	2232001	2233000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2233001	2234000	87.0	95.0	0.9157894736842105
USMA_521_v2_1	2234001	2235000	104.0	95.0	1.0947368421052632
USMA_521_v2_1	2235001	2236000	133.0	95.0	1.4
USMA_521_v2_1	2236001	2237000	117.0	95.0	1.231578947368421
USMA_521_v2_1	2237001	2238000	120.0	95.0	1.263157894736842
USMA_521_v2_1	2238001	2239000	131.0	95.0	1.3789473684210527
USMA_521_v2_1	2239001	2240000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2240001	2241000	89.0	95.0	0.9368421052631579
USMA_521_v2_1	2241001	2242000	94.5	95.0	0.9947368421052631
USMA_521_v2_1	2242001	2243000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2243001	2244000	57.0	95.0	0.6
USMA_521_v2_1	2244001	2245000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2245001	2246000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2246001	2247000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2247001	2248000	78.0	95.0	0.8210526315789474
USMA_521_v2_1	2248001	2249000	98.0	95.0	1.0315789473684212
USMA_521_v2_1	2249001	2250000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2250001	2251000	96.0	95.0	1.0105263157894737
USMA_521_v2_1	2251001	2252000	95.5	95.0	1.0052631578947369
USMA_521_v2_1	2252001	2253000	117.0	95.0	1.231578947368421
USMA_521_v2_1	2253001	2254000	108.0	95.0	1.1368421052631579
USMA_521_v2_1	2254001	2255000	113.0	95.0	1.1894736842105262
USMA_521_v2_1	2255001	2256000	114.0	95.0	1.2
USMA_521_v2_1	2256001	2257000	114.0	95.0	1.2
USMA_521_v2_1	2257001	2258000	101.0	95.0	1.063157894736842
USMA_521_v2_1	2258001	2259000	93.0	95.0	0.9789473684210527
USMA_521_v2_1	2259001	2260000	100.0	95.0	1.0526315789473684
USMA_521_v2_1	2260001	2261000	91.0	95.0	0.9578947368421052
USMA_521_v2_1	2261001	2262000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2262001	2263000	106.0	95.0	1.1157894736842104
USMA_521_v2_1	2263001	2264000	92.0	95.0	0.968421052631579
USMA_521_v2_1	2264001	2265000	85.0	95.0	0.8947368421052632
USMA_521_v2_1	2265001	2266000	94.0	95.0	0.9894736842105263
