chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	984001	985000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	985001	986000	89.0	89.0	1.0
USMA_521_v2_1	986001	987000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	987001	988000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	988001	989000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	989001	990000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	990001	991000	80.0	89.0	0.898876404494382
USMA_521_v2_1	991001	992000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	992001	993000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	993001	994000	89.0	89.0	1.0
USMA_521_v2_1	994001	995000	80.0	89.0	0.898876404494382
USMA_521_v2_1	995001	996000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	996001	997000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	997001	998000	98.0	89.0	1.101123595505618
USMA_521_v2_1	998001	999000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	999001	1000000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1000001	1001000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1001001	1002000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1002001	1003000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1003001	1004000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1004001	1005000	89.0	89.0	1.0
USMA_521_v2_1	1005001	1006000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1006001	1007000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1007001	1008000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1008001	1009000	106.0	89.0	1.1910112359550562
USMA_521_v2_1	1009001	1010000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1010001	1011000	99.0	89.0	1.1123595505617978
USMA_521_v2_1	1011001	1012000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1012001	1013000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1013001	1014000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1014001	1015000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1015001	1016000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1016001	1017000	99.0	89.0	1.1123595505617978
USMA_521_v2_1	1017001	1018000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1018001	1019000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1019001	1020000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1020001	1021000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1021001	1022000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1022001	1023000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1023001	1024000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1024001	1025000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1025001	1026000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1026001	1027000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1027001	1028000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1028001	1029000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1029001	1030000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1030001	1031000	89.0	89.0	1.0
USMA_521_v2_1	1031001	1032000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1032001	1033000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1033001	1034000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1034001	1035000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1035001	1036000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1036001	1037000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1037001	1038000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1038001	1039000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1039001	1040000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1040001	1041000	89.0	89.0	1.0
USMA_521_v2_1	1041001	1042000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1042001	1043000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1043001	1044000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1044001	1045000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1045001	1046000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1046001	1047000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1047001	1048000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1048001	1049000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1049001	1050000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1050001	1051000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1051001	1052000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1052001	1053000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1053001	1054000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1054001	1055000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1055001	1056000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1056001	1057000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1057001	1058000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1058001	1059000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1059001	1060000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1060001	1061000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1061001	1062000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1062001	1063000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1063001	1064000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1064001	1065000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1065001	1066000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1066001	1067000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1067001	1068000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1068001	1069000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1069001	1070000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1070001	1071000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1071001	1072000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1072001	1073000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1073001	1074000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1074001	1075000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1075001	1076000	71.0	89.0	0.797752808988764
USMA_521_v2_1	1076001	1077000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1077001	1078000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1078001	1079000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1079001	1080000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1080001	1081000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1081001	1082000	72.0	89.0	0.8089887640449438
USMA_521_v2_1	1082001	1083000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1083001	1084000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1084001	1085000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1085001	1086000	89.0	89.0	1.0
USMA_521_v2_1	1086001	1087000	89.0	89.0	1.0
USMA_521_v2_1	1087001	1088000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1088001	1089000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1089001	1090000	89.0	89.0	1.0
USMA_521_v2_1	1090001	1091000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1091001	1092000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1092001	1093000	73.0	89.0	0.8202247191011236
USMA_521_v2_1	1093001	1094000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1094001	1095000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1095001	1096000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1096001	1097000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1097001	1098000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1098001	1099000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1099001	1100000	89.0	89.0	1.0
USMA_521_v2_1	1100001	1101000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1101001	1102000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1102001	1103000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1103001	1104000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1104001	1105000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1105001	1106000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1106001	1107000	89.0	89.0	1.0
USMA_521_v2_1	1107001	1108000	103.0	89.0	1.1573033707865168
USMA_521_v2_1	1108001	1109000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1109001	1110000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1110001	1111000	85.5	89.0	0.9606741573033708
USMA_521_v2_1	1111001	1112000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1112001	1113000	71.0	89.0	0.797752808988764
USMA_521_v2_1	1113001	1114000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1114001	1115000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1115001	1116000	64.0	89.0	0.7191011235955056
USMA_521_v2_1	1116001	1117000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1117001	1118000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1118001	1119000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1119001	1120000	112.0	89.0	1.2584269662921348
USMA_521_v2_1	1120001	1121000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1121001	1122000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1122001	1123000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1123001	1124000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1124001	1125000	104.0	89.0	1.1685393258426966
USMA_521_v2_1	1125001	1126000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1126001	1127000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1127001	1128000	74.0	89.0	0.8314606741573034
USMA_521_v2_1	1128001	1129000	86.5	89.0	0.9719101123595506
USMA_521_v2_1	1129001	1130000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1130001	1131000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1131001	1132000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1132001	1133000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1133001	1134000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1134001	1135000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1135001	1136000	87.5	89.0	0.9831460674157303
USMA_521_v2_1	1136001	1137000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1137001	1138000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1138001	1139000	74.0	89.0	0.8314606741573034
USMA_521_v2_1	1139001	1140000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1140001	1141000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1141001	1142000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1142001	1143000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1143001	1144000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1144001	1145000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1145001	1146000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1146001	1147000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1147001	1148000	89.0	89.0	1.0
USMA_521_v2_1	1148001	1149000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1149001	1150000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1150001	1151000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1151001	1152000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1152001	1153000	67.0	89.0	0.7528089887640449
USMA_521_v2_1	1153001	1154000	69.0	89.0	0.7752808988764045
USMA_521_v2_1	1154001	1155000	74.0	89.0	0.8314606741573034
USMA_521_v2_1	1155001	1156000	89.0	89.0	1.0
USMA_521_v2_1	1156001	1157000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1157001	1158000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1158001	1159000	99.0	89.0	1.1123595505617978
USMA_521_v2_1	1159001	1160000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1160001	1161000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1161001	1162000	99.0	89.0	1.1123595505617978
USMA_521_v2_1	1162001	1163000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1163001	1164000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1164001	1165000	70.0	89.0	0.7865168539325843
USMA_521_v2_1	1165001	1166000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1166001	1167000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1167001	1168000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1168001	1169000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1169001	1170000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1170001	1171000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1171001	1172000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1172001	1173000	100.5	89.0	1.1292134831460674
USMA_521_v2_1	1173001	1174000	74.0	89.0	0.8314606741573034
USMA_521_v2_1	1174001	1175000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1175001	1176000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1176001	1177000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1177001	1178000	105.0	89.0	1.1797752808988764
USMA_521_v2_1	1178001	1179000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1179001	1180000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1180001	1181000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1181001	1182000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1182001	1183000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1183001	1184000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1184001	1185000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1185001	1186000	101.0	89.0	1.1348314606741574
USMA_521_v2_1	1186001	1187000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1187001	1188000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1188001	1189000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1189001	1190000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1190001	1191000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1191001	1192000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1192001	1193000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1193001	1194000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1194001	1195000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1195001	1196000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1196001	1197000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1197001	1198000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1198001	1199000	98.0	89.0	1.101123595505618
USMA_521_v2_1	1199001	1200000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1200001	1201000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1201001	1202000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1202001	1203000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1203001	1204000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1204001	1205000	89.0	89.0	1.0
USMA_521_v2_1	1205001	1206000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1206001	1207000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1207001	1208000	110.0	89.0	1.2359550561797752
USMA_521_v2_1	1208001	1209000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1209001	1210000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1210001	1211000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1211001	1212000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1212001	1213000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1213001	1214000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1214001	1215000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1215001	1216000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1216001	1217000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1217001	1218000	105.0	89.0	1.1797752808988764
USMA_521_v2_1	1218001	1219000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1219001	1220000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1220001	1221000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1221001	1222000	102.0	89.0	1.146067415730337
USMA_521_v2_1	1222001	1223000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1223001	1224000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1224001	1225000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1225001	1226000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1226001	1227000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1227001	1228000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1228001	1229000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1229001	1230000	102.0	89.0	1.146067415730337
USMA_521_v2_1	1230001	1231000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1231001	1232000	89.0	89.0	1.0
USMA_521_v2_1	1232001	1233000	89.0	89.0	1.0
USMA_521_v2_1	1233001	1234000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1234001	1235000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1235001	1236000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1236001	1237000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1237001	1238000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1238001	1239000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1239001	1240000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1240001	1241000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1241001	1242000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1242001	1243000	74.0	89.0	0.8314606741573034
USMA_521_v2_1	1243001	1244000	89.0	89.0	1.0
USMA_521_v2_1	1244001	1245000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1245001	1246000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1246001	1247000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1247001	1248000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1248001	1249000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1249001	1250000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1250001	1251000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1251001	1252000	99.0	89.0	1.1123595505617978
USMA_521_v2_1	1252001	1253000	89.0	89.0	1.0
USMA_521_v2_1	1253001	1254000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1254001	1255000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1255001	1256000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1256001	1257000	77.0	89.0	0.8651685393258427
USMA_521_v2_1	1257001	1258000	63.0	89.0	0.7078651685393258
USMA_521_v2_1	1258001	1259000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1259001	1260000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1260001	1261000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1261001	1262000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1262001	1263000	72.0	89.0	0.8089887640449438
USMA_521_v2_1	1263001	1264000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1264001	1265000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1265001	1266000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1266001	1267000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1267001	1268000	104.0	89.0	1.1685393258426966
USMA_521_v2_1	1268001	1269000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1269001	1270000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1270001	1271000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1271001	1272000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1272001	1273000	62.5	89.0	0.702247191011236
USMA_521_v2_1	1273001	1274000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1274001	1275000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1275001	1276000	89.0	89.0	1.0
USMA_521_v2_1	1276001	1277000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1277001	1278000	102.0	89.0	1.146067415730337
USMA_521_v2_1	1278001	1279000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1279001	1280000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1280001	1281000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1281001	1282000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1282001	1283000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1283001	1284000	95.0	89.0	1.0674157303370786
USMA_521_v2_1	1284001	1285000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1285001	1286000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1286001	1287000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1287001	1288000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1288001	1289000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1289001	1290000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1290001	1291000	89.0	89.0	1.0
USMA_521_v2_1	1291001	1292000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1292001	1293000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1293001	1294000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1294001	1295000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1295001	1296000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1296001	1297000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1297001	1298000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1298001	1299000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1299001	1300000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1300001	1301000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1301001	1302000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1302001	1303000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1303001	1304000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1304001	1305000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1305001	1306000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1306001	1307000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1307001	1308000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1308001	1309000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1309001	1310000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1310001	1311000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1311001	1312000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1312001	1313000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1313001	1314000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1314001	1315000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1315001	1316000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1316001	1317000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1317001	1318000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1318001	1319000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1319001	1320000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1320001	1321000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1321001	1322000	103.0	89.0	1.1573033707865168
USMA_521_v2_1	1322001	1323000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1323001	1324000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1324001	1325000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1325001	1326000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1326001	1327000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1327001	1328000	97.0	89.0	1.0898876404494382
USMA_521_v2_1	1328001	1329000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1329001	1330000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1330001	1331000	87.0	89.0	0.9775280898876404
USMA_521_v2_1	1331001	1332000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1332001	1333000	100.0	89.0	1.1235955056179776
USMA_521_v2_1	1333001	1334000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1334001	1335000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1335001	1336000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1336001	1337000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1337001	1338000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1338001	1339000	102.0	89.0	1.146067415730337
USMA_521_v2_1	1339001	1340000	89.0	89.0	1.0
USMA_521_v2_1	1340001	1341000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1341001	1342000	102.0	89.0	1.146067415730337
USMA_521_v2_1	1342001	1343000	80.0	89.0	0.898876404494382
USMA_521_v2_1	1343001	1344000	86.0	89.0	0.9662921348314607
USMA_521_v2_1	1344001	1345000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1345001	1346000	85.0	89.0	0.9550561797752809
USMA_521_v2_1	1346001	1347000	84.0	89.0	0.9438202247191011
USMA_521_v2_1	1347001	1348000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1348001	1349000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1349001	1350000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1350001	1351000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1351001	1352000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1352001	1353000	76.0	89.0	0.8539325842696629
USMA_521_v2_1	1353001	1354000	78.5	89.0	0.8820224719101124
USMA_521_v2_1	1354001	1355000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1355001	1356000	96.0	89.0	1.0786516853932584
USMA_521_v2_1	1356001	1357000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1357001	1358000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1358001	1359000	68.0	89.0	0.7640449438202247
USMA_521_v2_1	1359001	1360000	83.0	89.0	0.9325842696629213
USMA_521_v2_1	1360001	1361000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1361001	1362000	88.0	89.0	0.9887640449438202
USMA_521_v2_1	1362001	1363000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1363001	1364000	104.0	89.0	1.1685393258426966
USMA_521_v2_1	1364001	1365000	78.0	89.0	0.8764044943820225
USMA_521_v2_1	1365001	1366000	75.0	89.0	0.8426966292134831
USMA_521_v2_1	1366001	1367000	82.0	89.0	0.9213483146067416
USMA_521_v2_1	1367001	1368000	91.0	89.0	1.0224719101123596
USMA_521_v2_1	1368001	1369000	79.0	89.0	0.8876404494382022
USMA_521_v2_1	1369001	1370000	92.0	89.0	1.0337078651685394
USMA_521_v2_1	1370001	1371000	90.0	89.0	1.0112359550561798
USMA_521_v2_1	1371001	1372000	81.0	89.0	0.9101123595505618
USMA_521_v2_1	1372001	1373000	94.0	89.0	1.0561797752808988
USMA_521_v2_1	1373001	1374000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1374001	1375000	93.0	89.0	1.0449438202247192
USMA_521_v2_1	1375001	1376000	98.0	89.0	1.101123595505618
