chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	1415001	1416000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1416001	1417000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1417001	1418000	65.0	78.0	0.8333333333333334
USMA_521_v2_1	1418001	1419000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1419001	1420000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1420001	1421000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1421001	1422000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1422001	1423000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1423001	1424000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1424001	1425000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1425001	1426000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1426001	1427000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1427001	1428000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1428001	1429000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1429001	1430000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1430001	1431000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1431001	1432000	78.0	78.0	1.0
USMA_521_v2_1	1432001	1433000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1433001	1434000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1434001	1435000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1435001	1436000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1436001	1437000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1437001	1438000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1438001	1439000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1439001	1440000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1440001	1441000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1441001	1442000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1442001	1443000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1443001	1444000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1444001	1445000	78.0	78.0	1.0
USMA_521_v2_1	1445001	1446000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1446001	1447000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1447001	1448000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1448001	1449000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1449001	1450000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1450001	1451000	78.0	78.0	1.0
USMA_521_v2_1	1451001	1452000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1452001	1453000	4.0	78.0	0.05128205128205128
USMA_521_v2_1	1453001	1454000	39.5	78.0	0.5064102564102564
USMA_521_v2_1	1454001	1455000	0.0	78.0	0.0
USMA_521_v2_1	1455001	1456000	32.0	78.0	0.41025641025641024
USMA_521_v2_1	1456001	1457000	63.0	78.0	0.8076923076923077
USMA_521_v2_1	1457001	1458000	65.0	78.0	0.8333333333333334
USMA_521_v2_1	1458001	1459000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1459001	1460000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1460001	1461000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1461001	1462000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1462001	1463000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1463001	1464000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1464001	1465000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1465001	1466000	93.0	78.0	1.1923076923076923
USMA_521_v2_1	1466001	1467000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1467001	1468000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1468001	1469000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1469001	1470000	78.0	78.0	1.0
USMA_521_v2_1	1470001	1471000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1471001	1472000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1472001	1473000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1473001	1474000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1474001	1475000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1475001	1476000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1476001	1477000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1477001	1478000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1478001	1479000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1479001	1480000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1480001	1481000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1481001	1482000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1482001	1483000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1483001	1484000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1484001	1485000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1485001	1486000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1486001	1487000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1487001	1488000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1488001	1489000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1489001	1490000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1490001	1491000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1491001	1492000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1492001	1493000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1493001	1494000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1494001	1495000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1495001	1496000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1496001	1497000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1497001	1498000	88.0	78.0	1.1282051282051282
USMA_521_v2_1	1498001	1499000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1499001	1500000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1500001	1501000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1501001	1502000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1502001	1503000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1503001	1504000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1504001	1505000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1505001	1506000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1506001	1507000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1507001	1508000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1508001	1509000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1509001	1510000	68.0	78.0	0.8717948717948718
USMA_521_v2_1	1510001	1511000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1511001	1512000	89.0	78.0	1.141025641025641
USMA_521_v2_1	1512001	1513000	88.0	78.0	1.1282051282051282
USMA_521_v2_1	1513001	1514000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1514001	1515000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1515001	1516000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1516001	1517000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1517001	1518000	78.0	78.0	1.0
USMA_521_v2_1	1518001	1519000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1519001	1520000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1520001	1521000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1521001	1522000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1522001	1523000	79.5	78.0	1.0192307692307692
USMA_521_v2_1	1523001	1524000	78.0	78.0	1.0
USMA_521_v2_1	1524001	1525000	78.0	78.0	1.0
USMA_521_v2_1	1525001	1526000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1526001	1527000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1527001	1528000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1528001	1529000	78.0	78.0	1.0
USMA_521_v2_1	1529001	1530000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1530001	1531000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1531001	1532000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1532001	1533000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1533001	1534000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1534001	1535000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1535001	1536000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1536001	1537000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1537001	1538000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1538001	1539000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1539001	1540000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1540001	1541000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1541001	1542000	71.5	78.0	0.9166666666666666
USMA_521_v2_1	1542001	1543000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1543001	1544000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1544001	1545000	95.0	78.0	1.2179487179487178
USMA_521_v2_1	1545001	1546000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1546001	1547000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1547001	1548000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1548001	1549000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1549001	1550000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1550001	1551000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1551001	1552000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1552001	1553000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1553001	1554000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1554001	1555000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1555001	1556000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1556001	1557000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1557001	1558000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1558001	1559000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1559001	1560000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1560001	1561000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1561001	1562000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1562001	1563000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1563001	1564000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1564001	1565000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1565001	1566000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1566001	1567000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1567001	1568000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1568001	1569000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1569001	1570000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1570001	1571000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1571001	1572000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1572001	1573000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1573001	1574000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1574001	1575000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1575001	1576000	78.0	78.0	1.0
USMA_521_v2_1	1576001	1577000	77.5	78.0	0.9935897435897436
USMA_521_v2_1	1577001	1578000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1578001	1579000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1579001	1580000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1580001	1581000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1581001	1582000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1582001	1583000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1583001	1584000	89.0	78.0	1.141025641025641
USMA_521_v2_1	1584001	1585000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1585001	1586000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1586001	1587000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1587001	1588000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1588001	1589000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1589001	1590000	59.0	78.0	0.7564102564102564
USMA_521_v2_1	1590001	1591000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1591001	1592000	78.0	78.0	1.0
USMA_521_v2_1	1592001	1593000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1593001	1594000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1594001	1595000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1595001	1596000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1596001	1597000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1597001	1598000	78.0	78.0	1.0
USMA_521_v2_1	1598001	1599000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1599001	1600000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1600001	1601000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1601001	1602000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1602001	1603000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1603001	1604000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1604001	1605000	62.0	78.0	0.7948717948717948
USMA_521_v2_1	1605001	1606000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1606001	1607000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1607001	1608000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1608001	1609000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1609001	1610000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1610001	1611000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1611001	1612000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1612001	1613000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1613001	1614000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1614001	1615000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1615001	1616000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1616001	1617000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1617001	1618000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1618001	1619000	78.0	78.0	1.0
USMA_521_v2_1	1619001	1620000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1620001	1621000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1621001	1622000	78.0	78.0	1.0
USMA_521_v2_1	1622001	1623000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1623001	1624000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1624001	1625000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1625001	1626000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1626001	1627000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1627001	1628000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1628001	1629000	80.5	78.0	1.0320512820512822
USMA_521_v2_1	1629001	1630000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1630001	1631000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1631001	1632000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1632001	1633000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1633001	1634000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1634001	1635000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1635001	1636000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1636001	1637000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1637001	1638000	68.0	78.0	0.8717948717948718
USMA_521_v2_1	1638001	1639000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1639001	1640000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1640001	1641000	67.0	78.0	0.8589743589743589
USMA_521_v2_1	1641001	1642000	68.0	78.0	0.8717948717948718
USMA_521_v2_1	1642001	1643000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1643001	1644000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1644001	1645000	94.0	78.0	1.205128205128205
USMA_521_v2_1	1645001	1646000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1646001	1647000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1647001	1648000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1648001	1649000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1649001	1650000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1650001	1651000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1651001	1652000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1652001	1653000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1653001	1654000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1654001	1655000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1655001	1656000	78.0	78.0	1.0
USMA_521_v2_1	1656001	1657000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1657001	1658000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1658001	1659000	78.0	78.0	1.0
USMA_521_v2_1	1659001	1660000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1660001	1661000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1661001	1662000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1662001	1663000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1663001	1664000	63.0	78.0	0.8076923076923077
USMA_521_v2_1	1664001	1665000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1665001	1666000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1666001	1667000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1667001	1668000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1668001	1669000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1669001	1670000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1670001	1671000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1671001	1672000	78.0	78.0	1.0
USMA_521_v2_1	1672001	1673000	90.0	78.0	1.1538461538461537
USMA_521_v2_1	1673001	1674000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1674001	1675000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1675001	1676000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1676001	1677000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1677001	1678000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1678001	1679000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1679001	1680000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1680001	1681000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1681001	1682000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1682001	1683000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1683001	1684000	89.0	78.0	1.141025641025641
USMA_521_v2_1	1684001	1685000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1685001	1686000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1686001	1687000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1687001	1688000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1688001	1689000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1689001	1690000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1690001	1691000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1691001	1692000	57.0	78.0	0.7307692307692307
USMA_521_v2_1	1692001	1693000	62.0	78.0	0.7948717948717948
USMA_521_v2_1	1693001	1694000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1694001	1695000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1695001	1696000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1696001	1697000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1697001	1698000	69.0	78.0	0.8846153846153846
USMA_521_v2_1	1698001	1699000	87.0	78.0	1.1153846153846154
USMA_521_v2_1	1699001	1700000	78.0	78.0	1.0
USMA_521_v2_1	1700001	1701000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1701001	1702000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1702001	1703000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1703001	1704000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1704001	1705000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1705001	1706000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1706001	1707000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1707001	1708000	79.5	78.0	1.0192307692307692
USMA_521_v2_1	1708001	1709000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1709001	1710000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1710001	1711000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1711001	1712000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1712001	1713000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1713001	1714000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1714001	1715000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1715001	1716000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1716001	1717000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1717001	1718000	78.0	78.0	1.0
USMA_521_v2_1	1718001	1719000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1719001	1720000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1720001	1721000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1721001	1722000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1722001	1723000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1723001	1724000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1724001	1725000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1725001	1726000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1726001	1727000	78.0	78.0	1.0
USMA_521_v2_1	1727001	1728000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1728001	1729000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1729001	1730000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1730001	1731000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1731001	1732000	69.0	78.0	0.8846153846153846
USMA_521_v2_1	1732001	1733000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1733001	1734000	65.0	78.0	0.8333333333333334
USMA_521_v2_1	1734001	1735000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1735001	1736000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1736001	1737000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1737001	1738000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1738001	1739000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1739001	1740000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1740001	1741000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1741001	1742000	71.5	78.0	0.9166666666666666
USMA_521_v2_1	1742001	1743000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1743001	1744000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1744001	1745000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1745001	1746000	93.0	78.0	1.1923076923076923
USMA_521_v2_1	1746001	1747000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1747001	1748000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1748001	1749000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1749001	1750000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1750001	1751000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1751001	1752000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1752001	1753000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1753001	1754000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1754001	1755000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1755001	1756000	78.0	78.0	1.0
USMA_521_v2_1	1756001	1757000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1757001	1758000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1758001	1759000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1759001	1760000	70.0	78.0	0.8974358974358975
USMA_521_v2_1	1760001	1761000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1761001	1762000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1762001	1763000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1763001	1764000	76.5	78.0	0.9807692307692307
USMA_521_v2_1	1764001	1765000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1765001	1766000	64.0	78.0	0.8205128205128205
USMA_521_v2_1	1766001	1767000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1767001	1768000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1768001	1769000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1769001	1770000	78.0	78.0	1.0
USMA_521_v2_1	1770001	1771000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1771001	1772000	68.0	78.0	0.8717948717948718
USMA_521_v2_1	1772001	1773000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1773001	1774000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1774001	1775000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1775001	1776000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1776001	1777000	78.0	78.0	1.0
USMA_521_v2_1	1777001	1778000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1778001	1779000	83.0	78.0	1.064102564102564
USMA_521_v2_1	1779001	1780000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1780001	1781000	85.0	78.0	1.0897435897435896
USMA_521_v2_1	1781001	1782000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1782001	1783000	91.0	78.0	1.1666666666666667
USMA_521_v2_1	1783001	1784000	69.0	78.0	0.8846153846153846
USMA_521_v2_1	1784001	1785000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1785001	1786000	71.0	78.0	0.9102564102564102
USMA_521_v2_1	1786001	1787000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1787001	1788000	73.0	78.0	0.9358974358974359
USMA_521_v2_1	1788001	1789000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1789001	1790000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1790001	1791000	75.0	78.0	0.9615384615384616
USMA_521_v2_1	1791001	1792000	79.0	78.0	1.0128205128205128
USMA_521_v2_1	1792001	1793000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1793001	1794000	82.0	78.0	1.0512820512820513
USMA_521_v2_1	1794001	1795000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1795001	1796000	78.0	78.0	1.0
USMA_521_v2_1	1796001	1797000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1797001	1798000	86.0	78.0	1.1025641025641026
USMA_521_v2_1	1798001	1799000	84.0	78.0	1.0769230769230769
USMA_521_v2_1	1799001	1800000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1800001	1801000	77.0	78.0	0.9871794871794872
USMA_521_v2_1	1801001	1802000	74.0	78.0	0.9487179487179487
USMA_521_v2_1	1802001	1803000	76.0	78.0	0.9743589743589743
USMA_521_v2_1	1803001	1804000	80.0	78.0	1.0256410256410255
USMA_521_v2_1	1804001	1805000	81.0	78.0	1.0384615384615385
USMA_521_v2_1	1805001	1806000	72.0	78.0	0.9230769230769231
USMA_521_v2_1	1806001	1807000	78.0	78.0	1.0
