chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_1	896001	897000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	897001	898000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	898001	899000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	899001	900000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	900001	901000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	901001	902000	195.0	216.0	0.9027777777777778
USMA_521_v2_1	902001	903000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	903001	904000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	904001	905000	200.0	216.0	0.9259259259259259
USMA_521_v2_1	905001	906000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	906001	907000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	907001	908000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	908001	909000	244.0	216.0	1.1296296296296295
USMA_521_v2_1	909001	910000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	910001	911000	251.0	216.0	1.162037037037037
USMA_521_v2_1	911001	912000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	912001	913000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	913001	914000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	914001	915000	188.0	216.0	0.8703703703703703
USMA_521_v2_1	915001	916000	236.0	216.0	1.0925925925925926
USMA_521_v2_1	916001	917000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	917001	918000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	918001	919000	216.5	216.0	1.0023148148148149
USMA_521_v2_1	919001	920000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	920001	921000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	921001	922000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	922001	923000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	923001	924000	255.0	216.0	1.1805555555555556
USMA_521_v2_1	924001	925000	197.0	216.0	0.9120370370370371
USMA_521_v2_1	925001	926000	189.5	216.0	0.8773148148148148
USMA_521_v2_1	926001	927000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	927001	928000	224.0	216.0	1.037037037037037
USMA_521_v2_1	928001	929000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	929001	930000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	930001	931000	205.0	216.0	0.9490740740740741
USMA_521_v2_1	931001	932000	219.5	216.0	1.0162037037037037
USMA_521_v2_1	932001	933000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	933001	934000	195.0	216.0	0.9027777777777778
USMA_521_v2_1	934001	935000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	935001	936000	162.0	216.0	0.75
USMA_521_v2_1	936001	937000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	937001	938000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	938001	939000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	939001	940000	224.0	216.0	1.037037037037037
USMA_521_v2_1	940001	941000	250.0	216.0	1.1574074074074074
USMA_521_v2_1	941001	942000	244.0	216.0	1.1296296296296295
USMA_521_v2_1	942001	943000	252.0	216.0	1.1666666666666667
USMA_521_v2_1	943001	944000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	944001	945000	193.0	216.0	0.8935185185185185
USMA_521_v2_1	945001	946000	162.0	216.0	0.75
USMA_521_v2_1	946001	947000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	947001	948000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	948001	949000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	949001	950000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	950001	951000	192.0	216.0	0.8888888888888888
USMA_521_v2_1	951001	952000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	952001	953000	246.0	216.0	1.1388888888888888
USMA_521_v2_1	953001	954000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	954001	955000	216.0	216.0	1.0
USMA_521_v2_1	955001	956000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	956001	957000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	957001	958000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	958001	959000	197.0	216.0	0.9120370370370371
USMA_521_v2_1	959001	960000	186.0	216.0	0.8611111111111112
USMA_521_v2_1	960001	961000	200.0	216.0	0.9259259259259259
USMA_521_v2_1	961001	962000	183.0	216.0	0.8472222222222222
USMA_521_v2_1	962001	963000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	963001	964000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	964001	965000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	965001	966000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	966001	967000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	967001	968000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	968001	969000	194.0	216.0	0.8981481481481481
USMA_521_v2_1	969001	970000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	970001	971000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	971001	972000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	972001	973000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	973001	974000	197.0	216.0	0.9120370370370371
USMA_521_v2_1	974001	975000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	975001	976000	168.0	216.0	0.7777777777777778
USMA_521_v2_1	976001	977000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	977001	978000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	978001	979000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	979001	980000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	980001	981000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	981001	982000	218.0	216.0	1.0092592592592593
USMA_521_v2_1	982001	983000	224.0	216.0	1.037037037037037
USMA_521_v2_1	983001	984000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	984001	985000	214.5	216.0	0.9930555555555556
USMA_521_v2_1	985001	986000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	986001	987000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	987001	988000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	988001	989000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	989001	990000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	990001	991000	236.0	216.0	1.0925925925925926
USMA_521_v2_1	991001	992000	245.0	216.0	1.1342592592592593
USMA_521_v2_1	992001	993000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	993001	994000	216.0	216.0	1.0
USMA_521_v2_1	994001	995000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	995001	996000	203.0	216.0	0.9398148148148148
USMA_521_v2_1	996001	997000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	997001	998000	192.5	216.0	0.8912037037037037
USMA_521_v2_1	998001	999000	177.0	216.0	0.8194444444444444
USMA_521_v2_1	999001	1000000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1000001	1001000	182.0	216.0	0.8425925925925926
USMA_521_v2_1	1001001	1002000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1002001	1003000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	1003001	1004000	188.0	216.0	0.8703703703703703
USMA_521_v2_1	1004001	1005000	186.0	216.0	0.8611111111111112
USMA_521_v2_1	1005001	1006000	240.0	216.0	1.1111111111111112
USMA_521_v2_1	1006001	1007000	242.0	216.0	1.1203703703703705
USMA_521_v2_1	1007001	1008000	216.0	216.0	1.0
USMA_521_v2_1	1008001	1009000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1009001	1010000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1010001	1011000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	1011001	1012000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1012001	1013000	203.0	216.0	0.9398148148148148
USMA_521_v2_1	1013001	1014000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1014001	1015000	243.5	216.0	1.1273148148148149
USMA_521_v2_1	1015001	1016000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1016001	1017000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	1017001	1018000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1018001	1019000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1019001	1020000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	1020001	1021000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1021001	1022000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1022001	1023000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1023001	1024000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1024001	1025000	224.0	216.0	1.037037037037037
USMA_521_v2_1	1025001	1026000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1026001	1027000	205.0	216.0	0.9490740740740741
USMA_521_v2_1	1027001	1028000	205.0	216.0	0.9490740740740741
USMA_521_v2_1	1028001	1029000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1029001	1030000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	1030001	1031000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1031001	1032000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	1032001	1033000	219.0	216.0	1.0138888888888888
USMA_521_v2_1	1033001	1034000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1034001	1035000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1035001	1036000	230.5	216.0	1.0671296296296295
USMA_521_v2_1	1036001	1037000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1037001	1038000	194.0	216.0	0.8981481481481481
USMA_521_v2_1	1038001	1039000	224.0	216.0	1.037037037037037
USMA_521_v2_1	1039001	1040000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1040001	1041000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	1041001	1042000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1042001	1043000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	1043001	1044000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1044001	1045000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1045001	1046000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1046001	1047000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1047001	1048000	254.0	216.0	1.1759259259259258
USMA_521_v2_1	1048001	1049000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1049001	1050000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1050001	1051000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1051001	1052000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1052001	1053000	195.0	216.0	0.9027777777777778
USMA_521_v2_1	1053001	1054000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1054001	1055000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1055001	1056000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	1056001	1057000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	1057001	1058000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1058001	1059000	212.0	216.0	0.9814814814814815
USMA_521_v2_1	1059001	1060000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1060001	1061000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1061001	1062000	199.0	216.0	0.9212962962962963
USMA_521_v2_1	1062001	1063000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1063001	1064000	239.0	216.0	1.1064814814814814
USMA_521_v2_1	1064001	1065000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1065001	1066000	245.0	216.0	1.1342592592592593
USMA_521_v2_1	1066001	1067000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1067001	1068000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1068001	1069000	230.5	216.0	1.0671296296296295
USMA_521_v2_1	1069001	1070000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1070001	1071000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1071001	1072000	242.0	216.0	1.1203703703703705
USMA_521_v2_1	1072001	1073000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	1073001	1074000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	1074001	1075000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1075001	1076000	239.5	216.0	1.1087962962962963
USMA_521_v2_1	1076001	1077000	239.0	216.0	1.1064814814814814
USMA_521_v2_1	1077001	1078000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1078001	1079000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	1079001	1080000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1080001	1081000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1081001	1082000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1082001	1083000	220.5	216.0	1.0208333333333333
USMA_521_v2_1	1083001	1084000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1084001	1085000	194.0	216.0	0.8981481481481481
USMA_521_v2_1	1085001	1086000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	1086001	1087000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	1087001	1088000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	1088001	1089000	251.0	216.0	1.162037037037037
USMA_521_v2_1	1089001	1090000	216.0	216.0	1.0
USMA_521_v2_1	1090001	1091000	239.0	216.0	1.1064814814814814
USMA_521_v2_1	1091001	1092000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1092001	1093000	243.0	216.0	1.125
USMA_521_v2_1	1093001	1094000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1094001	1095000	252.0	216.0	1.1666666666666667
USMA_521_v2_1	1095001	1096000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1096001	1097000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	1097001	1098000	203.0	216.0	0.9398148148148148
USMA_521_v2_1	1098001	1099000	218.0	216.0	1.0092592592592593
USMA_521_v2_1	1099001	1100000	184.0	216.0	0.8518518518518519
USMA_521_v2_1	1100001	1101000	249.0	216.0	1.1527777777777777
USMA_521_v2_1	1101001	1102000	240.0	216.0	1.1111111111111112
USMA_521_v2_1	1102001	1103000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1103001	1104000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	1104001	1105000	216.0	216.0	1.0
USMA_521_v2_1	1105001	1106000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1106001	1107000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1107001	1108000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1108001	1109000	189.0	216.0	0.875
USMA_521_v2_1	1109001	1110000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1110001	1111000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1111001	1112000	232.5	216.0	1.0763888888888888
USMA_521_v2_1	1112001	1113000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1113001	1114000	253.0	216.0	1.1712962962962963
USMA_521_v2_1	1114001	1115000	212.0	216.0	0.9814814814814815
USMA_521_v2_1	1115001	1116000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1116001	1117000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1117001	1118000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1118001	1119000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1119001	1120000	212.5	216.0	0.9837962962962963
USMA_521_v2_1	1120001	1121000	192.0	216.0	0.8888888888888888
USMA_521_v2_1	1121001	1122000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	1122001	1123000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1123001	1124000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1124001	1125000	184.0	216.0	0.8518518518518519
USMA_521_v2_1	1125001	1126000	186.0	216.0	0.8611111111111112
USMA_521_v2_1	1126001	1127000	184.0	216.0	0.8518518518518519
USMA_521_v2_1	1127001	1128000	239.5	216.0	1.1087962962962963
USMA_521_v2_1	1128001	1129000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1129001	1130000	199.0	216.0	0.9212962962962963
USMA_521_v2_1	1130001	1131000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1131001	1132000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1132001	1133000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1133001	1134000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	1134001	1135000	234.5	216.0	1.0856481481481481
USMA_521_v2_1	1135001	1136000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1136001	1137000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1137001	1138000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1138001	1139000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1139001	1140000	205.5	216.0	0.9513888888888888
USMA_521_v2_1	1140001	1141000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1141001	1142000	241.0	216.0	1.1157407407407407
USMA_521_v2_1	1142001	1143000	242.0	216.0	1.1203703703703705
USMA_521_v2_1	1143001	1144000	243.0	216.0	1.125
USMA_521_v2_1	1144001	1145000	226.0	216.0	1.0462962962962963
USMA_521_v2_1	1145001	1146000	219.0	216.0	1.0138888888888888
USMA_521_v2_1	1146001	1147000	212.0	216.0	0.9814814814814815
USMA_521_v2_1	1147001	1148000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1148001	1149000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	1149001	1150000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1150001	1151000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1151001	1152000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1152001	1153000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1153001	1154000	236.5	216.0	1.0949074074074074
USMA_521_v2_1	1154001	1155000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1155001	1156000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1156001	1157000	247.0	216.0	1.1435185185185186
USMA_521_v2_1	1157001	1158000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	1158001	1159000	206.5	216.0	0.9560185185185185
USMA_521_v2_1	1159001	1160000	194.0	216.0	0.8981481481481481
USMA_521_v2_1	1160001	1161000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	1161001	1162000	213.5	216.0	0.9884259259259259
USMA_521_v2_1	1162001	1163000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1163001	1164000	200.0	216.0	0.9259259259259259
USMA_521_v2_1	1164001	1165000	235.0	216.0	1.087962962962963
USMA_521_v2_1	1165001	1166000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1166001	1167000	235.0	216.0	1.087962962962963
USMA_521_v2_1	1167001	1168000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1168001	1169000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1169001	1170000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1170001	1171000	208.5	216.0	0.9652777777777778
USMA_521_v2_1	1171001	1172000	185.0	216.0	0.8564814814814815
USMA_521_v2_1	1172001	1173000	192.0	216.0	0.8888888888888888
USMA_521_v2_1	1173001	1174000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	1174001	1175000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1175001	1176000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1176001	1177000	180.0	216.0	0.8333333333333334
USMA_521_v2_1	1177001	1178000	199.0	216.0	0.9212962962962963
USMA_521_v2_1	1178001	1179000	183.0	216.0	0.8472222222222222
USMA_521_v2_1	1179001	1180000	215.5	216.0	0.9976851851851852
USMA_521_v2_1	1180001	1181000	182.0	216.0	0.8425925925925926
USMA_521_v2_1	1181001	1182000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1182001	1183000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1183001	1184000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1184001	1185000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1185001	1186000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	1186001	1187000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1187001	1188000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1188001	1189000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1189001	1190000	244.0	216.0	1.1296296296296295
USMA_521_v2_1	1190001	1191000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1191001	1192000	224.0	216.0	1.037037037037037
USMA_521_v2_1	1192001	1193000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1193001	1194000	238.0	216.0	1.1018518518518519
USMA_521_v2_1	1194001	1195000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1195001	1196000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1196001	1197000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1197001	1198000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1198001	1199000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1199001	1200000	214.0	216.0	0.9907407407407407
USMA_521_v2_1	1200001	1201000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	1201001	1202000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1202001	1203000	180.0	216.0	0.8333333333333334
USMA_521_v2_1	1203001	1204000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1204001	1205000	223.0	216.0	1.0324074074074074
USMA_521_v2_1	1205001	1206000	213.0	216.0	0.9861111111111112
USMA_521_v2_1	1206001	1207000	211.0	216.0	0.9768518518518519
USMA_521_v2_1	1207001	1208000	190.0	216.0	0.8796296296296297
USMA_521_v2_1	1208001	1209000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1209001	1210000	193.0	216.0	0.8935185185185185
USMA_521_v2_1	1210001	1211000	233.5	216.0	1.0810185185185186
USMA_521_v2_1	1211001	1212000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1212001	1213000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1213001	1214000	233.0	216.0	1.0787037037037037
USMA_521_v2_1	1214001	1215000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	1215001	1216000	235.0	216.0	1.087962962962963
USMA_521_v2_1	1216001	1217000	216.0	216.0	1.0
USMA_521_v2_1	1217001	1218000	198.0	216.0	0.9166666666666666
USMA_521_v2_1	1218001	1219000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1219001	1220000	240.0	216.0	1.1111111111111112
USMA_521_v2_1	1220001	1221000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1221001	1222000	200.0	216.0	0.9259259259259259
USMA_521_v2_1	1222001	1223000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1223001	1224000	212.0	216.0	0.9814814814814815
USMA_521_v2_1	1224001	1225000	209.0	216.0	0.9675925925925926
USMA_521_v2_1	1225001	1226000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1226001	1227000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	1227001	1228000	219.0	216.0	1.0138888888888888
USMA_521_v2_1	1228001	1229000	193.0	216.0	0.8935185185185185
USMA_521_v2_1	1229001	1230000	202.0	216.0	0.9351851851851852
USMA_521_v2_1	1230001	1231000	210.0	216.0	0.9722222222222222
USMA_521_v2_1	1231001	1232000	250.0	216.0	1.1574074074074074
USMA_521_v2_1	1232001	1233000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1233001	1234000	255.5	216.0	1.1828703703703705
USMA_521_v2_1	1234001	1235000	242.0	216.0	1.1203703703703705
USMA_521_v2_1	1235001	1236000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1236001	1237000	233.5	216.0	1.0810185185185186
USMA_521_v2_1	1237001	1238000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1238001	1239000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1239001	1240000	205.0	216.0	0.9490740740740741
USMA_521_v2_1	1240001	1241000	207.0	216.0	0.9583333333333334
USMA_521_v2_1	1241001	1242000	244.0	216.0	1.1296296296296295
USMA_521_v2_1	1242001	1243000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1243001	1244000	194.0	216.0	0.8981481481481481
USMA_521_v2_1	1244001	1245000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1245001	1246000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1246001	1247000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1247001	1248000	232.0	216.0	1.0740740740740742
USMA_521_v2_1	1248001	1249000	227.0	216.0	1.0509259259259258
USMA_521_v2_1	1249001	1250000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1250001	1251000	239.0	216.0	1.1064814814814814
USMA_521_v2_1	1251001	1252000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1252001	1253000	239.5	216.0	1.1087962962962963
USMA_521_v2_1	1253001	1254000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1254001	1255000	220.0	216.0	1.0185185185185186
USMA_521_v2_1	1255001	1256000	228.0	216.0	1.0555555555555556
USMA_521_v2_1	1256001	1257000	216.0	216.0	1.0
USMA_521_v2_1	1257001	1258000	227.5	216.0	1.0532407407407407
USMA_521_v2_1	1258001	1259000	250.0	216.0	1.1574074074074074
USMA_521_v2_1	1259001	1260000	204.0	216.0	0.9444444444444444
USMA_521_v2_1	1260001	1261000	234.0	216.0	1.0833333333333333
USMA_521_v2_1	1261001	1262000	241.0	216.0	1.1157407407407407
USMA_521_v2_1	1262001	1263000	205.0	216.0	0.9490740740740741
USMA_521_v2_1	1263001	1264000	195.0	216.0	0.9027777777777778
USMA_521_v2_1	1264001	1265000	229.0	216.0	1.0601851851851851
USMA_521_v2_1	1265001	1266000	215.0	216.0	0.9953703703703703
USMA_521_v2_1	1266001	1267000	271.0	216.0	1.2546296296296295
USMA_521_v2_1	1267001	1268000	189.0	216.0	0.875
USMA_521_v2_1	1268001	1269000	179.0	216.0	0.8287037037037037
USMA_521_v2_1	1269001	1270000	213.5	216.0	0.9884259259259259
USMA_521_v2_1	1270001	1271000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1271001	1272000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	1272001	1273000	244.0	216.0	1.1296296296296295
USMA_521_v2_1	1273001	1274000	230.0	216.0	1.0648148148148149
USMA_521_v2_1	1274001	1275000	257.0	216.0	1.1898148148148149
USMA_521_v2_1	1275001	1276000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1276001	1277000	222.0	216.0	1.0277777777777777
USMA_521_v2_1	1277001	1278000	208.0	216.0	0.9629629629629629
USMA_521_v2_1	1278001	1279000	217.0	216.0	1.0046296296296295
USMA_521_v2_1	1279001	1280000	240.0	216.0	1.1111111111111112
USMA_521_v2_1	1280001	1281000	237.0	216.0	1.0972222222222223
USMA_521_v2_1	1281001	1282000	206.0	216.0	0.9537037037037037
USMA_521_v2_1	1282001	1283000	222.5	216.0	1.0300925925925926
USMA_521_v2_1	1283001	1284000	240.0	216.0	1.1111111111111112
USMA_521_v2_1	1284001	1285000	221.0	216.0	1.0231481481481481
USMA_521_v2_1	1285001	1286000	225.5	216.0	1.0439814814814814
USMA_521_v2_1	1286001	1287000	225.0	216.0	1.0416666666666667
USMA_521_v2_1	1287001	1288000	201.0	216.0	0.9305555555555556
USMA_521_v2_1	1288001	1289000	231.0	216.0	1.0694444444444444
USMA_521_v2_1	1289001	1290000	245.0	216.0	1.1342592592592593
USMA_521_v2_1	1290001	1291000	222.0	216.0	1.0277777777777777
